tiempo_ms,ax,ay,az,etiqueta,muestra_id,grabacion_id
5554,-5094,66,-1084,SC,0,V_pwm175_grab1
5559,1980,56,570,SC,0,V_pwm175_grab1
5565,8138,600,16856,SC,0,V_pwm175_grab1
5569,2332,34,21608,SC,0,V_pwm175_grab1
5580,-4822,-1420,-1008,SC,0,V_pwm175_grab1
5584,-5942,-710,8244,SC,0,V_pwm175_grab1
5590,-4314,-1824,-3156,SC,0,V_pwm175_grab1
5595,3760,-794,4480,SC,0,V_pwm175_grab1
5601,7028,-98,21574,SC,0,V_pwm175_grab1
5605,-302,294,21374,SC,0,V_pwm175_grab1
5611,-5954,432,8106,SC,0,V_pwm175_grab1
5616,-4036,46,-2250,SC,0,V_pwm175_grab1
5620,3706,608,3034,SC,0,V_pwm175_grab1
5625,-3120,-146,-2640,SC,0,V_pwm175_grab1
5630,4646,680,5560,SC,0,V_pwm175_grab1
5640,-4552,-1544,-2006,SC,0,V_pwm175_grab1
5645,2692,-958,1288,SC,0,V_pwm175_grab1
5650,7248,-422,18308,SC,0,V_pwm175_grab1
5655,2308,138,23168,SC,0,V_pwm175_grab1
5660,-4986,694,12416,SC,0,V_pwm175_grab1
5668,4351,-1541,1535,SC,0,V_pwm175_grab1
5671,-5466,442,11058,SC,0,V_pwm175_grab1
5676,7120,578,14786,SC,0,V_pwm175_grab1
5680,4470,-336,23396,SC,0,V_pwm175_grab1
5685,-4164,-630,13488,SC,0,V_pwm175_grab1
5690,-5582,-1254,1862,SC,0,V_pwm175_grab1
5695,-1566,-2158,-3378,SC,0,V_pwm175_grab1
5700,6168,-240,10614,SC,0,V_pwm175_grab1
5706,-722,-1996,-2200,SC,0,V_pwm175_grab1
5711,6712,-314,11768,SC,0,V_pwm175_grab1
5716,5276,-84,23708,SC,0,V_pwm175_grab1
5720,-1,-1,-1,SC,0,V_pwm175_grab1
5726,5012,1020,5536,SC,0,V_pwm175_grab1
5731,7296,108,21468,SC,0,V_pwm175_grab1
5736,-2,-580,19972,SC,0,V_pwm175_grab1
5740,-5576,-1068,8766,SC,0,V_pwm175_grab1
5745,-5576,-1068,8766,SC,0,V_pwm175_grab1
5750,-5182,-1126,7328,SC,0,V_pwm175_grab1
5755,-4106,-1882,-2616,SC,0,V_pwm175_grab1
5760,2666,42,23224,SC,0,V_pwm175_grab1
5765,-5104,598,13486,SC,0,V_pwm175_grab1
5771,-5652,358,1876,SC,0,V_pwm175_grab1
5776,-614,-30,-2872,SC,0,V_pwm175_grab1
5781,6814,912,11372,SC,0,V_pwm175_grab1
5785,18,106,-2318,SC,0,V_pwm175_grab1
5790,7190,990,12024,SC,0,V_pwm175_grab1
5796,5512,-344,22822,SC,0,V_pwm175_grab1
5800,-2876,-832,16826,SC,0,V_pwm175_grab1
5806,4362,-454,4944,SC,0,V_pwm175_grab1
5811,7268,-170,21126,SC,0,V_pwm175_grab1
5815,670,224,22326,SC,0,V_pwm175_grab1
5820,-5774,622,11776,SC,0,V_pwm175_grab1
5826,-4904,434,-62,SC,0,V_pwm175_grab1
5831,-5462,676,11628,SC,0,V_pwm175_grab1
5836,-4838,566,226,SC,0,V_pwm175_grab1
5840,-4838,566,226,SC,0,V_pwm175_grab1
5846,6782,1060,11202,SC,0,V_pwm175_grab1
5851,6090,-234,22770,SC,0,V_pwm175_grab1
5856,-1798,-914,18006,SC,0,V_pwm175_grab1
5861,-5440,-1494,7366,SC,0,V_pwm175_grab1
5866,-3964,-1880,-1676,SC,0,V_pwm175_grab1
5872,-5920,-1510,7688,SC,0,V_pwm175_grab1
5876,-4312,-2022,-2016,SC,0,V_pwm175_grab1
5881,860,-1440,-442,SC,0,V_pwm175_grab1
5886,6712,-156,12448,SC,0,V_pwm175_grab1
5891,-6300,424,6580,SC,0,V_pwm175_grab1
5897,-3458,826,-2188,SC,0,V_pwm175_grab1
5902,2328,1274,1004,SC,0,V_pwm175_grab1
5907,7828,1222,14114,SC,0,V_pwm175_grab1
5911,208,568,-1520,SC,0,V_pwm175_grab1
5916,6598,1302,10906,SC,0,V_pwm175_grab1
5927,-44,-1080,19930,SC,0,V_pwm175_grab1
5932,178,-1548,-1160,SC,0,V_pwm175_grab1
5937,5896,-184,11332,SC,0,V_pwm175_grab1
5941,6488,-298,23162,SC,0,V_pwm175_grab1
5947,168,70,22640,SC,0,V_pwm175_grab1
5952,7644,-56,18384,SC,0,V_pwm175_grab1
5956,2872,-252,23564,SC,0,V_pwm175_grab1
5962,-4736,518,16512,SC,0,V_pwm175_grab1
5966,-6146,932,6440,SC,0,V_pwm175_grab1
5972,-3398,1470,-1418,SC,0,V_pwm175_grab1
5977,4366,-1360,22664,SC,0,V_pwm175_grab1
5981,-3282,-1766,16380,SC,0,V_pwm175_grab1
5987,-6376,-2166,6868,SC,0,V_pwm175_grab1
5991,-42,-1336,19826,SC,0,V_pwm175_grab1
5996,-5764,-4609,-1,SC,0,V_pwm175_grab1
6002,-5448,-2616,2608,SC,0,V_pwm175_grab1
6007,-2126,-2026,-3708,SC,0,V_pwm175_grab1
6011,2768,-552,1610,SC,0,V_pwm175_grab1
6017,-4836,1112,16390,SC,0,V_pwm175_grab1
6021,-6370,1438,7092,SC,0,V_pwm175_grab1
6026,-3532,1486,-1892,SC,0,V_pwm175_grab1
6031,-5762,1512,13498,SC,0,V_pwm175_grab1
6036,-5846,1228,3244,SC,0,V_pwm175_grab1
6041,-2412,1524,-3208,SC,0,V_pwm175_grab1
6047,2258,1430,478,SC,0,V_pwm175_grab1
6052,7366,724,10972,SC,0,V_pwm175_grab1
6056,7768,-1104,20534,SC,0,V_pwm175_grab1
6061,-4128,-2330,-738,SC,0,V_pwm175_grab1
6067,-972,-1326,-2944,SC,0,V_pwm175_grab1
6072,-6296,-2432,6366,SC,0,V_pwm175_grab1
6077,-3322,-1974,-2072,SC,0,V_pwm175_grab1
6081,-314,-1062,-2904,SC,0,V_pwm175_grab1
6086,4348,-32,6448,SC,0,V_pwm175_grab1
6091,7832,548,17038,SC,0,V_pwm175_grab1
6096,4898,546,23744,SC,0,V_pwm175_grab1
6102,-1262,818,21626,SC,0,V_pwm175_grab1
6107,-6192,512,13410,SC,0,V_pwm175_grab1
6113,5096,726,23220,SC,0,V_pwm175_grab1
6118,-1312,768,21696,SC,0,V_pwm175_grab1
6122,-6326,386,13648,SC,0,V_pwm175_grab1
6127,-5638,138,5624,SC,0,V_pwm175_grab1
6132,-3026,468,-1382,SC,0,V_pwm175_grab1
6144,5552,454,5288,SC,0,V_pwm175_grab1
6147,-6556,-2078,13404,SC,0,V_pwm175_grab1
6153,5216,-1030,23640,SC,0,V_pwm175_grab1
6158,-1858,-1346,20802,SC,0,V_pwm175_grab1
6178,1350,-168,-932,SC,0,V_pwm175_grab1
6182,6114,640,9678,SC,0,V_pwm175_grab1
6188,-6252,176,11402,SC,0,V_pwm175_grab1
6192,2920,414,24158,SC,0,V_pwm175_grab1
6197,-3796,420,18660,SC,0,V_pwm175_grab1
6203,-6334,112,9708,SC,0,V_pwm175_grab1
6207,-4366,244,1468,SC,0,V_pwm175_grab1
6212,-1644,418,-3104,SC,0,V_pwm175_grab1
6217,2682,442,1096,SC,0,V_pwm175_grab1
6222,7872,511,-1,SC,0,V_pwm175_grab1
6227,7028,-990,21194,SC,0,V_pwm175_grab1
6253,-700,-616,-2824,SC,0,V_pwm175_grab1
6258,4512,386,4590,SC,0,V_pwm175_grab1
6262,7996,862,16002,SC,0,V_pwm175_grab1
6267,5328,432,23610,SC,0,V_pwm175_grab1
6272,-1086,498,22116,SC,0,V_pwm175_grab1
6277,-6410,398,13128,SC,0,V_pwm175_grab1
6282,-5730,-8,4688,SC,0,V_pwm175_grab1
6287,-2170,356,-2706,SC,0,V_pwm175_grab1
6293,1026,628,-1350,SC,0,V_pwm175_grab1
6297,6856,630,7388,SC,0,V_pwm175_grab1
6303,8232,-298,17684,SC,0,V_pwm175_grab1
6312,7228,428,9202,SC,0,V_pwm175_grab1
6328,-1718,-958,-4208,SC,0,V_pwm175_grab1
6333,3382,256,1682,SC,0,V_pwm175_grab1
6337,7268,730,13386,SC,0,V_pwm175_grab1
6342,6424,590,23074,SC,0,V_pwm175_grab1
6352,7690,600,16640,SC,0,V_pwm175_grab1
6359,4712,328,24063,SC,0,V_pwm175_grab1
6363,-2452,560,20122,SC,0,V_pwm175_grab1
6369,-6380,684,10734,SC,0,V_pwm175_grab1
6374,-5108,676,1156,SC,0,V_pwm175_grab1
6378,-1396,634,-3460,SC,0,V_pwm175_grab1
6384,4118,964,3544,SC,0,V_pwm175_grab1
6388,8158,178,14756,SC,0,V_pwm175_grab1
6394,238,840,-2236,SC,0,V_pwm175_grab1
6400,6546,944,8388,SC,0,V_pwm175_grab1
6419,3458,-184,3336,SC,0,V_pwm175_grab1
6424,7822,336,16006,SC,0,V_pwm175_grab1
6434,6024,318,8352,SC,0,V_pwm175_grab1
6438,7552,140,20316,SC,0,V_pwm175_grab1
6444,-4734,986,1780,SC,0,V_pwm175_grab1
6448,-1066,1026,-3488,SC,0,V_pwm175_grab1
6454,4152,1074,2798,SC,0,V_pwm175_grab1
6459,7842,214,14054,SC,0,V_pwm175_grab1
6463,5826,-1454,22762,SC,0,V_pwm175_grab1
6468,-1862,-1822,20186,SC,0,V_pwm175_grab1
6473,8272,-292,17246,SC,0,V_pwm175_grab1
6478,3430,-1620,22900,SC,0,V_pwm175_grab1
6484,-4054,-2146,17750,SC,0,V_pwm175_grab1
6488,3118,-238,2704,SC,0,V_pwm175_grab1
6493,3118,-238,2704,SC,0,V_pwm175_grab1
6499,6166,446,23278,SC,0,V_pwm175_grab1
6503,-998,782,22080,SC,0,V_pwm175_grab1
6508,-6616,886,12140,SC,0,V_pwm175_grab1
6514,3504,440,24090,SC,0,V_pwm175_grab1
6518,-4370,962,17842,SC,0,V_pwm175_grab1
6524,-6302,846,7802,SC,0,V_pwm175_grab1
6528,8292,108,14906,SC,0,V_pwm175_grab1
6533,5604,-1370,22814,SC,0,V_pwm175_grab1
6539,-2244,-1690,18668,SC,0,V_pwm175_grab1
6543,-6392,-2104,9160,SC,0,V_pwm175_grab1
6549,-4330,-2166,-218,SC,0,V_pwm175_grab1
6553,-1450,-1516,-2842,SC,0,V_pwm175_grab1
6559,-6056,-2340,3986,SC,0,V_pwm175_grab1
6564,-2874,-1836,-3384,SC,0,V_pwm175_grab1
6569,1976,-602,470,SC,0,V_pwm175_grab1
6573,-4324,878,17548,SC,0,V_pwm175_grab1
6579,-6186,750,6836,SC,0,V_pwm175_grab1
6583,-3630,856,-1728,SC,0,V_pwm175_grab1
6589,866,694,-1566,SC,0,V_pwm175_grab1
6594,6354,600,10190,SC,0,V_pwm175_grab1
6598,-1656,772,-3572,SC,0,V_pwm175_grab1
6604,4440,976,4094,SC,0,V_pwm175_grab1
6609,8250,-20,15728,SC,0,V_pwm175_grab1
6614,4564,-1602,23046,SC,0,V_pwm175_grab1
6620,-3390,-1870,18050,SC,0,V_pwm175_grab1
6624,-6272,-2168,9252,SC,0,V_pwm175_grab1
6629,-4392,-2192,-192,SC,0,V_pwm175_grab1
6635,-722,-1326,-2618,SC,0,V_pwm175_grab1
6639,-5532,-2358,3528,SC,0,V_pwm175_grab1
6644,-2822,-1946,-3150,SC,0,V_pwm175_grab1
6650,1976,-810,1284,SC,0,V_pwm175_grab1
6656,7240,228,14438,SC,0,V_pwm175_grab1
6660,-6306,1050,5766,SC,0,V_pwm175_grab1
6664,-3002,1316,-2068,SC,0,V_pwm175_grab1
6669,1052,914,-1484,SC,0,V_pwm175_grab1
6674,8445,-3572,-23552,SC,0,V_pwm175_grab1
6679,-1612,958,-3044,SC,0,V_pwm175_grab1
6684,3748,1092,3692,SC,0,V_pwm175_grab1
6690,7784,260,15580,SC,0,V_pwm175_grab1
6695,5718,-1468,23170,SC,0,V_pwm175_grab1
6699,-2950,-1896,-3876,SC,0,V_pwm175_grab1
6705,1734,-716,-180,SC,0,V_pwm175_grab1
6710,6596,160,12468,SC,0,V_pwm175_grab1
6714,6432,194,23466,SC,0,V_pwm175_grab1
6722,6432,194,23466,SC,0,V_pwm175_grab1
6724,7810,332,17016,SC,0,V_pwm175_grab1
6730,3912,258,23580,SC,0,V_pwm175_grab1
6734,-3706,952,18488,SC,0,V_pwm175_grab1
6740,-5976,1004,9582,SC,0,V_pwm175_grab1
6744,7842,428,13182,SC,0,V_pwm175_grab1
6749,6032,-1398,22352,SC,0,V_pwm175_grab1
6754,-660,-1746,21218,SC,0,V_pwm175_grab1
6760,8358,-304,16860,SC,0,V_pwm175_grab1
6765,3122,-1728,22760,SC,0,V_pwm175_grab1
6770,-3864,-2182,18252,SC,0,V_pwm175_grab1
6774,-3864,-2182,18252,SC,0,V_pwm175_grab1
6780,-4012,-2146,-816,SC,0,V_pwm175_grab1
6784,6214,546,23184,SC,0,V_pwm175_grab1
6789,-996,896,21468,SC,0,V_pwm175_grab1
6795,-6438,824,12404,SC,0,V_pwm175_grab1
6799,3686,348,23742,SC,0,V_pwm175_grab1
6805,-3490,870,19038,SC,0,V_pwm175_grab1
6810,-6924,772,10314,SC,0,V_pwm175_grab1
6814,-4876,590,1260,SC,0,V_pwm175_grab1
6819,-958,646,-3226,SC,0,V_pwm175_grab1
6825,4198,830,2972,SC,0,V_pwm175_grab1
6830,-5504,-2422,15224,SC,0,V_pwm175_grab1
6834,-6034,-2318,6660,SC,0,V_pwm175_grab1
6839,-6034,-2318,6660,SC,0,V_pwm175_grab1
6844,-6102,-2230,14524,SC,0,V_pwm175_grab1
6849,-6154,-2272,6060,SC,0,V_pwm175_grab1
6854,-2984,-1380,-1838,SC,0,V_pwm175_grab1
6859,-78,-360,-2236,SC,0,V_pwm175_grab1
6864,4944,600,5610,SC,0,V_pwm175_grab1
6870,8034,862,16842,SC,0,V_pwm175_grab1
6876,4580,494,23446,SC,0,V_pwm175_grab1
6880,5032,626,6676,SC,0,V_pwm175_grab1
6886,7676,762,17268,SC,0,V_pwm175_grab1
6890,4392,430,23578,SC,0,V_pwm175_grab1
6895,-772,432,22268,SC,0,V_pwm175_grab1
6900,-6206,136,13810,SC,0,V_pwm175_grab1
6905,-5892,-120,5340,SC,0,V_pwm175_grab1
6910,-3056,322,-1594,SC,0,V_pwm175_grab1
6915,6146,-802,22376,SC,0,V_pwm175_grab1
6920,4608,310,3542,SC,0,V_pwm175_grab1
6925,8152,140,13446,SC,0,V_pwm175_grab1
6930,6228,-838,21374,SC,0,V_pwm175_grab1
6935,440,-1476,21798,SC,0,V_pwm175_grab1
6941,-5284,-2108,16538,SC,0,V_pwm175_grab1
6946,-6574,-1918,8328,SC,0,V_pwm175_grab1
6950,-3666,-1202,330,SC,0,V_pwm175_grab1
6955,6808,654,22122,SC,0,V_pwm175_grab1
6961,2712,276,1262,SC,0,V_pwm175_grab1
6965,7276,892,11492,SC,0,V_pwm175_grab1
6970,7454,906,20674,SC,0,V_pwm175_grab1
6980,-3744,302,18768,SC,0,V_pwm175_grab1
6991,-5088,-82,3024,SC,0,V_pwm175_grab1
6995,-1434,344,-3206,SC,0,V_pwm175_grab1
7000,1430,426,-1494,SC,0,V_pwm175_grab1
7005,5744,444,6754,SC,0,V_pwm175_grab1
7010,8116,-78,16554,SC,0,V_pwm175_grab1
7016,4788,-1084,23722,SC,0,V_pwm175_grab1
7020,-756,-1546,22546,SC,0,V_pwm175_grab1
7026,-6676,-2160,-8193,SC,0,V_pwm175_grab1
7031,-6696,-1748,5588,SC,0,V_pwm175_grab1
7035,-3248,-1002,-1622,SC,0,V_pwm175_grab1
7041,-440,-322,-3502,SC,0,V_pwm175_grab1
7045,4158,422,3584,SC,0,V_pwm175_grab1
7050,7820,958,13828,SC,0,V_pwm175_grab1
7055,6560,550,22196,SC,0,V_pwm175_grab1
7061,624,166,23058,SC,0,V_pwm175_grab1
7065,-5414,58,16496,SC,0,V_pwm175_grab1
7071,-7148,-260,8494,SC,0,V_pwm175_grab1
7076,-3940,218,488,SC,0,V_pwm175_grab1
7080,-5008,38,18274,SC,0,V_pwm175_grab1
7085,3188,732,524,SC,0,V_pwm175_grab1
7090,6718,488,10720,SC,0,V_pwm175_grab1
7096,7646,-476,19812,SC,0,V_pwm175_grab1
7101,3388,-1402,23686,SC,0,V_pwm175_grab1
7105,-2524,-1964,20214,SC,0,V_pwm175_grab1
7110,-7194,-2264,12464,SC,0,V_pwm175_grab1
7115,-5924,-1918,5336,SC,0,V_pwm175_grab1
7120,-664,-1674,22420,SC,0,V_pwm175_grab1
7126,-6228,-2372,15166,SC,0,V_pwm175_grab1
7131,-6228,-2372,15166,SC,0,V_pwm175_grab1
7136,-3972,-1412,254,SC,0,V_pwm175_grab1
7141,-1312,-418,-3980,SC,0,V_pwm175_grab1
7146,2704,458,598,SC,0,V_pwm175_grab1
7151,6584,804,9104,SC,0,V_pwm175_grab1
7157,7982,818,18906,SC,0,V_pwm175_grab1
7161,870,80,-2390,SC,0,V_pwm175_grab1
7166,5386,706,5804,SC,0,V_pwm175_grab1
7171,-6584,-256,14502,SC,0,V_pwm175_grab1
7177,-6262,-156,6768,SC,0,V_pwm175_grab1
7181,-3436,392,-772,SC,0,V_pwm175_grab1
7187,-408,450,-4056,SC,0,V_pwm175_grab1
7192,3444,674,884,SC,0,V_pwm175_grab1
7197,7114,350,10654,SC,0,V_pwm175_grab1
7202,-1128,608,-3280,SC,0,V_pwm175_grab1
7207,1866,568,-1126,SC,0,V_pwm175_grab1
7212,-2636,-1830,19992,SC,0,V_pwm175_grab1
7216,-7142,-2280,12888,SC,0,V_pwm175_grab1
7222,-6370,-1894,5400,SC,0,V_pwm175_grab1
7226,-2792,-934,-1336,SC,0,V_pwm175_grab1
7231,-150,-150,-3912,SC,0,V_pwm175_grab1
7236,3484,544,1542,SC,0,V_pwm175_grab1
7241,-4488,-1348,726,SC,0,V_pwm175_grab1
7246,-886,-144,8191,SC,0,V_pwm175_grab1
7251,2006,354,-1260,SC,0,V_pwm175_grab1
7257,-2892,-234,20366,SC,0,V_pwm175_grab1
7261,-6926,-542,12562,SC,0,V_pwm175_grab1
7266,-5724,-634,5166,SC,0,V_pwm175_grab1
7271,-2272,6,-2208,SC,0,V_pwm175_grab1
7276,120,110,-3498,SC,0,V_pwm175_grab1
7281,4256,462,3036,SC,0,V_pwm175_grab1
7286,-3524,-442,-608,SC,0,V_pwm175_grab1
7291,-340,92,-4520,SC,0,V_pwm175_grab1
7296,1976,-682,24506,SC,0,V_pwm175_grab1
7306,-7360,-1134,10174,SC,0,V_pwm175_grab1
7311,-4838,-784,2926,SC,0,V_pwm175_grab1
7316,-1540,-100,-3110,SC,0,V_pwm175_grab1
7321,1172,184,-2006,SC,0,V_pwm175_grab1
7327,-5538,-1014,5030,SC,0,V_pwm175_grab1
7331,-2548,-238,-1944,SC,0,V_pwm175_grab1
7336,168,144,-3634,SC,0,V_pwm175_grab1
7341,210,-986,23450,SC,0,V_pwm175_grab1
7347,-5600,-1378,16082,SC,0,V_pwm175_grab1
7351,-6826,-1318,8186,SC,0,V_pwm175_grab1
7357,-4046,-780,852,SC,0,V_pwm175_grab1
7362,-1252,-50,-4030,SC,0,V_pwm175_grab1
7367,-7698,-1464,10854,SC,0,V_pwm175_grab1
7372,-5228,-1062,3662,SC,0,V_pwm175_grab1
7376,-1894,-274,-3090,SC,0,V_pwm175_grab1
7383,894,178,-3156,SC,0,V_pwm175_grab1
7387,5176,790,4606,SC,0,V_pwm175_grab1
7392,7582,730,14538,SC,0,V_pwm175_grab1
7397,6440,-206,22820,SC,0,V_pwm175_grab1
7402,1416,-836,24052,SC,0,V_pwm175_grab1
7408,7308,924,11590,SC,0,V_pwm175_grab1
7413,7660,98,21224,SC,0,V_pwm175_grab1
7417,3114,-810,24488,SC,0,V_pwm175_grab1
7422,-3962,-1138,19004,SC,0,V_pwm175_grab1
7427,1520,304,-1318,SC,0,V_pwm175_grab1
7432,6386,860,7956,SC,0,V_pwm175_grab1
7438,7916,494,17992,SC,0,V_pwm175_grab1
7443,4320,-582,24046,SC,0,V_pwm175_grab1
7447,5704,950,6126,SC,0,V_pwm175_grab1
7453,7654,706,16200,SC,0,V_pwm175_grab1
7458,5012,-374,23402,SC,0,V_pwm175_grab1
7463,-126,-532,21938,SC,0,V_pwm175_grab1
7468,-132,-34,-2916,SC,0,V_pwm175_grab1
7473,4690,618,4852,SC,0,V_pwm175_grab1
7477,7774,494,15396,SC,0,V_pwm175_grab1
7482,5472,-462,23534,SC,0,V_pwm175_grab1
7487,4962,648,4796,SC,0,V_pwm175_grab1
7493,8058,496,15354,SC,0,V_pwm175_grab1
7498,5766,-348,23000,SC,0,V_pwm175_grab1
7502,-674,-910,21860,SC,0,V_pwm175_grab1
7507,-6354,-1522,14026,SC,0,V_pwm175_grab1
7512,4498,724,4802,SC,0,V_pwm175_grab1
7518,7818,780,15358,SC,0,V_pwm175_grab1
7522,5864,58,23410,SC,0,V_pwm175_grab1
7527,4404,722,3438,SC,0,V_pwm175_grab1
7532,7788,896,14072,SC,0,V_pwm175_grab1
7538,6410,270,22232,SC,0,V_pwm175_grab1
7542,980,-460,23648,SC,0,V_pwm175_grab1
7548,-5214,-782,16992,SC,0,V_pwm175_grab1
7553,2978,458,1036,SC,0,V_pwm175_grab1
7558,7268,782,11100,SC,0,V_pwm175_grab1
7562,7592,54,20176,SC,0,V_pwm175_grab1
7568,1984,398,-806,SC,0,V_pwm175_grab1
7572,6184,772,8454,SC,0,V_pwm175_grab1
7577,8186,454,18086,SC,0,V_pwm175_grab1
7583,4452,-632,24246,SC,0,V_pwm175_grab1
7588,-1508,-1000,22044,SC,0,V_pwm175_grab1
7593,-6784,-1514,13924,SC,0,V_pwm175_grab1
7598,4638,674,4806,SC,0,V_pwm175_grab1
7602,7746,736,15176,SC,0,V_pwm175_grab1
7607,-226,-54,-3422,SC,0,V_pwm175_grab1
7613,3398,438,2804,SC,0,V_pwm175_grab1
7617,7238,438,2804,SC,0,V_pwm175_grab1
7627,2070,-450,24026,SC,0,V_pwm175_grab1
7633,-4078,-774,19484,SC,0,V_pwm175_grab1
7638,-7074,-1052,10950,SC,0,V_pwm175_grab1
7644,-4910,-698,3442,SC,0,V_pwm175_grab1
7649,-1860,-586,21734,SC,0,V_pwm175_grab1
7653,-7192,-1054,13388,SC,0,V_pwm175_grab1
7659,-6568,-906,5022,SC,0,V_pwm175_grab1
7663,-2690,-174,-1910,SC,0,V_pwm175_grab1
7668,32,122,-3996,SC,0,V_pwm175_grab1
7674,3842,658,2464,SC,0,V_pwm175_grab1
7678,7898,808,12520,SC,0,V_pwm175_grab1
7684,-7574,-1554,8766,SC,0,V_pwm175_grab1
7688,2252,-970,24752,SC,0,V_pwm175_grab1
7693,-4500,-1328,19154,SC,0,V_pwm175_grab1
7699,-7366,-1372,9878,SC,0,V_pwm175_grab1
7704,-5086,-916,2016,SC,0,V_pwm175_grab1
7708,-1156,-148,-4228,SC,0,V_pwm175_grab1
7713,1462,262,-2090,SC,0,V_pwm175_grab1
7718,5834,764,7548,SC,0,V_pwm175_grab1
7724,-7694,-1366,12368,SC,0,V_pwm175_grab1
7734,-980,-688,22704,SC,0,V_pwm175_grab1
7739,-6886,-1328,14442,SC,0,V_pwm175_grab1
7743,-6868,-1156,6588,SC,0,V_pwm175_grab1
7749,-3202,-352,-796,SC,0,V_pwm175_grab1
7753,-350,78,-4218,SC,0,V_pwm175_grab1
7759,3132,666,446,SC,0,V_pwm175_grab1
7763,6906,852,10650,SC,0,V_pwm175_grab1
7768,7842,294,19866,SC,0,V_pwm175_grab1
7774,3950,-608,24788,SC,0,V_pwm175_grab1
7779,-2350,-1098,21610,SC,0,V_pwm175_grab1
7784,-7490,-1574,12838,SC,0,V_pwm175_grab1
7789,-6300,-1312,5154,SC,0,V_pwm175_grab1
7793,-2580,-408,-1666,SC,0,V_pwm175_grab1
7798,196,84,-4368,SC,0,V_pwm175_grab1
7804,3900,694,1498,SC,0,V_pwm175_grab1
7808,6860,968,11988,SC,0,V_pwm175_grab1
7813,7522,306,20662,SC,0,V_pwm175_grab1
7819,3626,-542,25280,SC,0,V_pwm175_grab1
7824,-2592,-878,21402,SC,0,V_pwm175_grab1
7828,-7169,-1,-1,SC,0,V_pwm175_grab1
7833,-6776,-1146,7126,SC,1,V_pwm175_grab1
7839,-3402,-322,-334,SC,1,V_pwm175_grab1
7843,-42,264,-4922,SC,1,V_pwm175_grab1
7848,-8054,-1438,11316,SC,1,V_pwm175_grab1
7854,5894,966,7558,SC,1,V_pwm175_grab1
7858,7886,728,16714,SC,1,V_pwm175_grab1
7864,6062,-206,23458,SC,1,V_pwm175_grab1
7868,894,-1056,24296,SC,1,V_pwm175_grab1
7873,-5490,-1466,18266,SC,1,V_pwm175_grab1
7879,-7908,-1552,10572,SC,1,V_pwm175_grab1
7883,-5156,-946,3176,SC,1,V_pwm175_grab1
7888,-1784,-1148,21830,SC,1,V_pwm175_grab1
7895,-6864,-1622,14866,SC,1,V_pwm175_grab1
7899,-7536,-1414,7622,SC,1,V_pwm175_grab1
7904,-7536,-1414,7622,SC,1,V_pwm175_grab1
7910,-386,86,-4228,SC,1,V_pwm175_grab1
7914,1706,506,-3292,SC,1,V_pwm175_grab1
7920,5010,930,4092,SC,1,V_pwm175_grab1
7925,7476,812,13318,SC,1,V_pwm175_grab1
7929,-228,322,-4514,SC,1,V_pwm175_grab1
7936,2270,614,-2288,SC,1,V_pwm175_grab1
7939,-2134,-1208,22098,SC,1,V_pwm175_grab1
7944,-6956,-1702,15572,SC,1,V_pwm175_grab1
7949,-7702,-1460,8318,SC,1,V_pwm175_grab1
7954,-4782,-710,1360,SC,1,V_pwm175_grab1
7960,-1114,114,-4112,SC,1,V_pwm175_grab1
7964,1360,468,-4434,SC,1,V_pwm175_grab1
7969,-7848,-1430,7744,SC,1,V_pwm175_grab1
7974,-4314,-638,1142,SC,1,V_pwm175_grab1
7979,7632,264,19126,SC,1,V_pwm175_grab1
7984,4044,-814,24598,SC,1,V_pwm175_grab1
7994,-6358,-1636,17174,SC,1,V_pwm175_grab1
7999,-7972,-1472,9766,SC,1,V_pwm175_grab1
8004,-5320,-769,-1,SC,1,V_pwm175_grab1
8009,-1412,-18,-3316,SC,1,V_pwm175_grab1
8015,-6770,-1604,15490,SC,1,V_pwm175_grab1
8020,-7802,-1458,7880,SC,1,V_pwm175_grab1
8024,7100,982,11334,SC,1,V_pwm175_grab1
8030,7796,392,19854,SC,1,V_pwm175_grab1
8035,4238,-676,24610,SC,1,V_pwm175_grab1
8040,-1942,-1204,22108,SC,1,V_pwm175_grab1
8044,-6910,-1808,15150,SC,1,V_pwm175_grab1
8049,-7298,-1440,7604,SC,1,V_pwm175_grab1
8055,2176,-1028,25278,SC,1,V_pwm175_grab1
8059,-4074,-1448,20122,SC,1,V_pwm175_grab1
8064,2068,522,-2049,SC,1,V_pwm175_grab1
8070,5434,950,5736,SC,1,V_pwm175_grab1
8074,7822,790,14976,SC,1,V_pwm175_grab1
8079,6770,-116,22530,SC,1,V_pwm175_grab1
8085,1824,-1144,25134,SC,1,V_pwm175_grab1
8090,-3838,-1482,20242,SC,1,V_pwm175_grab1
8095,7918,642,18298,SC,1,V_pwm175_grab1
8100,5314,-362,24422,SC,1,V_pwm175_grab1
8104,198,-1052,24076,SC,1,V_pwm175_grab1
8110,746,400,-5186,SC,1,V_pwm175_grab1
8114,3344,834,-530,SC,1,V_pwm175_grab1
8120,6658,1038,8788,SC,1,V_pwm175_grab1
8125,7934,544,17924,SC,1,V_pwm175_grab1
8130,5392,-528,24328,SC,1,V_pwm175_grab1
8135,4270,690,2790,SC,1,V_pwm175_grab1
8140,7462,952,11856,SC,1,V_pwm175_grab1
8144,7850,280,20024,SC,1,V_pwm175_grab1
