tiempo_ms,ax,ay,az,etiqueta,muestra_id,grabacion_id
15458,242,32,9718,CD,2,D2_pwm125_grab5
15464,-194,-720,9970,CD,2,D2_pwm125_grab5
15469,-760,-756,10132,CD,2,D2_pwm125_grab5
15473,-254,-396,9596,CD,2,D2_pwm125_grab5
15478,978,486,10634,CD,2,D2_pwm125_grab5
15484,-12,-244,10282,CD,2,D2_pwm125_grab5
15488,596,-196,10108,CD,2,D2_pwm125_grab5
15494,36,-226,10020,CD,2,D2_pwm125_grab5
15499,1934,-732,10016,CD,2,D2_pwm125_grab5
15503,350,76,9748,CD,2,D2_pwm125_grab5
15509,-206,-754,9932,CD,2,D2_pwm125_grab5
15514,-750,-752,10148,CD,2,D2_pwm125_grab5
15518,-260,-370,9614,CD,2,D2_pwm125_grab5
15523,988,482,10706,CD,2,D2_pwm125_grab5
15528,-42,-266,10290,CD,2,D2_pwm125_grab5
15534,558,-260,10134,CD,2,D2_pwm125_grab5
15539,72,-546,10194,CD,2,D2_pwm125_grab5
15544,1986,-690,10020,CD,2,D2_pwm125_grab5
15548,400,130,9864,CD,2,D2_pwm125_grab5
15554,-230,-676,9936,CD,2,D2_pwm125_grab5
15559,-726,-764,10124,CD,2,D2_pwm125_grab5
15564,-330,-362,9662,CD,2,D2_pwm125_grab5
15568,910,452,10682,CD,2,D2_pwm125_grab5
15574,-32,-282,10294,CD,2,D2_pwm125_grab5
15580,4,-28,10406,CD,2,D2_pwm125_grab5
15585,884,-622,10096,CD,2,D2_pwm125_grab5
15589,2000,22,10290,CD,2,D2_pwm125_grab5
15595,1382,246,10606,CD,2,D2_pwm125_grab5
15604,96,56,10126,CD,2,D2_pwm125_grab5
15609,-1006,-446,10310,CD,2,D2_pwm125_grab5
15614,496,-426,10146,CD,2,D2_pwm125_grab5
15620,552,400,10298,CD,2,D2_pwm125_grab5
15624,136,-52,10370,CD,2,D2_pwm125_grab5
15629,918,-604,10146,CD,2,D2_pwm125_grab5
15635,1930,10,10300,CD,2,D2_pwm125_grab5
15639,1314,194,10590,CD,2,D2_pwm125_grab5
15649,94,66,10174,CD,2,D2_pwm125_grab5
15655,-1036,-372,10322,CD,2,D2_pwm125_grab5
15659,556,-462,10108,CD,2,D2_pwm125_grab5
15665,550,398,10286,CD,2,D2_pwm125_grab5
15670,198,-78,10356,CD,2,D2_pwm125_grab5
15675,942,-536,10146,CD,2,D2_pwm125_grab5
15680,1744,-16,10264,CD,2,D2_pwm125_grab5
15684,1390,132,10578,CD,2,D2_pwm125_grab5
15694,206,224,10188,CD,2,D2_pwm125_grab5
15700,-1030,-436,10196,CD,2,D2_pwm125_grab5
15705,502,-496,10082,CD,2,D2_pwm125_grab5
15710,486,378,10252,CD,2,D2_pwm125_grab5
15714,282,-178,10302,CD,2,D2_pwm125_grab5
15719,1000,-496,10114,CD,2,D2_pwm125_grab5
15724,1706,24,10290,CD,2,D2_pwm125_grab5
15730,1372,118,10564,CD,2,D2_pwm125_grab5
15739,556,398,10366,CD,2,D2_pwm125_grab5
15744,-1042,-288,10350,CD,2,D2_pwm125_grab5
15749,462,-594,10024,CD,2,D2_pwm125_grab5
15755,462,296,10296,CD,2,D2_pwm125_grab5
15760,298,-162,10214,CD,2,D2_pwm125_grab5
15764,1000,-490,10170,CD,2,D2_pwm125_grab5
15769,1596,-38,10308,CD,2,D2_pwm125_grab5
15774,1370,40,10538,CD,2,D2_pwm125_grab5
15780,1072,72,10310,CD,2,D2_pwm125_grab5
15784,552,332,10388,CD,2,D2_pwm125_grab5
15790,-1074,-396,10298,CD,2,D2_pwm125_grab5
15795,338,-604,10050,CD,2,D2_pwm125_grab5
15800,502,272,10288,CD,2,D2_pwm125_grab5
15805,372,-128,10232,CD,2,D2_pwm125_grab5
15809,1024,-384,10146,CD,2,D2_pwm125_grab5
15814,1486,-36,10408,CD,2,D2_pwm125_grab5
15819,1338,-94,10514,CD,2,D2_pwm125_grab5
15825,1204,160,10424,CD,2,D2_pwm125_grab5
15830,516,262,10364,CD,2,D2_pwm125_grab5
15836,-722,-162,10196,CD,2,D2_pwm125_grab5
15840,-426,-862,9910,CD,2,D2_pwm125_grab5
15845,876,428,10352,CD,2,D2_pwm125_grab5
15851,810,-588,9812,CD,2,D2_pwm125_grab5
15855,744,330,10442,CD,2,D2_pwm125_grab5
15865,704,-170,10096,CD,2,D2_pwm125_grab5
15870,722,-48,10446,CD,2,D2_pwm125_grab5
15876,460,174,10380,CD,2,D2_pwm125_grab5
15880,-552,16,10216,CD,2,D2_pwm125_grab5
15885,-428,-876,9826,CD,2,D2_pwm125_grab5
15890,842,352,10324,CD,2,D2_pwm125_grab5
15895,836,-578,9816,CD,2,D2_pwm125_grab5
15901,402,78,10620,CD,2,D2_pwm125_grab5
15910,600,-164,10052,CD,2,D2_pwm125_grab5
15915,1480,300,10602,CD,2,D2_pwm125_grab5
15920,416,70,10224,CD,2,D2_pwm125_grab5
15925,-420,56,10220,CD,2,D2_pwm125_grab5
15931,-454,-912,9768,CD,2,D2_pwm125_grab5
15936,876,240,10318,CD,2,D2_pwm125_grab5
15940,838,-586,9814,CD,2,D2_pwm125_grab5
15945,480,-26,10568,CD,2,D2_pwm125_grab5
15955,526,-88,10074,CD,2,D2_pwm125_grab5
15961,1532,380,10608,CD,2,D2_pwm125_grab5
15965,376,10,10176,CD,2,D2_pwm125_grab5
15971,-306,188,10310,CD,2,D2_pwm125_grab5
15975,-560,-876,9684,CD,2,D2_pwm125_grab5
15980,924,258,10304,CD,2,D2_pwm125_grab5
15985,236,-452,9904,CD,2,D2_pwm125_grab5
15990,560,-60,10568,CD,2,D2_pwm125_grab5
15995,-526,-1264,9146,CD,2,D2_pwm125_grab5
16000,1150,-606,10290,CD,2,D2_pwm125_grab5
16006,1526,346,10562,CD,2,D2_pwm125_grab5
16011,316,-90,10158,CD,2,D2_pwm125_grab5
16015,-204,218,10268,CD,2,D2_pwm125_grab5
16020,-650,-872,9592,CD,2,D2_pwm125_grab5
16025,828,-138,10368,CD,2,D2_pwm125_grab5
16030,220,-466,9910,CD,2,D2_pwm125_grab5
16036,576,-96,10554,CD,2,D2_pwm125_grab5
16046,1150,-590,10274,CD,2,D2_pwm125_grab5
16051,1510,324,10578,CD,2,D2_pwm125_grab5
16056,344,-156,10126,CD,2,D2_pwm125_grab5
16060,-124,260,10334,CD,2,D2_pwm125_grab5
16066,-270,-322,9850,CD,2,D2_pwm125_grab5
16071,748,-182,10250,CD,2,D2_pwm125_grab5
16075,90,-530,9938,CD,2,D2_pwm125_grab5
16080,646,-134,10474,CD,2,D2_pwm125_grab5
16091,376,-214,10090,CD,2,D2_pwm125_grab5
16097,212,-588,10166,CD,2,D2_pwm125_grab5
16102,72,-1008,9310,CD,2,D2_pwm125_grab5
16107,976,638,10708,CD,2,D2_pwm125_grab5
16111,182,-188,10258,CD,2,D2_pwm125_grab5
16116,-422,-278,10306,CD,2,D2_pwm125_grab5
16121,44,-732,10164,CD,2,D2_pwm125_grab5
16128,1892,-678,10008,CD,2,D2_pwm125_grab5
16136,334,-202,10066,CD,2,D2_pwm125_grab5
16141,208,-600,10188,CD,2,D2_pwm125_grab5
16146,-294,-792,9512,CD,2,D2_pwm125_grab5
16151,908,562,10690,CD,2,D2_pwm125_grab5
16157,166,-132,10264,CD,2,D2_pwm125_grab5
16162,-354,-280,10310,CD,2,D2_pwm125_grab5
16167,68,-810,10124,CD,2,D2_pwm125_grab5
16171,688,-160,10460,CD,2,D2_pwm125_grab5
16181,372,-216,10124,CD,2,D2_pwm125_grab5
16186,-726,-816,9992,CD,2,D2_pwm125_grab5
16192,-300,-816,9498,CD,2,D2_pwm125_grab5
16197,878,580,10744,CD,2,D2_pwm125_grab5
16201,142,-88,10304,CD,2,D2_pwm125_grab5
16207,-442,-312,10284,CD,2,D2_pwm125_grab5
16212,50,-866,10078,CD,2,D2_pwm125_grab5
16216,702,-194,10386,CD,2,D2_pwm125_grab5
16226,-322,-692,9806,CD,2,D2_pwm125_grab5
16232,-734,-860,9982,CD,2,D2_pwm125_grab5
16237,-292,-894,9494,CD,2,D2_pwm125_grab5
16242,898,516,10720,CD,2,D2_pwm125_grab5
16246,44,-82,10336,CD,2,D2_pwm125_grab5
16251,-448,-302,10302,CD,2,D2_pwm125_grab5
16256,170,-396,10010,CD,2,D2_pwm125_grab5
16261,752,-220,10364,CD,2,D2_pwm125_grab5
16266,552,-160,9626,CD,2,D2_pwm125_grab5
16271,-304,-736,9852,CD,2,D2_pwm125_grab5
16277,-776,-890,9948,CD,2,D2_pwm125_grab5
16281,-256,-914,9440,CD,2,D2_pwm125_grab5
16286,954,550,10810,CD,2,D2_pwm125_grab5
16292,-44,10,10334,CD,2,D2_pwm125_grab5
16296,-456,-276,10358,CD,2,D2_pwm125_grab5
16301,184,-334,10040,CD,2,D2_pwm125_grab5
16306,702,-304,10298,CD,2,D2_pwm125_grab5
16312,614,-124,9662,CD,2,D2_pwm125_grab5
16317,-248,-796,9798,CD,2,D2_pwm125_grab5
16321,-822,-992,9912,CD,2,D2_pwm125_grab5
16331,918,496,10750,CD,2,D2_pwm125_grab5
16337,-50,88,10332,CD,2,D2_pwm125_grab5
16342,-424,-282,10390,CD,2,D2_pwm125_grab5
16347,770,-686,10090,CD,2,D2_pwm125_grab5
16352,2168,-66,10324,CD,2,D2_pwm125_grab5
16358,1382,180,10482,CD,2,D2_pwm125_grab5
16367,-2,178,10152,CD,2,D2_pwm125_grab5
16372,-930,-538,10120,CD,2,D2_pwm125_grab5
16377,644,-140,10288,CD,2,D2_pwm125_grab5
16382,570,440,10300,CD,2,D2_pwm125_grab5
16388,28,-288,10360,CD,2,D2_pwm125_grab5
16393,800,-816,10078,CD,2,D2_pwm125_grab5
16398,2096,48,10372,CD,2,D2_pwm125_grab5
16402,1456,108,10448,CD,2,D2_pwm125_grab5
16413,56,170,10130,CD,2,D2_pwm125_grab5
16417,-984,-648,10118,CD,2,D2_pwm125_grab5
16422,606,-202,10180,CD,2,D2_pwm125_grab5
16428,-16,74,10356,CD,2,D2_pwm125_grab5
16433,102,-370,10282,CD,2,D2_pwm125_grab5
16438,868,-796,10106,CD,2,D2_pwm125_grab5
16443,1956,38,10312,CD,2,D2_pwm125_grab5
16447,1396,-6,10394,CD,2,D2_pwm125_grab5
16457,16,106,10114,CD,2,D2_pwm125_grab5
16462,-946,-684,10098,CD,2,D2_pwm125_grab5
16467,598,-296,10100,CD,2,D2_pwm125_grab5
16473,594,532,10292,CD,2,D2_pwm125_grab5
16477,80,-358,10262,CD,2,D2_pwm125_grab5
16482,680,-876,10200,CD,2,D2_pwm125_grab5
16487,2156,-2,10322,CD,2,D2_pwm125_grab5
16492,1330,58,10408,CD,2,D2_pwm125_grab5
16502,-170,-54,10046,CD,2,D2_pwm125_grab5
16507,-790,-666,10044,CD,2,D2_pwm125_grab5
16513,622,-336,10060,CD,2,D2_pwm125_grab5
16518,652,540,10226,CD,2,D2_pwm125_grab5
16523,68,-172,10338,CD,2,D2_pwm125_grab5
16527,356,-990,10174,CD,2,D2_pwm125_grab5
16533,2306,-24,10260,CD,2,D2_pwm125_grab5
16538,1164,258,10462,CD,2,D2_pwm125_grab5
16547,-428,-270,10056,CD,2,D2_pwm125_grab5
16553,-1000,-558,10362,CD,2,D2_pwm125_grab5
16558,710,-258,10122,CD,2,D2_pwm125_grab5
16563,708,536,10220,CD,2,D2_pwm125_grab5
16568,-40,-32,10404,CD,2,D2_pwm125_grab5
16573,344,-1070,10248,CD,2,D2_pwm125_grab5
16578,2302,-154,10234,CD,2,D2_pwm125_grab5
16583,1010,254,10452,CD,2,D2_pwm125_grab5
16592,598,502,10154,CD,2,D2_pwm125_grab5
16599,-962,-602,10362,CD,2,D2_pwm125_grab5
16604,-190,-614,10100,CD,2,D2_pwm125_grab5
16608,744,406,10278,CD,2,D2_pwm125_grab5
16613,312,-544,9962,CD,2,D2_pwm125_grab5
16618,996,-96,10134,CD,2,D2_pwm125_grab5
16623,1040,-78,10330,CD,2,D2_pwm125_grab5
16629,1364,-560,10522,CD,2,D2_pwm125_grab5
16633,1254,666,10602,CD,2,D2_pwm125_grab5
16638,542,-38,10436,CD,2,D2_pwm125_grab5
16643,-972,-686,10304,CD,2,D2_pwm125_grab5
16648,-182,-634,10160,CD,2,D2_pwm125_grab5
16653,690,400,10274,CD,2,D2_pwm125_grab5
16659,310,-512,9890,CD,2,D2_pwm125_grab5
16663,1042,-136,10062,CD,2,D2_pwm125_grab5
16668,1034,-92,10338,CD,2,D2_pwm125_grab5
16673,1150,-476,10086,CD,2,D2_pwm125_grab5
16678,1266,606,10604,CD,2,D2_pwm125_grab5
16683,554,514,10182,CD,2,D2_pwm125_grab5
16689,-952,-648,10306,CD,2,D2_pwm125_grab5
16693,-192,-630,10086,CD,2,D2_pwm125_grab5
16698,678,394,10254,CD,2,D2_pwm125_grab5
16703,328,-478,9936,CD,2,D2_pwm125_grab5
16708,1058,-174,10098,CD,2,D2_pwm125_grab5
16714,-782,-834,10114,CD,2,D2_pwm125_grab5
16718,1164,-476,10086,CD,2,D2_pwm125_grab5
16723,1256,558,10606,CD,2,D2_pwm125_grab5
16729,528,492,10152,CD,2,D2_pwm125_grab5
16733,-980,-708,10280,CD,2,D2_pwm125_grab5
16739,-162,-676,10102,CD,2,D2_pwm125_grab5
16743,656,392,10324,CD,2,D2_pwm125_grab5
16748,330,-506,9940,CD,2,D2_pwm125_grab5
16753,796,494,10692,CD,2,D2_pwm125_grab5
16759,-760,-822,10110,CD,2,D2_pwm125_grab5
16763,1102,-574,10084,CD,2,D2_pwm125_grab5
16773,530,514,10124,CD,2,D2_pwm125_grab5
16779,-960,-734,10230,CD,2,D2_pwm125_grab5
16783,-168,-650,10114,CD,2,D2_pwm125_grab5
16789,662,426,10300,CD,2,D2_pwm125_grab5
16793,708,-544,9784,CD,2,D2_pwm125_grab5
16798,806,510,10646,CD,2,D2_pwm125_grab5
16803,-714,-824,10092,CD,2,D2_pwm125_grab5
16809,1122,-584,10084,CD,2,D2_pwm125_grab5
16813,-90,-902,9550,CD,2,D2_pwm125_grab5
16818,544,482,10142,CD,2,D2_pwm125_grab5
16823,-894,-724,10258,CD,2,D2_pwm125_grab5
16828,-98,-652,10118,CD,2,D2_pwm125_grab5
16834,836,-12,10350,CD,2,D2_pwm125_grab5
16839,736,-578,9768,CD,2,D2_pwm125_grab5
16844,818,436,10644,CD,2,D2_pwm125_grab5
16848,-730,-804,10014,CD,2,D2_pwm125_grab5
16855,1148,-540,10046,CD,2,D2_pwm125_grab5
16859,1268,376,10600,CD,2,D2_pwm125_grab5
16864,582,-104,10444,CD,2,D2_pwm125_grab5
16869,-548,-74,10200,CD,2,D2_pwm125_grab5
16874,-672,-706,9710,CD,2,D2_pwm125_grab5
16879,686,-336,10138,CD,2,D2_pwm125_grab5
16884,410,-110,10046,CD,2,D2_pwm125_grab5
16890,326,194,10524,CD,2,D2_pwm125_grab5
16894,-978,-1586,9144,CD,2,D2_pwm125_grab5
16899,1156,-614,10074,CD,2,D2_pwm125_grab5
16904,1262,290,10540,CD,2,D2_pwm125_grab5
16909,544,-76,10418,CD,2,D2_pwm125_grab5
16914,568,764,10800,CD,2,D2_pwm125_grab5
16920,-658,-694,9766,CD,2,D2_pwm125_grab5
16924,766,-308,10184,CD,2,D2_pwm125_grab5
16929,492,-142,10038,CD,2,D2_pwm125_grab5
16934,320,262,10584,CD,2,D2_pwm125_grab5
16940,-504,-612,10078,CD,2,D2_pwm125_grab5
16945,1220,-744,10042,CD,2,D2_pwm125_grab5
16950,1054,156,10386,CD,2,D2_pwm125_grab5
16954,216,-850,9668,CD,2,D2_pwm125_grab5
16959,436,614,10714,CD,2,D2_pwm125_grab5
16965,-680,-674,9792,CD,2,D2_pwm125_grab5
16970,736,-252,10204,CD,2,D2_pwm125_grab5
16974,524,-248,9936,CD,2,D2_pwm125_grab5
16980,340,360,10618,CD,2,D2_pwm125_grab5
16985,-342,-486,10126,CD,2,D2_pwm125_grab5
16989,1246,-810,10104,CD,2,D2_pwm125_grab5
16994,1298,514,10598,CD,2,D2_pwm125_grab5
16999,348,-812,9752,CD,2,D2_pwm125_grab5
17005,480,580,10654,CD,2,D2_pwm125_grab5
17009,-818,-594,9744,CD,2,D2_pwm125_grab5
17014,816,-220,10276,CD,2,D2_pwm125_grab5
17019,524,-228,9850,CD,2,D2_pwm125_grab5
17024,928,376,10490,CD,2,D2_pwm125_grab5
17029,-402,-464,10108,CD,2,D2_pwm125_grab5
17035,1214,-870,10168,CD,2,D2_pwm125_grab5
17039,1218,370,10600,CD,2,D2_pwm125_grab5
17044,326,-808,9742,CD,2,D2_pwm125_grab5
17049,472,626,10644,CD,2,D2_pwm125_grab5
17055,-828,-590,9702,CD,2,D2_pwm125_grab5
17060,806,-256,10324,CD,2,D2_pwm125_grab5
17065,510,-186,9938,CD,2,D2_pwm125_grab5
17069,872,354,10498,CD,2,D2_pwm125_grab5
17074,-542,-508,10072,CD,2,D2_pwm125_grab5
17079,774,-30,10254,CD,2,D2_pwm125_grab5
17084,1138,260,10542,CD,2,D2_pwm125_grab5
17089,300,-854,9754,CD,2,D2_pwm125_grab5
17094,550,708,10660,CD,2,D2_pwm125_grab5
17100,-834,-538,9750,CD,2,D2_pwm125_grab5
17105,780,-258,10392,CD,2,D2_pwm125_grab5
17110,380,-152,9902,CD,2,D2_pwm125_grab5
17115,334,306,10596,CD,2,D2_pwm125_grab5
17121,-196,-698,9386,CD,2,D2_pwm125_grab5
17125,-152,-220,10022,CD,2,D2_pwm125_grab5
17130,-608,-684,10290,CD,2,D2_pwm125_grab5
17136,-74,-724,9204,CD,2,D2_pwm125_grab5
17141,1408,770,10740,CD,2,D2_pwm125_grab5
17145,12,-380,9876,CD,2,D2_pwm125_grab5
17152,38,-252,10154,CD,2,D2_pwm125_grab5
17155,260,-160,9978,CD,2,D2_pwm125_grab5
17160,1592,-428,10060,CD,2,D2_pwm125_grab5
17166,-46,-454,9550,CD,2,D2_pwm125_grab5
17171,-266,-506,9964,CD,2,D2_pwm125_grab5
17176,-728,-718,10326,CD,2,D2_pwm125_grab5
17180,-238,-640,9304,CD,2,D2_pwm125_grab5
17185,1256,674,10616,CD,2,D2_pwm125_grab5
17190,68,-244,10004,CD,2,D2_pwm125_grab5
17195,692,-258,10342,CD,2,D2_pwm125_grab5
17201,-44,-562,10280,CD,2,D2_pwm125_grab5
17210,96,-218,9654,CD,2,D2_pwm125_grab5
17215,-390,-706,9910,CD,2,D2_pwm125_grab5
17221,-760,-802,10284,CD,2,D2_pwm125_grab5
17225,-322,-556,9472,CD,2,D2_pwm125_grab5
17230,1254,584,10618,CD,2,D2_pwm125_grab5
17235,202,-176,10088,CD,2,D2_pwm125_grab5
17240,-202,-178,10200,CD,2,D2_pwm125_grab5
17246,12,-658,10322,CD,2,D2_pwm125_grab5
17255,218,-22,9794,CD,2,D2_pwm125_grab5
17261,-416,-820,9870,CD,2,D2_pwm125_grab5
17265,-788,-760,10230,CD,2,D2_pwm125_grab5
17271,-336,-470,9524,CD,2,D2_pwm125_grab5
17275,1166,522,10600,CD,2,D2_pwm125_grab5
17280,230,-162,10152,CD,2,D2_pwm125_grab5
17285,-226,-184,10226,CD,2,D2_pwm125_grab5
17290,-30,-644,10346,CD,2,D2_pwm125_grab5
17300,248,-8,9804,CD,2,D2_pwm125_grab5
17305,-434,-732,9884,CD,2,D2_pwm125_grab5
17310,-734,-728,10230,CD,2,D2_pwm125_grab5
17321,506,-280,10366,CD,2,D2_pwm125_grab5
17325,254,-150,10158,CD,2,D2_pwm125_grab5
17330,-232,-198,10260,CD,2,D2_pwm125_grab5
17336,-70,-642,10340,CD,2,D2_pwm125_grab5
17341,1936,-588,10048,CD,2,D2_pwm125_grab5
17346,174,-74,9718,CD,2,D2_pwm125_grab5
17351,-442,-668,9918,CD,2,D2_pwm125_grab5
17355,-742,-764,10182,CD,2,D2_pwm125_grab5
17361,-728,-278,10420,CD,2,D2_pwm125_grab5
17367,476,-274,10424,CD,2,D2_pwm125_grab5
17371,432,58,10252,CD,2,D2_pwm125_grab5
17376,-268,-48,10402,CD,2,D2_pwm125_grab5
17382,798,-500,10092,CD,2,D2_pwm125_grab5
17386,2244,-148,10142,CD,2,D2_pwm125_grab5
17392,1266,296,10702,CD,2,D2_pwm125_grab5
17401,626,472,10464,CD,2,D2_pwm125_grab5
17406,-1002,-502,10142,CD,2,D2_pwm125_grab5
17411,434,-386,10408,CD,2,D2_pwm125_grab5
17417,470,96,10254,CD,2,D2_pwm125_grab5
17421,-152,-40,10348,CD,2,D2_pwm125_grab5
17426,966,-494,9972,CD,2,D2_pwm125_grab5
17431,1970,-142,10208,CD,2,D2_pwm125_grab5
17437,1322,178,10762,CD,2,D2_pwm125_grab5
17441,694,-112,10476,CD,2,D2_pwm125_grab5
17447,608,362,10472,CD,2,D2_pwm125_grab5
17451,-990,-350,10390,CD,2,D2_pwm125_grab5
17456,340,-422,10266,CD,2,D2_pwm125_grab5
17461,462,172,10232,CD,2,D2_pwm125_grab5
17467,78,-86,10366,CD,2,D2_pwm125_grab5
17471,1068,-386,10050,CD,2,D2_pwm125_grab5
17477,1678,-164,10366,CD,2,D2_pwm125_grab5
17482,1330,-780,10170,CD,2,D2_pwm125_grab5
17487,1020,238,10548,CD,2,D2_pwm125_grab5
17491,538,272,10442,CD,3,D2_pwm125_grab5
17497,-1074,-486,10398,CD,3,D2_pwm125_grab5
17501,160,-592,10252,CD,3,D2_pwm125_grab5
17507,540,164,10296,CD,3,D2_pwm125_grab5
17511,290,-138,10144,CD,3,D2_pwm125_grab5
17517,1156,-208,10024,CD,3,D2_pwm125_grab5
17521,-892,-674,10056,CD,3,D2_pwm125_grab5
17526,1338,-668,10178,CD,3,D2_pwm125_grab5
17531,1262,488,10814,CD,3,D2_pwm125_grab5
17536,646,380,10208,CD,3,D2_pwm125_grab5
17542,-1208,-542,10284,CD,3,D2_pwm125_grab5
17546,-128,-804,10054,CD,3,D2_pwm125_grab5
17551,634,110,10280,CD,3,D2_pwm125_grab5
17557,586,-262,9978,CD,3,D2_pwm125_grab5
17561,574,342,10742,CD,3,D2_pwm125_grab5
17567,-1262,-1016,9930,CD,3,D2_pwm125_grab5
17571,1204,-540,10128,CD,3,D2_pwm125_grab5
17576,1374,646,10820,CD,3,D2_pwm125_grab5
17582,672,398,10302,CD,3,D2_pwm125_grab5
17587,-1182,-550,10228,CD,3,D2_pwm125_grab5
17592,-352,-864,10070,CD,3,D2_pwm125_grab5
17596,678,170,10346,CD,3,D2_pwm125_grab5
17602,662,-338,9814,CD,3,D2_pwm125_grab5
17606,346,332,10618,CD,3,D2_pwm125_grab5
17611,-1392,-1280,9580,CD,3,D2_pwm125_grab5
17617,1058,-298,10142,CD,3,D2_pwm125_grab5
17627,358,-488,10076,CD,3,D2_pwm125_grab5
17632,296,510,10292,CD,3,D2_pwm125_grab5
17642,-100,-290,10202,CD,3,D2_pwm125_grab5
17647,18,-468,10016,CD,3,D2_pwm125_grab5
17653,1078,-364,10160,CD,3,D2_pwm125_grab5
17664,42,-226,10148,CD,3,D2_pwm125_grab5
17668,1052,404,10660,CD,3,D2_pwm125_grab5
17672,320,-646,9736,CD,3,D2_pwm125_grab5
17678,710,740,10464,CD,3,D2_pwm125_grab5
17683,-478,-724,9600,CD,3,D2_pwm125_grab5
17687,-460,-198,10324,CD,3,D2_pwm125_grab5
17692,16,-580,10056,CD,3,D2_pwm125_grab5
17698,1716,-444,10050,CD,3,D2_pwm125_grab5
17702,296,-226,9572,CD,3,D2_pwm125_grab5
17707,576,234,10320,CD,3,D2_pwm125_grab5
17712,502,6,10602,CD,3,D2_pwm125_grab5
17723,1192,896,10678,CD,3,D2_pwm125_grab5
17728,-250,-58,10212,CD,3,D2_pwm125_grab5
17733,-652,-96,10316,CD,3,D2_pwm125_grab5
17737,200,-728,10134,CD,3,D2_pwm125_grab5
17747,642,170,10016,CD,3,D2_pwm125_grab5
17752,272,54,10262,CD,3,D2_pwm125_grab5
17758,-174,-424,10280,CD,3,D2_pwm125_grab5
17767,932,470,10660,CD,3,D2_pwm125_grab5
17773,128,96,10368,CD,3,D2_pwm125_grab5
17777,-676,-136,10474,CD,3,D2_pwm125_grab5
17782,428,-812,10262,CD,3,D2_pwm125_grab5
17798,-120,-264,10044,CD,3,D2_pwm125_grab5
17802,-732,-714,10296,CD,3,D2_pwm125_grab5
17807,-918,-636,10278,CD,3,D2_pwm125_grab5
17813,752,148,10638,CD,3,D2_pwm125_grab5
17818,410,416,10358,CD,3,D2_pwm125_grab5
17823,-508,-98,10382,CD,3,D2_pwm125_grab5
17827,828,-738,10134,CD,3,D2_pwm125_grab5
17832,2340,-162,10206,CD,3,D2_pwm125_grab5
17837,166,-150,9738,CD,3,D2_pwm125_grab5
17842,-472,-874,9840,CD,3,D2_pwm125_grab5
17847,26,-8,9976,CD,3,D2_pwm125_grab5
17853,-1110,-584,10346,CD,3,D2_pwm125_grab5
17857,526,-248,10444,CD,3,D2_pwm125_grab5
17862,686,446,10358,CD,3,D2_pwm125_grab5
17867,10,-182,10470,CD,3,D2_pwm125_grab5
17872,1020,-488,10096,CD,3,D2_pwm125_grab5
17879,1690,-62,10328,CD,3,D2_pwm125_grab5
17884,1228,-158,10786,CD,3,D2_pwm125_grab5
17889,1176,276,10710,CD,3,D2_pwm125_grab5
17893,572,158,10418,CD,3,D2_pwm125_grab5
17898,-728,-206,9954,CD,3,D2_pwm125_grab5
17903,-544,-808,9754,CD,3,D2_pwm125_grab5
17908,796,28,10532,CD,3,D2_pwm125_grab5
17913,872,-492,9782,CD,3,D2_pwm125_grab5
17918,428,352,10556,CD,3,D2_pwm125_grab5
17923,438,-308,10440,CD,3,D2_pwm125_grab5
17929,1330,-466,10182,CD,3,D2_pwm125_grab5
17933,1378,594,10816,CD,3,D2_pwm125_grab5
17939,542,-302,10236,CD,3,D2_pwm125_grab5
17943,-78,188,10120,CD,3,D2_pwm125_grab5
17948,-714,-742,9520,CD,3,D2_pwm125_grab5
17953,950,-90,10578,CD,3,D2_pwm125_grab5
17959,526,-428,9832,CD,3,D2_pwm125_grab5
17963,760,256,10338,CD,3,D2_pwm125_grab5
17969,-1148,-1410,9470,CD,3,D2_pwm125_grab5
17974,1044,-58,10182,CD,3,D2_pwm125_grab5
17978,1086,522,10636,CD,3,D2_pwm125_grab5
17983,454,-726,9916,CD,3,D2_pwm125_grab5
17989,486,478,10446,CD,3,D2_pwm125_grab5
17993,-752,-680,9546,CD,3,D2_pwm125_grab5
17999,896,-118,10492,CD,3,D2_pwm125_grab5
18003,348,-292,9812,CD,3,D2_pwm125_grab5
18009,286,178,10722,CD,3,D2_pwm125_grab5
18013,-814,-1560,9090,CD,3,D2_pwm125_grab5
18019,702,270,10282,CD,3,D2_pwm125_grab5
18023,546,152,10412,CD,3,D2_pwm125_grab5
18028,332,-824,9428,CD,3,D2_pwm125_grab5
18034,992,732,10692,CD,3,D2_pwm125_grab5
18038,-622,-582,9668,CD,3,D2_pwm125_grab5
18043,646,-150,10348,CD,3,D2_pwm125_grab5
18048,46,-340,10000,CD,3,D2_pwm125_grab5
18053,702,-44,10648,CD,3,D2_pwm125_grab5
18058,-414,-1298,8972,CD,3,D2_pwm125_grab5
18063,414,176,10170,CD,3,D2_pwm125_grab5
18068,-8,-346,10060,CD,3,D2_pwm125_grab5
18073,294,-848,9302,CD,3,D2_pwm125_grab5
18078,1216,790,10746,CD,3,D2_pwm125_grab5
18083,-502,-514,9816,CD,3,D2_pwm125_grab5
18089,-642,-68,10328,CD,3,D2_pwm125_grab5
18093,-8,-450,9940,CD,3,D2_pwm125_grab5
18098,1170,-278,10426,CD,3,D2_pwm125_grab5
