tiempo_ms,ax,ay,az,etiqueta,muestra_id,grabacion_id
18737,-1540,-2124,9862,CD,3,D1_pwm175_grab3
18741,1676,1758,11108,CD,3,D1_pwm175_grab3
18747,5166,2046,10704,CD,3,D1_pwm175_grab3
18752,2106,214,11574,CD,3,D1_pwm175_grab3
18756,-770,-2222,9402,CD,3,D1_pwm175_grab3
18762,-1052,1056,10542,CD,3,D1_pwm175_grab3
18772,10,94,12992,CD,3,D1_pwm175_grab3
18776,1808,-706,9276,CD,3,D1_pwm175_grab3
18781,6766,-3934,10014,CD,3,D1_pwm175_grab3
18786,-2088,1730,9364,CD,3,D1_pwm175_grab3
18791,-338,1402,10670,CD,3,D1_pwm175_grab3
18796,-3602,-1358,9892,CD,3,D1_pwm175_grab3
18801,-3972,-3368,10142,CD,3,D1_pwm175_grab3
18807,464,218,9766,CD,3,D1_pwm175_grab3
18811,3614,2884,11048,CD,3,D1_pwm175_grab3
18822,2554,934,9532,CD,3,D1_pwm175_grab3
18827,-780,1026,10432,CD,3,D1_pwm175_grab3
18836,2238,414,11852,CD,3,D1_pwm175_grab3
18842,968,-2834,8686,CD,3,D1_pwm175_grab3
18847,410,-4240,7546,CD,3,D1_pwm175_grab3
18851,-2750,998,9500,CD,3,D1_pwm175_grab3
18856,-180,1120,9930,CD,3,D1_pwm175_grab3
18862,-216,-136,10770,CD,3,D1_pwm175_grab3
18866,-952,-1978,9928,CD,3,D1_pwm175_grab3
18872,-770,-1526,8908,CD,3,D1_pwm175_grab3
18876,1400,2182,10542,CD,3,D1_pwm175_grab3
18887,1778,-152,8724,CD,3,D1_pwm175_grab3
18891,-742,564,10542,CD,3,D1_pwm175_grab3
18897,1682,454,9696,CD,3,D1_pwm175_grab3
18902,2736,-414,10112,CD,3,D1_pwm175_grab3
18907,218,-4330,8402,CD,3,D1_pwm175_grab3
18912,-3734,-3662,10174,CD,3,D1_pwm175_grab3
18917,-2278,1670,9712,CD,3,D1_pwm175_grab3
18923,-26,1506,10390,CD,3,D1_pwm175_grab3
18927,-3322,-1578,9780,CD,3,D1_pwm175_grab3
18933,-3824,-3478,9708,CD,3,D1_pwm175_grab3
18938,514,-48,9802,CD,3,D1_pwm175_grab3
18944,2726,3286,10646,CD,3,D1_pwm175_grab3
18948,448,1994,11930,CD,3,D1_pwm175_grab3
18952,514,-1668,9098,CD,3,D1_pwm175_grab3
18957,-610,996,10304,CD,3,D1_pwm175_grab3
18968,2446,374,11992,CD,3,D1_pwm175_grab3
18973,1060,-2628,8702,CD,3,D1_pwm175_grab3
18977,988,-4408,7444,CD,3,D1_pwm175_grab3
18982,-3328,644,9230,CD,3,D1_pwm175_grab3
18987,-36,1074,10072,CD,3,D1_pwm175_grab3
18993,-1864,-1612,10802,CD,3,D1_pwm175_grab3
18997,-1010,-2222,9818,CD,3,D1_pwm175_grab3
19002,-912,-1664,9094,CD,3,D1_pwm175_grab3
19008,1528,2074,10738,CD,3,D1_pwm175_grab3
19018,1762,-60,8858,CD,3,D1_pwm175_grab3
19022,-726,494,10468,CD,3,D1_pwm175_grab3
19033,2854,-172,10200,CD,3,D1_pwm175_grab3
19038,1796,-294,9872,CD,3,D1_pwm175_grab3
19042,7454,-3662,9616,CD,3,D1_pwm175_grab3
19047,-2458,168,8916,CD,3,D1_pwm175_grab3
19053,-716,-324,9786,CD,3,D1_pwm175_grab3
19057,-606,-1184,10716,CD,3,D1_pwm175_grab3
19063,4224,-466,9216,CD,3,D1_pwm175_grab3
19067,872,282,9916,CD,3,D1_pwm175_grab3
19072,698,-374,10524,CD,3,D1_pwm175_grab3
19082,2692,1370,9714,CD,3,D1_pwm175_grab3
19087,-590,436,10934,CD,3,D1_pwm175_grab3
19092,-2790,-244,12220,CD,3,D1_pwm175_grab3
19098,1494,-1470,8728,CD,3,D1_pwm175_grab3
19103,2094,1688,11120,CD,3,D1_pwm175_grab3
19112,-3148,574,9630,CD,3,D1_pwm175_grab3
19117,-1074,-1548,9422,CD,3,D1_pwm175_grab3
19122,-112,-116,10708,CD,3,D1_pwm175_grab3
19132,-1610,-1798,11740,CD,3,D1_pwm175_grab3
19138,-276,-2936,9300,CD,3,D1_pwm175_grab3
19147,1714,-196,8966,CD,3,D1_pwm175_grab3
19152,-670,680,10310,CD,3,D1_pwm175_grab3
19158,2974,806,9296,CD,3,D1_pwm175_grab3
19163,2942,-218,10662,CD,3,D1_pwm175_grab3
19168,1654,-716,9528,CD,3,D1_pwm175_grab3
19179,-3268,-52,8600,CD,3,D1_pwm175_grab3
19184,-474,60,9972,CD,3,D1_pwm175_grab3
19188,-4322,-1296,9754,CD,3,D1_pwm175_grab3
19193,-3874,-3562,9612,CD,3,D1_pwm175_grab3
19198,1246,648,10058,CD,3,D1_pwm175_grab3
19203,1086,166,10682,CD,3,D1_pwm175_grab3
19209,-7256,2208,13076,CD,3,D1_pwm175_grab3
19213,2510,1156,9494,CD,3,D1_pwm175_grab3
19218,-568,412,10652,CD,3,D1_pwm175_grab3
19224,-1512,-46,11806,CD,3,D1_pwm175_grab3
19229,2218,542,12106,CD,3,D1_pwm175_grab3
19233,778,-3264,8140,CD,3,D1_pwm175_grab3
19243,-488,-176,10040,CD,3,D1_pwm175_grab3
19249,-1156,-1426,9538,CD,3,D1_pwm175_grab3
19254,290,-590,10922,CD,3,D1_pwm175_grab3
19263,-1824,-1938,11226,CD,3,D1_pwm175_grab3
19268,1030,2810,10274,CD,3,D1_pwm175_grab3
19274,-1612,2532,12710,CD,3,D1_pwm175_grab3
19278,1462,-528,8906,CD,3,D1_pwm175_grab3
19283,-534,800,10180,CD,3,D1_pwm175_grab3
19289,-6632,-666,11890,CD,3,D1_pwm175_grab3
19294,-190,-2780,8846,CD,3,D1_pwm175_grab3
19298,1904,2400,11270,CD,3,D1_pwm175_grab3
19304,5800,754,10354,CD,3,D1_pwm175_grab3
19309,-3484,-132,8868,CD,3,D1_pwm175_grab3
19313,-232,418,10060,CD,3,D1_pwm175_grab3
19319,-1530,-1252,10012,CD,3,D1_pwm175_grab3
19324,1960,-1360,9592,CD,3,D1_pwm175_grab3
19328,-1222,-826,12662,CD,3,D1_pwm175_grab3
19333,-242,-4016,8826,CD,3,D1_pwm175_grab3
19343,-66,2316,9578,CD,3,D1_pwm175_grab3
19348,-440,1440,10974,CD,3,D1_pwm175_grab3
19354,-700,-20,11472,CD,3,D1_pwm175_grab3
19358,2014,-1022,8916,CD,3,D1_pwm175_grab3
19363,2008,950,10568,CD,3,D1_pwm175_grab3
19374,2800,1332,11668,CD,3,D1_pwm175_grab3
19378,-716,-2644,9114,CD,3,D1_pwm175_grab3
19384,-1134,832,10490,CD,3,D1_pwm175_grab3
19393,-1920,-2114,10860,CD,3,D1_pwm175_grab3
19398,-10,-1942,9628,CD,3,D1_pwm175_grab3
19408,2328,1936,10118,CD,3,D1_pwm175_grab3
19415,-440,712,11144,CD,3,D1_pwm175_grab3
19419,-5960,-570,11938,CD,3,D1_pwm175_grab3
19425,-18,-2524,8730,CD,3,D1_pwm175_grab3
19430,1486,-1530,8864,CD,3,D1_pwm175_grab3
19434,4242,-4368,8660,CD,3,D1_pwm175_grab3
19439,-3264,24,9248,CD,3,D1_pwm175_grab3
19444,-102,674,10056,CD,3,D1_pwm175_grab3
19450,-1990,-1398,9606,CD,3,D1_pwm175_grab3
19454,1206,-1792,9574,CD,3,D1_pwm175_grab3
19459,-1400,-882,12634,CD,3,D1_pwm175_grab3
19465,-170,-3798,8878,CD,3,D1_pwm175_grab3
19474,2420,898,9216,CD,3,D1_pwm175_grab3
19480,-430,608,10216,CD,3,D1_pwm175_grab3
19485,-46,100,10956,CD,3,D1_pwm175_grab3
19490,2248,-916,9110,CD,3,D1_pwm175_grab3
19495,2126,766,10192,CD,3,D1_pwm175_grab3
19499,5580,2466,11944,CD,3,D1_pwm175_grab3
19505,2650,1194,11892,CD,3,D1_pwm175_grab3
19509,-800,-2748,8946,CD,3,D1_pwm175_grab3
19515,406,-800,10748,CD,3,D1_pwm175_grab3
19520,6640,416,8396,CD,3,D1_pwm175_grab3
19524,-1850,-2154,10864,CD,3,D1_pwm175_grab3
19530,176,-1716,9786,CD,3,D1_pwm175_grab3
19540,2392,1964,10188,CD,3,D1_pwm175_grab3
19545,-136,1758,10638,CD,3,D1_pwm175_grab3
19549,-3628,-1268,10594,CD,3,D1_pwm175_grab3
19554,-44,-2468,8534,CD,3,D1_pwm175_grab3
19559,2020,2158,11250,CD,3,D1_pwm175_grab3
19564,5802,766,9914,CD,3,D1_pwm175_grab3
19570,1184,-106,11502,CD,3,D1_pwm175_grab3
19574,-1230,-2314,9398,CD,3,D1_pwm175_grab3
19580,-1038,112,10710,CD,3,D1_pwm175_grab3
19589,2820,444,11550,CD,3,D1_pwm175_grab3
19595,-290,-3856,8734,CD,3,D1_pwm175_grab3
19604,194,2282,9998,CD,3,D1_pwm175_grab3
19610,-382,1374,11218,CD,3,D1_pwm175_grab3
19615,-6158,-896,10082,CD,3,D1_pwm175_grab3
19619,-2872,-3072,9782,CD,3,D1_pwm175_grab3
19624,1260,1660,11030,CD,3,D1_pwm175_grab3
19630,1144,1788,10348,CD,3,D1_pwm175_grab3
19635,2330,1158,12194,CD,3,D1_pwm175_grab3
19639,-936,-2852,8880,CD,3,D1_pwm175_grab3
19645,-1318,786,10650,CD,3,D1_pwm175_grab3
19654,254,254,12498,CD,3,D1_pwm175_grab3
19660,118,-3978,8482,CD,3,D1_pwm175_grab3
19664,-4926,-4418,10004,CD,3,D1_pwm175_grab3
19670,-1996,1632,9318,CD,3,D1_pwm175_grab3
19675,10,816,10828,CD,3,D1_pwm175_grab3
19681,-5842,-616,12148,CD,3,D1_pwm175_grab3
19685,-276,-2608,8472,CD,3,D1_pwm175_grab3
19690,2088,2190,11204,CD,3,D1_pwm175_grab3
19695,5612,1126,9784,CD,3,D1_pwm175_grab3
19700,1424,-20,11334,CD,3,D1_pwm175_grab3
19706,-1022,-2442,9500,CD,3,D1_pwm175_grab3
19710,-1092,286,10472,CD,3,D1_pwm175_grab3
19720,-1154,-622,12998,CD,3,D1_pwm175_grab3
19726,-48,-4008,8704,CD,3,D1_pwm175_grab3
19736,-686,2146,10090,CD,3,D1_pwm175_grab3
19740,-230,1428,11044,CD,3,D1_pwm175_grab3
19745,-5528,-840,9538,CD,3,D1_pwm175_grab3
19751,-3802,-3272,9814,CD,3,D1_pwm175_grab3
19755,1108,1334,10532,CD,3,D1_pwm175_grab3
19761,4938,2922,12114,CD,3,D1_pwm175_grab3
19765,1650,1652,12032,CD,3,D1_pwm175_grab3
19770,-396,-2680,9182,CD,3,D1_pwm175_grab3
19775,-1176,864,10454,CD,3,D1_pwm175_grab3
19786,1278,578,12526,CD,3,D1_pwm175_grab3
19791,448,-3686,8392,CD,3,D1_pwm175_grab3
19801,-2952,960,9362,CD,3,D1_pwm175_grab3
19806,18,1684,10564,CD,3,D1_pwm175_grab3
19811,-2218,-1418,11070,CD,3,D1_pwm175_grab3
19816,-2898,-2792,9758,CD,3,D1_pwm175_grab3
19820,-174,-1134,9134,CD,3,D1_pwm175_grab3
19826,1098,2732,9988,CD,3,D1_pwm175_grab3
19835,-862,-2856,9300,CD,3,D1_pwm175_grab3
19840,-666,752,10516,CD,3,D1_pwm175_grab3
19846,3802,976,9276,CD,3,D1_pwm175_grab3
19850,3136,42,10516,CD,3,D1_pwm175_grab3
19856,1514,-860,9686,CD,3,D1_pwm175_grab3
19860,6682,-3760,9616,CD,3,D1_pwm175_grab3
19865,-2490,-64,8936,CD,3,D1_pwm175_grab3
19870,-764,84,9666,CD,3,D1_pwm175_grab3
19875,-4006,-1182,10084,CD,3,D1_pwm175_grab3
19880,-4260,-3410,9474,CD,3,D1_pwm175_grab3
19885,-1558,-2578,9438,CD,3,D1_pwm175_grab3
19890,804,-612,10424,CD,3,D1_pwm175_grab3
19896,-8206,1636,12716,CD,3,D1_pwm175_grab3
19901,2918,1748,9556,CD,3,D1_pwm175_grab3
19905,-410,586,10730,CD,3,D1_pwm175_grab3
19911,-3602,-148,12504,CD,3,D1_pwm175_grab3
19916,2824,432,11948,CD,3,D1_pwm175_grab3
19920,1020,-2578,8616,CD,3,D1_pwm175_grab3
19927,1474,-4546,7586,CD,3,D1_pwm175_grab3
19932,-3374,58,9116,CD,3,D1_pwm175_grab3
19936,182,1006,10272,CD,3,D1_pwm175_grab3
19941,-1940,-1488,9784,CD,3,D1_pwm175_grab3
19947,-180,-2266,9614,CD,3,D1_pwm175_grab3
19951,-954,-2132,9364,CD,3,D1_pwm175_grab3
19957,4548,2804,11668,CD,3,D1_pwm175_grab3
19962,2338,1794,11612,CD,3,D1_pwm175_grab3
19968,-518,-2548,9044,CD,3,D1_pwm175_grab3
19972,-596,554,10352,CD,3,D1_pwm175_grab3
19976,390,202,10946,CD,3,D1_pwm175_grab3
19982,2412,-612,9278,CD,3,D1_pwm175_grab3
19987,1828,648,10548,CD,3,D1_pwm175_grab3
19991,7016,-2360,9482,CD,3,D1_pwm175_grab3
19997,-2586,746,9456,CD,3,D1_pwm175_grab3
20001,444,1696,10260,CD,3,D1_pwm175_grab3
20007,-2822,-1624,10794,CD,3,D1_pwm175_grab3
20011,7168,442,7990,CD,3,D1_pwm175_grab3
20016,-1890,-2344,11010,CD,3,D1_pwm175_grab3
20021,42,-2088,9488,CD,3,D1_pwm175_grab3
20032,2184,2182,10104,CD,3,D1_pwm175_grab3
20036,-154,804,11018,CD,3,D1_pwm175_grab3
20042,3930,1326,8976,CD,3,D1_pwm175_grab3
20047,3290,-72,10890,CD,3,D1_pwm175_grab3
20051,1690,-984,9086,CD,3,D1_pwm175_grab3
20056,6090,1390,10306,CD,3,D1_pwm175_grab3
20062,2004,542,12068,CD,3,D1_pwm175_grab3
20066,-1228,-2660,9202,CD,3,D1_pwm175_grab3
20072,-1276,350,10874,CD,3,D1_pwm175_grab3
20082,-1414,-2204,10030,CD,3,D1_pwm175_grab3
20087,874,-344,10490,CD,3,D1_pwm175_grab3
20091,-7428,1866,12400,CD,3,D1_pwm175_grab3
20096,-818,2002,9666,CD,3,D1_pwm175_grab3
20101,-142,1516,11154,CD,3,D1_pwm175_grab3
20107,-4390,-1064,9944,CD,3,D1_pwm175_grab3
20112,-3906,-3266,10188,CD,3,D1_pwm175_grab3
20117,864,1016,10210,CD,3,D1_pwm175_grab3
20121,5988,-194,9742,CD,3,D1_pwm175_grab3
20126,2,-320,10348,CD,3,D1_pwm175_grab3
20131,-1014,-1840,9740,CD,3,D1_pwm175_grab3
20137,-568,-144,10728,CD,3,D1_pwm175_grab3
20146,2174,524,11386,CD,3,D1_pwm175_grab3
20151,650,-2948,8586,CD,3,D1_pwm175_grab3
20156,-1428,-4968,7872,CD,3,D1_pwm175_grab3
20162,362,2246,10378,CD,3,D1_pwm175_grab3
20166,-46,1080,10980,CD,3,D1_pwm175_grab3
20171,-6884,-956,10388,CD,3,D1_pwm175_grab3
20176,-2678,-3154,9416,CD,3,D1_pwm175_grab3
20182,1362,1982,11120,CD,3,D1_pwm175_grab3
20188,5312,2914,11224,CD,3,D1_pwm175_grab3
20192,2332,1218,12344,CD,3,D1_pwm175_grab3
20197,-746,-2976,9144,CD,3,D1_pwm175_grab3
20203,474,-770,10820,CD,3,D1_pwm175_grab3
20213,-1696,-2242,11368,CD,3,D1_pwm175_grab3
20217,-156,-2414,9606,CD,3,D1_pwm175_grab3
20228,-2698,1062,9564,CD,3,D1_pwm175_grab3
20233,10,1700,10648,CD,3,D1_pwm175_grab3
20237,-2882,-1406,10570,CD,3,D1_pwm175_grab3
20242,-754,-2860,8648,CD,3,D1_pwm175_grab3
20248,2006,2690,11574,CD,3,D1_pwm175_grab3
20253,5434,1814,9650,CD,3,D1_pwm175_grab3
20257,2372,600,11672,CD,3,D1_pwm175_grab3
20262,-1108,-2754,9374,CD,3,D1_pwm175_grab3
20268,-770,736,10522,CD,3,D1_pwm175_grab3
20272,5772,1470,9282,CD,3,D1_pwm175_grab3
20277,3238,382,10960,CD,3,D1_pwm175_grab3
20282,-12,-4274,8394,CD,3,D1_pwm175_grab3
20287,-6478,-4468,10288,CD,3,D1_pwm175_grab3
20292,-1592,1926,10072,CD,3,D1_pwm175_grab3
20297,450,1630,10796,CD,3,D1_pwm175_grab3
20302,-4686,-1018,9840,CD,3,D1_pwm175_grab3
20308,-4416,-3466,9414,CD,3,D1_pwm175_grab3
20312,-1338,-2504,9136,CD,3,D1_pwm175_grab3
20317,1144,-12,10606,CD,3,D1_pwm175_grab3
20323,1222,2822,12084,CD,3,D1_pwm175_grab3
20328,300,-2276,9168,CD,3,D1_pwm175_grab3
20333,-990,832,10156,CD,3,D1_pwm175_grab3
20343,2440,526,12014,CD,3,D1_pwm175_grab3
20347,824,-3134,8162,CD,3,D1_pwm175_grab3
20352,6572,-754,10238,CD,3,D1_pwm175_grab3
20358,386,-414,10240,CD,3,D1_pwm175_grab3
20362,210,1278,10102,CD,3,D1_pwm175_grab3
20367,-2090,-1494,10012,CD,3,D1_pwm175_grab3
20372,-1610,-2534,9590,CD,3,D1_pwm175_grab3
20377,-644,-1570,9382,CD,3,D1_pwm175_grab3
20383,1480,1828,10828,CD,3,D1_pwm175_grab3
20392,2310,414,9004,CD,3,D1_pwm175_grab3
20397,-158,1136,11100,CD,3,D1_pwm175_grab3
20402,1718,1012,10190,CD,3,D1_pwm175_grab3
20408,3042,-164,9862,CD,3,D1_pwm175_grab3
20412,1780,-130,10072,CD,3,D1_pwm175_grab3
20418,7262,-2866,9714,CD,3,D1_pwm175_grab3
20422,-2570,-666,8790,CD,3,D1_pwm175_grab3
20427,-792,-608,9918,CD,3,D1_pwm175_grab3
20433,482,-936,10954,CD,3,D1_pwm175_grab3
20439,5588,-288,8420,CD,3,D1_pwm175_grab3
20443,680,42,9806,CD,3,D1_pwm175_grab3
20449,948,2918,9660,CD,3,D1_pwm175_grab3
20454,-220,3130,12250,CD,3,D1_pwm175_grab3
20458,1080,-1106,8880,CD,3,D1_pwm175_grab3
20464,-638,782,10232,CD,3,D1_pwm175_grab3
20468,5214,1660,9044,CD,3,D1_pwm175_grab3
20473,3418,186,11014,CD,3,D1_pwm175_grab3
20478,1476,-1502,8656,CD,3,D1_pwm175_grab3
20484,4434,-3924,9082,CD,3,D1_pwm175_grab3
20489,-3200,-532,8850,CD,3,D1_pwm175_grab3
20493,150,572,10046,CD,3,D1_pwm175_grab3
20498,-1518,-1270,9492,CD,3,D1_pwm175_grab3
20504,2426,-1532,9468,CD,3,D1_pwm175_grab3
20508,-1218,-2140,9796,CD,3,D1_pwm175_grab3
20514,1042,-80,10522,CD,3,D1_pwm175_grab3
20518,-6748,2094,12236,CD,3,D1_pwm175_grab3
20524,2758,1662,9582,CD,3,D1_pwm175_grab3
20529,-148,696,10414,CD,3,D1_pwm175_grab3
20533,-2026,302,12480,CD,3,D1_pwm175_grab3
20538,1516,-1326,8582,CD,3,D1_pwm175_grab3
20544,2156,1622,10856,CD,3,D1_pwm175_grab3
20549,5848,-108,9672,CD,3,D1_pwm175_grab3
20553,110,-432,10220,CD,3,D1_pwm175_grab3
20558,-1162,-1854,9728,CD,3,D1_pwm175_grab3
20563,-1922,-1664,10458,CD,3,D1_pwm175_grab3
20573,-1624,-1728,12718,CD,3,D1_pwm175_grab3
20578,-56,-3434,9060,CD,3,D1_pwm175_grab3
20588,256,2444,10502,CD,3,D1_pwm175_grab3
20593,156,1174,10922,CD,3,D1_pwm175_grab3
20598,-6910,-814,10602,CD,3,D1_pwm175_grab3
20603,-2824,-3174,9380,CD,3,D1_pwm175_grab3
20608,1310,2050,11220,CD,3,D1_pwm175_grab3
20614,5284,3134,11162,CD,3,D1_pwm175_grab3
20618,2058,1790,12272,CD,3,D1_pwm175_grab3
20623,-568,-2922,9266,CD,3,D1_pwm175_grab3
20628,-1368,594,10556,CD,3,D1_pwm175_grab3
20638,536,252,12804,CD,3,D1_pwm175_grab3
20643,240,-3886,8146,CD,3,D1_pwm175_grab3
20654,-2990,714,9494,CD,3,D1_pwm175_grab3
20658,242,1638,10564,CD,3,D1_pwm175_grab3
20664,-2650,-1480,10400,CD,3,D1_pwm175_grab3
20668,-3582,-2886,9832,CD,3,D1_pwm175_grab3
20674,-40,-616,9328,CD,3,D1_pwm175_grab3
20679,1142,2654,9880,CD,3,D1_pwm175_grab3
20689,-1044,-2850,9206,CD,3,D1_pwm175_grab3
20695,-1370,388,10514,CD,3,D1_pwm175_grab3
20704,-616,-172,12866,CD,3,D1_pwm175_grab3
20709,68,-4384,8048,CD,3,D1_pwm175_grab3
20715,-5464,-5132,9864,CD,3,D1_pwm175_grab3
20719,-2220,1478,9766,CD,3,D1_pwm175_grab3
20724,640,1808,10602,CD,3,D1_pwm175_grab3
20730,-6130,-104,12468,CD,3,D1_pwm175_grab3
20734,746,-2408,9030,CD,3,D1_pwm175_grab3
20739,918,650,10096,CD,3,D1_pwm175_grab3
20744,1992,3178,9984,CD,3,D1_pwm175_grab3
20750,504,3424,12260,CD,3,D1_pwm175_grab3
20754,996,-1526,9220,CD,3,D1_pwm175_grab3
20760,-722,816,10188,CD,3,D1_pwm175_grab3
20770,-1436,-1042,12608,CD,3,D1_pwm175_grab3
20774,-102,-4262,8568,CD,3,D1_pwm175_grab3
20779,3212,-4220,8728,CD,3,D1_pwm175_grab3
20784,-3652,-700,9018,CD,3,D1_pwm175_grab3
20789,8,640,9824,CD,3,D1_pwm175_grab3
20794,-1560,-1406,9286,CD,3,D1_pwm175_grab3
20800,1642,-1634,9658,CD,3,D1_pwm175_grab3
20804,-1262,-2170,9506,CD,3,D1_pwm175_grab3
20810,3888,2776,11394,CD,3,D1_pwm175_grab3
20815,2072,3302,12166,CD,3,D1_pwm175_grab3
20820,274,-2184,9140,CD,3,D1_pwm175_grab3
20824,-198,670,10606,CD,3,D1_pwm175_grab3
20829,-2054,560,12782,CD,3,D1_pwm175_grab3
20835,1448,-1372,8424,CD,3,D1_pwm175_grab3
20840,2072,1536,11024,CD,3,D1_pwm175_grab3
20844,5926,312,9798,CD,3,D1_pwm175_grab3
20849,-2866,-368,9128,CD,3,D1_pwm175_grab3
20854,280,1286,9664,CD,3,D1_pwm175_grab3
20860,-1988,-1816,9948,CD,3,D1_pwm175_grab3
20869,-1558,-1750,12726,CD,3,D1_pwm175_grab3
20875,-140,-3538,8846,CD,3,D1_pwm175_grab3
20884,-54,2418,10278,CD,3,D1_pwm175_grab3
20889,-440,600,10414,CD,3,D1_pwm175_grab3
20895,-948,840,11452,CD,3,D1_pwm175_grab3
20899,2600,-898,8780,CD,3,D1_pwm175_grab3
20905,2230,1276,10268,CD,3,D1_pwm175_grab3
20909,5290,3176,12058,CD,3,D1_pwm175_grab3
20915,1778,2602,12460,CD,3,D1_pwm175_grab3
20920,-398,-2736,9226,CD,3,D1_pwm175_grab3
20924,-1344,700,10588,CD,3,D1_pwm175_grab3
20934,-1766,-2066,12274,CD,3,D1_pwm175_grab3
20939,-272,-3364,9040,CD,3,D1_pwm175_grab3
20950,566,2456,10588,CD,3,D1_pwm175_grab3
20956,188,1334,10780,CD,3,D1_pwm175_grab3
20960,-6758,-514,10788,CD,3,D1_pwm175_grab3
20966,-2442,-2958,9344,CD,3,D1_pwm175_grab3
20970,1948,806,10578,CD,3,D1_pwm175_grab3
20980,-614,-770,8852,CD,3,D1_pwm175_grab3
20985,-924,-1224,9580,CD,3,D1_pwm175_grab3
20990,348,-852,10902,CD,3,D1_pwm175_grab3
21001,750,242,12374,CD,3,D1_pwm175_grab3
21006,412,-3854,7974,CD,3,D1_pwm175_grab3
21016,1422,2478,10320,CD,3,D1_pwm175_grab3
21021,-86,1176,11092,CD,3,D1_pwm175_grab3
21025,-7022,-472,11452,CD,3,D1_pwm175_grab3
21031,-1184,-2784,9650,CD,3,D1_pwm175_grab3
21036,-26,-702,9516,CD,3,D1_pwm175_grab3
21041,1198,2468,10098,CD,3,D1_pwm175_grab3
21046,-2124,3534,12808,CD,3,D1_pwm175_grab3
21051,-724,-2738,9254,CD,3,D1_pwm175_grab3
21055,-1350,558,10450,CD,3,D1_pwm175_grab3
21065,26,-142,12076,CD,3,D1_pwm175_grab3
21070,96,-4100,8192,CD,3,D1_pwm175_grab3
21075,-4220,-5240,9384,CD,3,D1_pwm175_grab3
21081,-2446,-888,8620,CD,3,D1_pwm175_grab3
21086,-596,-836,9820,CD,3,D1_pwm175_grab3
21091,-2736,-1964,10978,CD,3,D1_pwm175_grab3
21096,-2802,-2518,9646,CD,3,D1_pwm175_grab3
21100,396,-370,9388,CD,3,D1_pwm175_grab3
21106,558,2394,9622,CD,3,D1_pwm175_grab3
21110,-1198,3402,12576,CD,3,D1_pwm175_grab3
21115,1754,-266,8684,CD,3,D1_pwm175_grab3
21121,42,1000,11030,CD,3,D1_pwm175_grab3
21131,-1360,-2790,8958,CD,3,D1_pwm175_grab3
21136,1908,-86,9246,CD,3,D1_pwm175_grab3
21146,-1788,-882,8346,CD,3,D1_pwm175_grab3
21150,-458,-476,9562,CD,3,D1_pwm175_grab3
21155,682,-1184,10634,CD,3,D1_pwm175_grab3
21165,-190,-144,13008,CD,3,D1_pwm175_grab3
21170,310,-4070,8262,CD,3,D1_pwm175_grab3
21181,1832,2318,10692,CD,3,D1_pwm175_grab3
21186,98,1014,10820,CD,3,D1_pwm175_grab3
21190,-7324,-64,11538,CD,3,D1_pwm175_grab3
21195,-992,-2814,9074,CD,3,D1_pwm175_grab3
21201,1766,2640,11440,CD,3,D1_pwm175_grab3
21206,5140,2758,10114,CD,3,D1_pwm175_grab3
21211,2924,1094,12084,CD,3,D1_pwm175_grab3
21217,-842,-704,9528,CD,3,D1_pwm175_grab3
21222,882,-1250,11022,CD,3,D1_pwm175_grab3
21227,7070,148,8544,CD,3,D1_pwm175_grab3
21232,-1692,-2660,10622,CD,3,D1_pwm175_grab3
21236,6,-2276,9706,CD,3,D1_pwm175_grab3
21246,1830,2344,10426,CD,3,D1_pwm175_grab3
21252,628,1718,10254,CD,3,D1_pwm175_grab3
21257,-7230,-134,11548,CD,3,D1_pwm175_grab3
21261,-872,-2696,9650,CD,3,D1_pwm175_grab3
21267,1314,2596,11556,CD,3,D1_pwm175_grab3
21272,5750,2554,11022,CD,3,D1_pwm175_grab3
21276,3048,1330,12228,CD,3,D1_pwm175_grab3
21281,-776,-2726,9284,CD,3,D1_pwm175_grab3
21286,-1340,614,10674,CD,3,D1_pwm175_grab3
21292,2132,1322,9610,CD,3,D1_pwm175_grab3
21296,90,-64,11948,CD,3,D1_pwm175_grab3
21301,214,-3954,8410,CD,3,D1_pwm175_grab3
21306,-3758,-5292,9302,CD,3,D1_pwm175_grab3
21311,-2258,818,9576,CD,3,D1_pwm175_grab3
21317,124,1612,10386,CD,3,D1_pwm175_grab3
21322,-2308,-2146,11056,CD,3,D1_pwm175_grab3
21326,-2422,-2232,9530,CD,3,D1_pwm175_grab3
21332,-4,-782,9032,CD,3,D1_pwm175_grab3
21336,1012,1994,10162,CD,3,D1_pwm175_grab3
21341,-2474,3284,12684,CD,3,D1_pwm175_grab3
21346,2248,112,8620,CD,3,D1_pwm175_grab3
21351,-656,576,10242,CD,3,D1_pwm175_grab3
21356,914,1170,10442,CD,3,D1_pwm175_grab3
21361,3276,-312,9472,CD,3,D1_pwm175_grab3
21366,1910,662,9990,CD,3,D1_pwm175_grab3
21372,6288,-1524,10418,CD,3,D1_pwm175_grab3
21376,-330,-854,8642,CD,3,D1_pwm175_grab3
21382,-804,-938,9572,CD,3,D1_pwm175_grab3
21387,342,-930,10766,CD,3,D1_pwm175_grab3
21396,-1550,-2290,11654,CD,3,D1_pwm175_grab3
21402,-456,-3162,9094,CD,3,D1_pwm175_grab3
21411,612,2330,10338,CD,3,D1_pwm175_grab3
