tiempo_ms,ax,ay,az,etiqueta,muestra_id,grabacion_id
5547,-656,-552,5384,CD,0,D2_pwm200_grab1
5552,1572,-3040,3820,CD,0,D2_pwm200_grab1
5557,2352,2908,10756,CD,0,D2_pwm200_grab1
5562,960,-372,10676,CD,0,D2_pwm200_grab1
5567,-2392,-1352,7780,CD,0,D2_pwm200_grab1
5573,-1648,1244,8712,CD,0,D2_pwm200_grab1
5577,1544,68,12620,CD,0,D2_pwm200_grab1
5583,-752,-376,12448,CD,0,D2_pwm200_grab1
5587,-1076,-5492,5484,CD,0,D2_pwm200_grab1
5592,3120,-3744,9932,CD,0,D2_pwm200_grab1
5597,-1600,120,10160,CD,0,D2_pwm200_grab1
5607,460,-3284,10012,CD,0,D2_pwm200_grab1
5613,1212,2188,10552,CD,0,D2_pwm200_grab1
5617,780,-808,8760,CD,0,D2_pwm200_grab1
5623,-3012,-5196,13764,CD,0,D2_pwm200_grab1
5627,1192,-4132,9428,CD,0,D2_pwm200_grab1
5632,-2060,-3580,5464,CD,0,D2_pwm200_grab1
5638,2020,-2136,10832,CD,0,D2_pwm200_grab1
5642,1184,320,12528,CD,0,D2_pwm200_grab1
5647,-3148,68,9800,CD,0,D2_pwm200_grab1
5652,-1364,-208,5356,CD,0,D2_pwm200_grab1
5657,7824,3628,11996,CD,0,D2_pwm200_grab1
5663,-1004,16,10600,CD,0,D2_pwm200_grab1
5668,-1244,-3568,4988,CD,0,D2_pwm200_grab1
5678,2048,5048,11756,CD,0,D2_pwm200_grab1
5682,-2484,-320,8668,CD,0,D2_pwm200_grab1
5688,1528,196,10496,CD,0,D2_pwm200_grab1
5693,7492,1568,12068,CD,0,D2_pwm200_grab1
5697,-4048,4732,15436,CD,0,D2_pwm200_grab1
5703,-5544,-2460,11804,CD,0,D2_pwm200_grab1
5713,2024,2520,10204,CD,0,D2_pwm200_grab1
5718,-2228,-48,9636,CD,0,D2_pwm200_grab1
5723,-304,-1792,8456,CD,0,D2_pwm200_grab1
5728,8000,2700,12552,CD,0,D2_pwm200_grab1
5733,-1820,4060,12124,CD,0,D2_pwm200_grab1
5739,-3896,-1636,11672,CD,0,D2_pwm200_grab1
5744,-3496,3308,5532,CD,0,D2_pwm200_grab1
5749,3024,3072,10496,CD,0,D2_pwm200_grab1
5753,-1084,744,9236,CD,0,D2_pwm200_grab1
5758,1276,-996,7380,CD,0,D2_pwm200_grab1
5763,-576,-1612,14500,CD,0,D2_pwm200_grab1
5769,804,-3488,4812,CD,0,D2_pwm200_grab1
5774,5252,3952,12748,CD,0,D2_pwm200_grab1
5778,832,108,10560,CD,0,D2_pwm200_grab1
5783,-3076,-1700,8868,CD,0,D2_pwm200_grab1
5788,-1252,1216,8504,CD,0,D2_pwm200_grab1
5793,-772,1352,14620,CD,0,D2_pwm200_grab1
5798,-1360,-1412,12268,CD,0,D2_pwm200_grab1
5803,-248,-4296,11872,CD,0,D2_pwm200_grab1
5808,2688,-3820,9432,CD,0,D2_pwm200_grab1
5814,3116,1064,11392,CD,0,D2_pwm200_grab1
5824,3928,-2980,10712,CD,0,D2_pwm200_grab1
5828,2084,2052,10576,CD,0,D2_pwm200_grab1
5833,252,364,10936,CD,0,D2_pwm200_grab1
5838,-2500,-4616,13564,CD,0,D2_pwm200_grab1
5843,3600,-4848,5700,CD,0,D2_pwm200_grab1
5848,-2420,-4364,3756,CD,0,D2_pwm200_grab1
5853,3160,552,16156,CD,0,D2_pwm200_grab1
5858,1340,232,12652,CD,0,D2_pwm200_grab1
5864,-3148,-2020,9164,CD,0,D2_pwm200_grab1
5868,-436,-444,4876,CD,0,D2_pwm200_grab1
5878,-1376,236,10716,CD,0,D2_pwm200_grab1
5893,-180,1000,7884,CD,0,D2_pwm200_grab1
5898,-2228,-60,8596,CD,0,D2_pwm200_grab1
5903,-1084,-1904,6728,CD,0,D2_pwm200_grab1
5908,7200,1780,11852,CD,0,D2_pwm200_grab1
5914,-4720,3276,12572,CD,0,D2_pwm200_grab1
5919,-5388,-2172,11892,CD,0,D2_pwm200_grab1
5923,-7172,1096,4244,CD,0,D2_pwm200_grab1
5928,1608,2548,10104,CD,0,D2_pwm200_grab1
5933,-1368,1300,9352,CD,0,D2_pwm200_grab1
5938,2536,1352,14504,CD,0,D2_pwm200_grab1
5943,-844,-2260,13836,CD,0,D2_pwm200_grab1
5948,-644,-3700,7120,CD,0,D2_pwm200_grab1
5953,3608,3956,13792,CD,0,D2_pwm200_grab1
5959,580,820,11980,CD,0,D2_pwm200_grab1
5963,-3492,-1824,10044,CD,0,D2_pwm200_grab1
5968,-252,1804,10208,CD,0,D2_pwm200_grab1
5975,-788,1260,15856,CD,0,D2_pwm200_grab1
5980,-1028,-2108,14364,CD,0,D2_pwm200_grab1
5985,-1824,-7080,8244,CD,0,D2_pwm200_grab1
5989,5380,4192,12636,CD,0,D2_pwm200_grab1
5995,-244,2032,11012,CD,0,D2_pwm200_grab1
6000,-3584,-1740,8660,CD,0,D2_pwm200_grab1
6004,304,-516,10652,CD,0,D2_pwm200_grab1
6010,-1344,1480,14752,CD,0,D2_pwm200_grab1
6016,-7360,-2540,9212,CD,0,D2_pwm200_grab1
6020,300,-4028,11712,CD,0,D2_pwm200_grab1
6025,3616,-3688,8620,CD,0,D2_pwm200_grab1
6029,2912,568,11196,CD,0,D2_pwm200_grab1
6035,-8488,-3572,9008,CD,0,D2_pwm200_grab1
6039,4240,-2948,10772,CD,0,D2_pwm200_grab1
6044,3280,1144,12680,CD,0,D2_pwm200_grab1
6049,564,816,11824,CD,0,D2_pwm200_grab1
6055,1000,-240,12192,CD,0,D2_pwm200_grab1
6059,-20,-88,10028,CD,0,D2_pwm200_grab1
6069,2812,1080,15572,CD,0,D2_pwm200_grab1
6075,2428,1928,12208,CD,0,D2_pwm200_grab1
6079,-2808,-2208,9352,CD,0,D2_pwm200_grab1
6084,2320,92,7232,CD,0,D2_pwm200_grab1
6089,8196,5708,12140,CD,0,D2_pwm200_grab1
6094,168,2292,10332,CD,0,D2_pwm200_grab1
6105,-5112,1416,2856,CD,0,D2_pwm200_grab1
6109,-416,2548,8472,CD,0,D2_pwm200_grab1
6114,-2300,1068,9320,CD,0,D2_pwm200_grab1
6120,2380,432,6216,CD,0,D2_pwm200_grab1
6124,3764,-2252,10064,CD,0,D2_pwm200_grab1
6130,-936,1512,6252,CD,0,D2_pwm200_grab1
6134,-3492,-1244,9472,CD,0,D2_pwm200_grab1
6140,-5108,1316,6632,CD,0,D2_pwm200_grab1
6144,-4988,-2476,9344,CD,0,D2_pwm200_grab1
6150,-992,-252,7544,CD,0,D2_pwm200_grab1
6154,-2128,532,14480,CD,0,D2_pwm200_grab1
6160,-6864,-2552,9892,CD,0,D2_pwm200_grab1
6170,2772,-732,10424,CD,0,D2_pwm200_grab1
6174,-2940,-72,10028,CD,0,D2_pwm200_grab1
6179,-9532,-1896,6752,CD,0,D2_pwm200_grab1
6184,-1092,-1028,10468,CD,0,D2_pwm200_grab1
6190,1632,1260,13084,CD,0,D2_pwm200_grab1
6194,-624,-20,13708,CD,0,D2_pwm200_grab1
6199,-1060,-1900,11352,CD,0,D2_pwm200_grab1
6204,3348,-5072,8944,CD,0,D2_pwm200_grab1
6210,-312,-2284,12100,CD,0,D2_pwm200_grab1
6214,-7384,-3392,9572,CD,0,D2_pwm200_grab1
6220,2548,-1500,11036,CD,0,D2_pwm200_grab1
6224,2660,880,14124,CD,0,D2_pwm200_grab1
6230,-1088,-1028,13204,CD,0,D2_pwm200_grab1
6236,2088,1820,12176,CD,0,D2_pwm200_grab1
6240,3864,-3904,8164,CD,0,D2_pwm200_grab1
6246,1136,-612,11392,CD,0,D2_pwm200_grab1
6250,-372,-332,9888,CD,0,D2_pwm200_grab1
6256,4660,-1068,11556,CD,0,D2_pwm200_grab1
6260,-1780,492,13384,CD,0,D2_pwm200_grab1
6265,312,-264,14836,CD,0,D2_pwm200_grab1
6270,6360,3996,10952,CD,0,D2_pwm200_grab1
6275,-2132,4328,14096,CD,0,D2_pwm200_grab1
6281,3024,-1800,9368,CD,0,D2_pwm200_grab1
6285,3728,4368,11748,CD,0,D2_pwm200_grab1
6291,4020,4316,11196,CD,0,D2_pwm200_grab1
6295,-1776,-1924,7588,CD,0,D2_pwm200_grab1
6301,2720,-980,10808,CD,0,D2_pwm200_grab1
6305,9244,2916,9516,CD,0,D2_pwm200_grab1
6311,-2968,5944,13720,CD,0,D2_pwm200_grab1
6316,1516,1956,10536,CD,0,D2_pwm200_grab1
6320,1580,1264,11920,CD,0,D2_pwm200_grab1
6326,564,968,9316,CD,0,D2_pwm200_grab1
6330,-1280,208,8912,CD,0,D2_pwm200_grab1
6335,4292,1768,6212,CD,0,D2_pwm200_grab1
6340,-320,-1056,4940,CD,0,D2_pwm200_grab1
6350,2692,3824,11032,CD,0,D2_pwm200_grab1
6355,60,-876,10276,CD,0,D2_pwm200_grab1
6360,-8004,-5008,6580,CD,0,D2_pwm200_grab1
6366,592,-1684,8892,CD,0,D2_pwm200_grab1
6370,-2872,2504,8428,CD,0,D2_pwm200_grab1
6376,-7116,-844,7008,CD,0,D2_pwm200_grab1
6380,-2252,-6184,9884,CD,0,D2_pwm200_grab1
6386,3108,-3124,10492,CD,0,D2_pwm200_grab1
6390,-1152,428,9820,CD,0,D2_pwm200_grab1
6400,3724,-916,8892,CD,0,D2_pwm200_grab1
6405,-1124,-576,12560,CD,0,D2_pwm200_grab1
6411,-1016,424,11804,CD,0,D2_pwm200_grab1
6415,2304,2504,10332,CD,0,D2_pwm200_grab1
6420,1832,-2740,8924,CD,0,D2_pwm200_grab1
6425,-1516,-2852,10012,CD,0,D2_pwm200_grab1
6430,1948,-2404,10564,CD,0,D2_pwm200_grab1
6435,2604,1556,12776,CD,0,D2_pwm200_grab1
6440,-3464,-44,10036,CD,0,D2_pwm200_grab1
6446,1356,-836,10040,CD,0,D2_pwm200_grab1
6450,7680,1408,9824,CD,0,D2_pwm200_grab1
6460,-2948,-3400,10096,CD,0,D2_pwm200_grab1
6470,1056,4424,11388,CD,0,D2_pwm200_grab1
6475,-1280,-716,8468,CD,0,D2_pwm200_grab1
6480,700,-1016,9616,CD,0,D2_pwm200_grab1
6486,8904,2124,10464,CD,0,D2_pwm200_grab1
6496,-2564,-1324,11164,CD,0,D2_pwm200_grab1
6502,7800,604,14368,CD,0,D2_pwm200_grab1
6507,2612,3052,10612,CD,0,D2_pwm200_grab1
6512,-2172,164,9800,CD,0,D2_pwm200_grab1
6517,1620,-1108,9436,CD,0,D2_pwm200_grab1
6521,8916,2184,11624,CD,0,D2_pwm200_grab1
6526,-2580,5900,12176,CD,0,D2_pwm200_grab1
6532,4620,4060,13296,CD,0,D2_pwm200_grab1
6537,420,-356,11400,CD,0,D2_pwm200_grab1
6542,-636,-660,9368,CD,0,D2_pwm200_grab1
6546,-940,-20,8952,CD,0,D2_pwm200_grab1
6552,2408,532,13868,CD,0,D2_pwm200_grab1
6556,-236,-1128,9088,CD,0,D2_pwm200_grab1
6561,332,-4212,5288,CD,0,D2_pwm200_grab1
6567,3552,4036,11644,CD,0,D2_pwm200_grab1
6571,428,2052,10936,CD,0,D2_pwm200_grab1
6576,-9036,-5056,8492,CD,0,D2_pwm200_grab1
6582,3932,-3392,10748,CD,0,D2_pwm200_grab1
6587,-980,2624,7412,CD,0,D2_pwm200_grab1
6591,2836,680,12404,CD,0,D2_pwm200_grab1
6597,-1928,-5492,9884,CD,0,D2_pwm200_grab1
6601,4384,-3884,8944,CD,0,D2_pwm200_grab1
6606,460,552,10828,CD,0,D2_pwm200_grab1
6617,3940,440,9636,CD,0,D2_pwm200_grab1
6621,-2412,-852,7976,CD,0,D2_pwm200_grab1
6626,-1364,616,8820,CD,0,D2_pwm200_grab1
6631,7272,4192,8712,CD,0,D2_pwm200_grab1
6637,1228,-2656,9272,CD,0,D2_pwm200_grab1
6646,2984,-2788,11984,CD,0,D2_pwm200_grab1
6651,1464,336,12416,CD,0,D2_pwm200_grab1
6656,-1612,-628,7452,CD,0,D2_pwm200_grab1
6661,1352,-976,9600,CD,0,D2_pwm200_grab1
6671,-4708,3632,15032,CD,0,D2_pwm200_grab1
6677,-4184,-3880,9792,CD,0,D2_pwm200_grab1
6687,892,4300,11172,CD,0,D2_pwm200_grab1
6692,-2640,456,8964,CD,0,D2_pwm200_grab1
6697,516,-1224,9440,CD,0,D2_pwm200_grab1
6701,-2632,-3420,4096,CD,0,D2_pwm200_grab1
6706,-960,-4044,6924,CD,0,D2_pwm200_grab1
6712,2292,2104,12608,CD,0,D2_pwm200_grab1
6716,-2008,-1924,10476,CD,0,D2_pwm200_grab1
6721,-1180,644,9960,CD,0,D2_pwm200_grab1
6726,-1308,1144,9180,CD,0,D2_pwm200_grab1
6731,1916,804,13792,CD,0,D2_pwm200_grab1
6736,-884,-1956,12440,CD,0,D2_pwm200_grab1
6742,-880,-3724,7724,CD,0,D2_pwm200_grab1
6748,3108,3976,14096,CD,0,D2_pwm200_grab1
6752,-320,268,12320,CD,0,D2_pwm200_grab1
6757,-3100,-1408,9728,CD,0,D2_pwm200_grab1
6762,-672,1676,10420,CD,0,D2_pwm200_grab1
6767,-592,1748,15608,CD,0,D2_pwm200_grab1
6772,-1232,-1540,13740,CD,0,D2_pwm200_grab1
6777,308,-3256,5808,CD,0,D2_pwm200_grab1
6782,5504,4444,14100,CD,0,D2_pwm200_grab1
6787,1744,1276,13048,CD,0,D2_pwm200_grab1
6792,-9032,-3092,11324,CD,0,D2_pwm200_grab1
6798,5004,-1824,13180,CD,0,D2_pwm200_grab1
6802,2316,1552,10476,CD,0,D2_pwm200_grab1
6808,2188,200,14348,CD,0,D2_pwm200_grab1
6812,-464,-4204,10656,CD,0,D2_pwm200_grab1
6817,4984,-2868,10440,CD,0,D2_pwm200_grab1
6823,2504,1160,11456,CD,0,D2_pwm200_grab1
6828,5920,-564,14332,CD,0,D2_pwm200_grab1
6832,5456,1364,12244,CD,0,D2_pwm200_grab1
6837,-2648,-1044,9856,CD,0,D2_pwm200_grab1
6843,-568,-620,5596,CD,0,D2_pwm200_grab1
6852,1160,-612,9416,CD,0,D2_pwm200_grab1
6863,3944,-192,14692,CD,0,D2_pwm200_grab1
6867,3664,1216,13788,CD,0,D2_pwm200_grab1
6873,-1396,-508,7404,CD,0,D2_pwm200_grab1
6877,1228,-1168,7768,CD,0,D2_pwm200_grab1
6882,8652,3020,8040,CD,0,D2_pwm200_grab1
6888,-3996,4692,12800,CD,0,D2_pwm200_grab1
6892,-6292,-3344,8844,CD,0,D2_pwm200_grab1
6897,-1600,-240,3288,CD,0,D2_pwm200_grab1
6903,-220,920,7128,CD,0,D2_pwm200_grab1
6907,-2192,-104,9428,CD,0,D2_pwm200_grab1
6912,1944,1220,10248,CD,0,D2_pwm200_grab1
6918,-1500,-2292,5872,CD,0,D2_pwm200_grab1
6923,-1400,-3568,7156,CD,0,D2_pwm200_grab1
6927,1468,3172,11304,CD,0,D2_pwm200_grab1
6933,-2044,-1640,10988,CD,0,D2_pwm200_grab1
6937,-3864,-2772,7988,CD,0,D2_pwm200_grab1
6943,-1352,1148,8664,CD,0,D2_pwm200_grab1
6947,-472,1020,13632,CD,0,D2_pwm200_grab1
6953,-784,-2168,12228,CD,0,D2_pwm200_grab1
6957,-2700,-7024,11516,CD,0,D2_pwm200_grab1
6963,3564,-2692,10560,CD,0,D2_pwm200_grab1
6968,308,400,12636,CD,0,D2_pwm200_grab1
6977,2988,-2680,10648,CD,0,D2_pwm200_grab1
6982,1472,2340,11920,CD,0,D2_pwm200_grab1
6987,536,576,14136,CD,0,D2_pwm200_grab1
6993,-1700,-5188,12076,CD,0,D2_pwm200_grab1
6999,3504,-4412,10652,CD,0,D2_pwm200_grab1
7003,1836,748,12860,CD,0,D2_pwm200_grab1
7013,5028,-1640,13016,CD,0,D2_pwm200_grab1
7018,3652,1976,13668,CD,0,D2_pwm200_grab1
7023,-268,932,14348,CD,0,D2_pwm200_grab1
7029,312,-424,13088,CD,0,D2_pwm200_grab1
7033,4304,-3452,9912,CD,0,D2_pwm200_grab1
7038,1512,-660,12408,CD,0,D2_pwm200_grab1
7044,4756,1756,16812,CD,0,D2_pwm200_grab1
7049,3460,3592,15616,CD,0,D2_pwm200_grab1
7054,-1540,-1436,9508,CD,0,D2_pwm200_grab1
7058,2352,-428,9316,CD,0,D2_pwm200_grab1
7068,-588,3724,13240,CD,0,D2_pwm200_grab1
7073,4164,-3704,3256,CD,0,D2_pwm200_grab1
7078,3256,2016,8412,CD,0,D2_pwm200_grab1
7084,2232,1084,7320,CD,0,D2_pwm200_grab1
7088,-628,1232,9780,CD,0,D2_pwm200_grab1
7094,1204,-284,7052,CD,0,D2_pwm200_grab1
7098,2776,-2236,9884,CD,0,D2_pwm200_grab1
7103,-2640,2452,9148,CD,0,D2_pwm200_grab1
7109,1076,1152,10540,CD,0,D2_pwm200_grab1
7114,2248,1344,9372,CD,0,D2_pwm200_grab1
7119,376,1664,9644,CD,0,D2_pwm200_grab1
7124,-1908,1160,9352,CD,0,D2_pwm200_grab1
7129,-3200,520,13236,CD,0,D2_pwm200_grab1
7133,-6064,-1052,9688,CD,0,D2_pwm200_grab1
7143,1172,1476,10180,CD,0,D2_pwm200_grab1
7148,-1896,612,8644,CD,0,D2_pwm200_grab1
7158,-368,-2276,7724,CD,0,D2_pwm200_grab1
7163,-5180,240,10380,CD,0,D2_pwm200_grab1
7168,-1832,-1144,11256,CD,0,D2_pwm200_grab1
7174,-640,-1548,13372,CD,0,D2_pwm200_grab1
7178,936,-5044,6588,CD,0,D2_pwm200_grab1
7183,504,-2404,11680,CD,0,D2_pwm200_grab1
7189,-5556,-2204,7312,CD,0,D2_pwm200_grab1
7193,2672,-2336,9832,CD,0,D2_pwm200_grab1
7199,-1168,-1092,11740,CD,0,D2_pwm200_grab1
7203,-348,348,14324,CD,0,D2_pwm200_grab1
7209,1416,2896,10172,CD,0,D2_pwm200_grab1
7213,-4020,3620,13812,CD,0,D2_pwm200_grab1
7219,2892,-3596,6580,CD,0,D2_pwm200_grab1
7224,1796,2948,10648,CD,0,D2_pwm200_grab1
7229,2432,6040,10812,CD,0,D2_pwm200_grab1
7233,-1820,-484,9936,CD,0,D2_pwm200_grab1
7238,1176,-1344,9564,CD,0,D2_pwm200_grab1
7243,9288,2840,10476,CD,0,D2_pwm200_grab1
7248,-3524,4564,15424,CD,0,D2_pwm200_grab1
7254,1916,-2392,9768,CD,0,D2_pwm200_grab1
7264,4092,5556,13036,CD,0,D2_pwm200_grab1
7269,-1536,-216,8348,CD,0,D2_pwm200_grab1
7275,2380,-584,9796,CD,0,D2_pwm200_grab1
7279,9008,1148,10140,CD,0,D2_pwm200_grab1
7284,-3336,5336,14328,CD,0,D2_pwm200_grab1
7289,-4596,-1268,10508,CD,0,D2_pwm200_grab1
7294,7928,36,12140,CD,0,D2_pwm200_grab1
7299,168,476,9832,CD,0,D2_pwm200_grab1
7305,-1240,996,10472,CD,0,D2_pwm200_grab1
7309,3220,1660,13048,CD,0,D2_pwm200_grab1
7315,72,-1304,6836,CD,0,D2_pwm200_grab1
7320,-608,-4400,6708,CD,0,D2_pwm200_grab1
7324,5288,3284,12584,CD,0,D2_pwm200_grab1
7329,764,680,11516,CD,0,D2_pwm200_grab1
7335,-2484,-1560,8652,CD,0,D2_pwm200_grab1
7339,3824,-3204,11660,CD,0,D2_pwm200_grab1
7344,3608,2480,11500,CD,0,D2_pwm200_grab1
7349,4668,760,13544,CD,0,D2_pwm200_grab1
7354,-1396,-2560,12816,CD,0,D2_pwm200_grab1
7359,6388,-4612,7852,CD,0,D2_pwm200_grab1
7364,2392,1244,11424,CD,0,D2_pwm200_grab1
7369,-8732,-3608,10400,CD,0,D2_pwm200_grab1
7374,4640,-3168,11128,CD,0,D2_pwm200_grab1
7379,4168,2688,10704,CD,0,D2_pwm200_grab1
7384,2296,-1020,7852,CD,0,D2_pwm200_grab1
7389,7764,5208,11164,CD,0,D2_pwm200_grab1
7394,2728,1864,9768,CD,0,D2_pwm200_grab1
7404,4336,76,11664,CD,0,D2_pwm200_grab1
7409,2912,1468,11928,CD,0,D2_pwm200_grab1
7414,-1336,-1732,7108,CD,0,D2_pwm200_grab1
7419,1236,-1412,8100,CD,0,D2_pwm200_grab1
7424,5944,12,8232,CD,0,D2_pwm200_grab1
7430,-3384,3124,10916,CD,0,D2_pwm200_grab1
7434,-4512,-2372,8524,CD,0,D2_pwm200_grab1
7445,-1136,2728,7064,CD,0,D2_pwm200_grab1
7450,-2576,636,9652,CD,0,D2_pwm200_grab1
7454,1468,-176,7532,CD,0,D2_pwm200_grab1
7459,1252,-3572,9256,CD,0,D2_pwm200_grab1
7464,-2408,912,8988,CD,0,D2_pwm200_grab1
7469,3184,2904,13496,CD,0,D2_pwm200_grab1
7475,-2668,-200,9352,CD,0,D2_pwm200_grab1
7480,-5144,-1868,9372,CD,0,D2_pwm200_grab1
7484,-656,-428,9320,CD,0,D2_pwm200_grab1
7490,-2100,1968,15016,CD,0,D2_pwm200_grab1
7495,-9568,-3292,6752,CD,0,D2_pwm200_grab1
7505,2400,460,10636,CD,0,D2_pwm200_grab1
7511,-1264,1640,10224,CD,0,D2_pwm200_grab1
7516,-8644,-2320,7568,CD,0,D2_pwm200_grab1
7520,920,-1116,10224,CD,0,D2_pwm200_grab1
7526,-4304,688,13696,CD,0,D2_pwm200_grab1
7531,-8776,-1968,8028,CD,0,D2_pwm200_grab1
7540,4776,880,11524,CD,0,D2_pwm200_grab1
7546,-2248,1260,10892,CD,0,D2_pwm200_grab1
7550,-7208,-4072,7924,CD,0,D2_pwm200_grab1
7556,3192,-1728,11040,CD,0,D2_pwm200_grab1
7560,3096,1336,14188,CD,0,D2_pwm200_grab1
7566,560,196,14124,CD,0,D2_pwm200_grab1
7570,3148,1432,12696,CD,0,D2_pwm200_grab1
7576,3292,-4160,8580,CD,0,D2_pwm200_grab1
7580,1708,-764,11376,CD,0,D2_pwm200_grab1
7586,672,808,8696,CD,0,D2_pwm200_grab1
7591,5388,-1428,10892,CD,0,D2_pwm200_grab1
7595,-1600,-1472,8124,CD,0,D2_pwm200_grab1
7600,3336,-1044,9684,CD,0,D2_pwm200_grab1
7606,9040,5476,9864,CD,0,D2_pwm200_grab1
7611,-416,4968,12092,CD,0,D2_pwm200_grab1
7615,2168,-2156,8608,CD,0,D2_pwm200_grab1
7620,5904,4200,14008,CD,0,D2_pwm200_grab1
7626,4372,3788,9712,CD,0,D2_pwm200_grab1
7630,-1272,-728,6908,CD,0,D2_pwm200_grab1
7635,2856,-980,9324,CD,0,D2_pwm200_grab1
7640,-164,-2748,8808,CD,0,D2_pwm200_grab1
7646,200,436,5076,CD,0,D2_pwm200_grab1
7650,16,904,10652,CD,0,D2_pwm200_grab1
7655,1724,-328,11332,CD,0,D2_pwm200_grab1
7660,-384,48,8628,CD,0,D2_pwm200_grab1
7666,-1564,912,9004,CD,0,D2_pwm200_grab1
7671,2592,1620,7832,CD,0,D2_pwm200_grab1
7676,-936,-2040,3528,CD,0,D2_pwm200_grab1
7685,3588,-2384,8052,CD,0,D2_pwm200_grab1
7690,-3304,484,9164,CD,0,D2_pwm200_grab1
7701,-712,-3324,10104,CD,0,D2_pwm200_grab1
7705,-2024,1356,9664,CD,0,D2_pwm200_grab1
7710,-2152,588,11256,CD,0,D2_pwm200_grab1
7716,-2848,-7248,10700,CD,0,D2_pwm200_grab1
7721,2392,-2796,8540,CD,0,D2_pwm200_grab1
7726,-1076,-3360,10084,CD,0,D2_pwm200_grab1
7730,-1480,-252,8064,CD,0,D2_pwm200_grab1
7736,1032,912,10712,CD,0,D2_pwm200_grab1
7741,-2180,-912,11628,CD,0,D2_pwm200_grab1
7745,-4100,-1568,4392,CD,0,D2_pwm200_grab1
7750,4840,4256,11312,CD,0,D2_pwm200_grab1
7756,-344,-2188,9096,CD,0,D2_pwm200_grab1
7761,-264,-3688,7448,CD,0,D2_pwm200_grab1
7771,3712,2740,13372,CD,0,D2_pwm200_grab1
7776,-2560,-1572,11752,CD,0,D2_pwm200_grab1
7782,-156,-2624,7812,CD,0,D2_pwm200_grab1
7787,7692,5292,13540,CD,0,D2_pwm200_grab1
7792,2412,1740,11352,CD,0,D2_pwm200_grab1
7796,56,-5392,3484,CD,0,D2_pwm200_grab1
7802,4492,2172,15364,CD,0,D2_pwm200_grab1
7808,2760,5048,15764,CD,0,D2_pwm200_grab1
7811,-1764,520,8772,CD,0,D2_pwm200_grab1
7816,1012,-1200,9628,CD,0,D2_pwm200_grab1
7821,8028,684,9448,CD,0,D2_pwm200_grab1
7826,-1420,3964,10204,CD,0,D2_pwm200_grab1
7832,-3300,-16,10124,CD,1,D2_pwm200_grab1
7837,1664,2280,8468,CD,1,D2_pwm200_grab1
7841,2204,2056,8008,CD,1,D2_pwm200_grab1
7846,-864,2136,10644,CD,1,D2_pwm200_grab1
7851,2108,2212,15340,CD,1,D2_pwm200_grab1
7856,-3836,-1272,13292,CD,1,D2_pwm200_grab1
7861,152,-6516,4704,CD,1,D2_pwm200_grab1
7867,4900,3788,12424,CD,1,D2_pwm200_grab1
7871,808,1780,9472,CD,1,D2_pwm200_grab1
7876,-5232,-3148,6368,CD,1,D2_pwm200_grab1
7882,376,-16,7444,CD,1,D2_pwm200_grab1
7887,-3988,936,12248,CD,1,D2_pwm200_grab1
7896,1768,-420,11104,CD,1,D2_pwm200_grab1
7902,3944,-3308,8516,CD,1,D2_pwm200_grab1
7906,2216,-1052,10072,CD,1,D2_pwm200_grab1
7911,-5840,-1260,6868,CD,1,D2_pwm200_grab1
7916,3076,-3604,10420,CD,1,D2_pwm200_grab1
7921,2280,740,13440,CD,1,D2_pwm200_grab1
7927,172,408,10756,CD,1,D2_pwm200_grab1
7931,284,-124,13492,CD,1,D2_pwm200_grab1
7936,-672,1680,13580,CD,1,D2_pwm200_grab1
7942,4384,-3900,4044,CD,1,D2_pwm200_grab1
7946,864,-1516,6552,CD,1,D2_pwm200_grab1
7952,2068,5316,10476,CD,1,D2_pwm200_grab1
7956,-2372,-1076,8760,CD,1,D2_pwm200_grab1
7962,2044,-1216,7584,CD,1,D2_pwm200_grab1
7971,-3444,4744,12956,CD,1,D2_pwm200_grab1
7976,2348,-4508,6144,CD,1,D2_pwm200_grab1
7982,1996,-400,11396,CD,1,D2_pwm200_grab1
7986,-1736,1404,8060,CD,1,D2_pwm200_grab1
7992,-2252,1852,10780,CD,1,D2_pwm200_grab1
7996,856,-56,7808,CD,1,D2_pwm200_grab1
8001,-992,-2200,8108,CD,1,D2_pwm200_grab1
8006,-3212,-1268,8912,CD,1,D2_pwm200_grab1
8011,92,932,12868,CD,1,D2_pwm200_grab1
8016,-176,568,14836,CD,1,D2_pwm200_grab1
8023,-848,-120,8876,CD,1,D2_pwm200_grab1
8027,-3080,1980,12004,CD,1,D2_pwm200_grab1
8033,1636,1936,9372,CD,1,D2_pwm200_grab1
8037,-1616,-2936,6568,CD,1,D2_pwm200_grab1
8042,-772,-4044,7232,CD,1,D2_pwm200_grab1
8047,3068,2520,14548,CD,1,D2_pwm200_grab1
8053,-1272,-964,12764,CD,1,D2_pwm200_grab1
8058,432,636,10704,CD,1,D2_pwm200_grab1
8062,-1480,980,9576,CD,1,D2_pwm200_grab1
8068,-3180,1224,11636,CD,1,D2_pwm200_grab1
8072,164,960,13940,CD,1,D2_pwm200_grab1
8078,-1404,-5868,9588,CD,1,D2_pwm200_grab1
8082,5696,-2732,9756,CD,1,D2_pwm200_grab1
8087,-428,2956,10428,CD,1,D2_pwm200_grab1
8098,2284,-3416,10972,CD,1,D2_pwm200_grab1
8103,2680,2468,10836,CD,1,D2_pwm200_grab1
8107,612,248,10084,CD,1,D2_pwm200_grab1
