tiempo_ms,ax,ay,az,etiqueta,muestra_id,grabacion_id
8215,3136,1210,11036,CD,1,D1_pwm125_grab3
8221,2744,2296,10978,CD,1,D1_pwm125_grab3
8226,-2428,-1852,8996,CD,1,D1_pwm125_grab3
8231,58,234,9556,CD,1,D1_pwm125_grab3
8235,-1904,-768,10286,CD,1,D1_pwm125_grab3
8240,-1884,-1268,9678,CD,1,D1_pwm125_grab3
8245,3650,-652,9798,CD,1,D1_pwm125_grab3
8250,-508,932,11344,CD,1,D1_pwm125_grab3
8255,-4110,-1932,9414,CD,1,D1_pwm125_grab3
8260,576,284,10550,CD,1,D1_pwm125_grab3
8266,1156,322,11040,CD,1,D1_pwm125_grab3
8270,-848,-1504,9246,CD,1,D1_pwm125_grab3
8275,-1072,-1926,10842,CD,1,D1_pwm125_grab3
8280,-334,6,10230,CD,1,D1_pwm125_grab3
8286,358,-1958,8934,CD,1,D1_pwm125_grab3
8290,3044,772,9800,CD,1,D1_pwm125_grab3
8295,2466,728,10738,CD,1,D1_pwm125_grab3
8301,-1912,-746,9236,CD,1,D1_pwm125_grab3
8305,438,588,10710,CD,1,D1_pwm125_grab3
8310,5324,1560,10454,CD,1,D1_pwm125_grab3
8315,-520,30,10406,CD,1,D1_pwm125_grab3
8320,2244,358,10218,CD,1,D1_pwm125_grab3
8325,-1630,-96,10502,CD,1,D1_pwm125_grab3
8330,-5404,-2566,9058,CD,1,D1_pwm125_grab3
8338,-5404,-2566,9058,CD,1,D1_pwm125_grab3
8341,-302,-772,10146,CD,1,D1_pwm125_grab3
8345,-1992,-1324,9918,CD,1,D1_pwm125_grab3
8351,-2940,-1892,10390,CD,1,D1_pwm125_grab3
8356,3058,-1088,10326,CD,1,D1_pwm125_grab3
8360,1250,918,10986,CD,1,D1_pwm125_grab3
8366,2700,1306,11586,CD,1,D1_pwm125_grab3
8371,2698,1886,11066,CD,1,D1_pwm125_grab3
8375,-226,1076,10514,CD,1,D1_pwm125_grab3
8380,1216,574,10386,CD,1,D1_pwm125_grab3
8390,-310,-54,10420,CD,1,D1_pwm125_grab3
8396,-1040,-1228,9050,CD,1,D1_pwm125_grab3
8400,902,-890,8850,CD,1,D1_pwm125_grab3
8406,1626,1754,9668,CD,1,D1_pwm125_grab3
8411,-728,-248,10062,CD,1,D1_pwm125_grab3
8416,86,262,9590,CD,1,D1_pwm125_grab3
8421,1812,762,11006,CD,1,D1_pwm125_grab3
8427,-1080,-464,9616,CD,1,D1_pwm125_grab3
8431,606,238,10594,CD,1,D1_pwm125_grab3
8436,-1254,-760,10262,CD,1,D1_pwm125_grab3
8442,-4504,-2148,9316,CD,1,D1_pwm125_grab3
8448,812,224,10622,CD,1,D1_pwm125_grab3
8451,876,1624,10438,CD,1,D1_pwm125_grab3
8456,-142,-1400,9546,CD,1,D1_pwm125_grab3
8461,-254,-1390,10942,CD,1,D1_pwm125_grab3
8467,1486,-1152,9512,CD,1,D1_pwm125_grab3
8472,1428,-742,9706,CD,1,D1_pwm125_grab3
8477,2138,872,11226,CD,1,D1_pwm125_grab3
8481,2694,1162,10750,CD,1,D1_pwm125_grab3
8487,-2266,-1398,8880,CD,1,D1_pwm125_grab3
8492,56,-334,9174,CD,1,D1_pwm125_grab3
8497,4390,1250,10564,CD,1,D1_pwm125_grab3
8501,-772,-188,10372,CD,1,D1_pwm125_grab3
8506,-1160,-236,10628,CD,1,D1_pwm125_grab3
8512,-500,-1590,10354,CD,1,D1_pwm125_grab3
8516,-2634,-952,9508,CD,1,D1_pwm125_grab3
8522,-70,896,10868,CD,1,D1_pwm125_grab3
8526,606,-370,10892,CD,1,D1_pwm125_grab3
8531,-1736,-1464,9408,CD,1,D1_pwm125_grab3
8537,-2514,-1830,10724,CD,1,D1_pwm125_grab3
8542,2468,-1140,10282,CD,1,D1_pwm125_grab3
8547,1630,410,10680,CD,1,D1_pwm125_grab3
8551,644,-62,10856,CD,1,D1_pwm125_grab3
8557,1998,-192,10700,CD,1,D1_pwm125_grab3
8561,-1314,-4,9808,CD,1,D1_pwm125_grab3
8566,796,604,10354,CD,1,D1_pwm125_grab3
8571,5796,1378,10008,CD,1,D1_pwm125_grab3
8576,-1270,-680,9620,CD,1,D1_pwm125_grab3
8581,-1002,-792,10038,CD,1,D1_pwm125_grab3
8586,64,-1162,9384,CD,1,D1_pwm125_grab3
8591,318,750,9386,CD,1,D1_pwm125_grab3
8597,-312,612,10248,CD,1,D1_pwm125_grab3
8601,-336,-630,10186,CD,1,D1_pwm125_grab3
8606,-1730,-984,10634,CD,1,D1_pwm125_grab3
8611,-2496,-1510,10620,CD,1,D1_pwm125_grab3
8617,2368,568,10416,CD,1,D1_pwm125_grab3
8622,964,1092,11592,CD,1,D1_pwm125_grab3
8626,-2792,-1562,10068,CD,1,D1_pwm125_grab3
8632,1568,-1146,10508,CD,1,D1_pwm125_grab3
8636,320,1370,10678,CD,1,D1_pwm125_grab3
8641,1414,288,10476,CD,1,D1_pwm125_grab3
8651,-584,252,10830,CD,1,D1_pwm125_grab3
8657,-948,-1942,8724,CD,1,D1_pwm125_grab3
8662,2870,1492,11250,CD,1,D1_pwm125_grab3
8667,3030,2094,11100,CD,1,D1_pwm125_grab3
8673,-2336,-2044,8618,CD,1,D1_pwm125_grab3
8677,14,438,9892,CD,1,D1_pwm125_grab3
8683,2340,832,11246,CD,1,D1_pwm125_grab3
8687,-960,-568,10070,CD,1,D1_pwm125_grab3
8692,-146,170,10404,CD,1,D1_pwm125_grab3
8697,-948,-1126,10696,CD,1,D1_pwm125_grab3
8702,1076,1328,9416,CD,1,D1_pwm125_grab3
8707,278,494,10920,CD,1,D1_pwm125_grab3
8713,1348,414,11584,CD,1,D1_pwm125_grab3
8717,-410,-1448,9328,CD,1,D1_pwm125_grab3
8722,-1126,-1556,10842,CD,1,D1_pwm125_grab3
8728,1598,-1086,10098,CD,1,D1_pwm125_grab3
8732,1514,-478,9702,CD,1,D1_pwm125_grab3
8737,1694,654,10660,CD,1,D1_pwm125_grab3
8742,1448,-1340,10182,CD,1,D1_pwm125_grab3
8748,-2090,-1202,9302,CD,1,D1_pwm125_grab3
8752,276,422,10320,CD,1,D1_pwm125_grab3
8757,4626,1252,10064,CD,1,D1_pwm125_grab3
8762,-476,-216,10110,CD,1,D1_pwm125_grab3
8767,-1150,-310,10456,CD,1,D1_pwm125_grab3
8773,-338,-1558,10372,CD,1,D1_pwm125_grab3
8777,-1686,-442,9282,CD,1,D1_pwm125_grab3
8783,-1618,-1304,9770,CD,1,D1_pwm125_grab3
8788,114,-518,9438,CD,1,D1_pwm125_grab3
8792,-1592,-1264,10284,CD,1,D1_pwm125_grab3
8797,-2648,-1660,10936,CD,1,D1_pwm125_grab3
8803,2782,-1334,9938,CD,1,D1_pwm125_grab3
8807,1548,832,11406,CD,1,D1_pwm125_grab3
8813,-490,-376,10686,CD,1,D1_pwm125_grab3
8818,1480,-712,10864,CD,1,D1_pwm125_grab3
8822,1064,1826,10132,CD,1,D1_pwm125_grab3
8828,1196,-974,9778,CD,1,D1_pwm125_grab3
8837,-624,116,10854,CD,1,D1_pwm125_grab3
8842,-906,-1364,9432,CD,1,D1_pwm125_grab3
8847,424,-1010,8638,CD,1,D1_pwm125_grab3
8852,1050,1304,9386,CD,1,D1_pwm125_grab3
8858,-238,258,10430,CD,1,D1_pwm125_grab3
8863,-164,166,9520,CD,1,D1_pwm125_grab3
8867,708,720,11278,CD,1,D1_pwm125_grab3
8872,-1216,-756,9818,CD,1,D1_pwm125_grab3
8877,3666,-754,9814,CD,1,D1_pwm125_grab3
8882,80,1144,11452,CD,1,D1_pwm125_grab3
8887,-4016,-2252,9994,CD,1,D1_pwm125_grab3
8892,1444,-1356,10082,CD,1,D1_pwm125_grab3
8897,966,1520,10204,CD,1,D1_pwm125_grab3
8902,268,-1414,9342,CD,1,D1_pwm125_grab3
8907,-162,-1264,10946,CD,1,D1_pwm125_grab3
8912,1286,-1034,9890,CD,1,D1_pwm125_grab3
8918,1546,-910,9368,CD,1,D1_pwm125_grab3
8923,2114,1004,10758,CD,1,D1_pwm125_grab3
8928,2816,1288,10988,CD,1,D1_pwm125_grab3
8934,-2182,-1512,9092,CD,1,D1_pwm125_grab3
8938,132,484,10268,CD,1,D1_pwm125_grab3
8949,-702,330,10716,CD,1,D1_pwm125_grab3
8954,-832,-2190,8662,CD,1,D1_pwm125_grab3
8960,2468,-134,9542,CD,1,D1_pwm125_grab3
8963,-2122,-684,9382,CD,1,D1_pwm125_grab3
8968,-48,996,10596,CD,1,D1_pwm125_grab3
8973,362,-440,10712,CD,1,D1_pwm125_grab3
8978,-1588,-1314,9998,CD,1,D1_pwm125_grab3
8983,-1602,-1326,9062,CD,1,D1_pwm125_grab3
8988,3432,320,10268,CD,1,D1_pwm125_grab3
8993,-1044,826,10636,CD,1,D1_pwm125_grab3
8999,-5364,-3280,9186,CD,1,D1_pwm125_grab3
9003,1584,-734,10804,CD,1,D1_pwm125_grab3
9008,-1196,440,10252,CD,1,D1_pwm125_grab3
9014,954,622,10506,CD,1,D1_pwm125_grab3
9019,6248,1092,9662,CD,1,D1_pwm125_grab3
9024,136,-266,9320,CD,1,D1_pwm125_grab3
9028,930,-1998,9252,CD,1,D1_pwm125_grab3
9033,3068,1322,10760,CD,1,D1_pwm125_grab3
9038,2812,2636,11258,CD,1,D1_pwm125_grab3
9043,-2364,-2090,8990,CD,1,D1_pwm125_grab3
9048,-38,-588,10140,CD,1,D1_pwm125_grab3
9053,-2000,-590,10440,CD,1,D1_pwm125_grab3
9058,-1914,-1212,10026,CD,1,D1_pwm125_grab3
9063,958,310,10452,CD,1,D1_pwm125_grab3
9068,-1082,-704,10462,CD,1,D1_pwm125_grab3
9073,-4896,-2558,9216,CD,1,D1_pwm125_grab3
9079,622,286,10728,CD,1,D1_pwm125_grab3
9084,1484,738,11390,CD,1,D1_pwm125_grab3
9088,1346,-328,10422,CD,1,D1_pwm125_grab3
9093,5312,218,9306,CD,1,D1_pwm125_grab3
9098,-536,76,10370,CD,1,D1_pwm125_grab3
9104,1384,-618,9526,CD,1,D1_pwm125_grab3
9108,2016,922,10966,CD,1,D1_pwm125_grab3
9114,2628,962,10762,CD,1,D1_pwm125_grab3
9119,-2190,-1228,9176,CD,1,D1_pwm125_grab3
9123,252,478,10516,CD,1,D1_pwm125_grab3
9129,4974,1242,10268,CD,1,D1_pwm125_grab3
9133,-1320,-1086,8874,CD,1,D1_pwm125_grab3
9139,2590,748,10452,CD,1,D1_pwm125_grab3
9143,-1458,-8,10460,CD,1,D1_pwm125_grab3
9148,-1230,-92,9470,CD,1,D1_pwm125_grab3
9154,-178,946,10552,CD,1,D1_pwm125_grab3
9158,-68,-644,10256,CD,1,D1_pwm125_grab3
9164,-1992,-1082,10034,CD,1,D1_pwm125_grab3
9168,-3016,-1556,10854,CD,1,D1_pwm125_grab3
9174,3086,-1230,9940,CD,1,D1_pwm125_grab3
9180,1302,1070,11304,CD,1,D1_pwm125_grab3
9185,-5706,-3358,9016,CD,1,D1_pwm125_grab3
9189,1024,-528,10256,CD,1,D1_pwm125_grab3
9194,982,1610,10420,CD,1,D1_pwm125_grab3
9199,896,-1304,9828,CD,1,D1_pwm125_grab3
9204,2546,-286,10406,CD,1,D1_pwm125_grab3
9209,526,-594,9342,CD,1,D1_pwm125_grab3
9216,1474,-1662,9498,CD,1,D1_pwm125_grab3
9220,1286,-768,8822,CD,1,D1_pwm125_grab3
9225,1944,2358,9664,CD,1,D1_pwm125_grab3
9229,-2614,-2192,9058,CD,1,D1_pwm125_grab3
9234,136,430,9766,CD,1,D1_pwm125_grab3
9239,2758,1074,10940,CD,1,D1_pwm125_grab3
9244,-974,-606,9736,CD,1,D1_pwm125_grab3
9249,-34,244,10832,CD,1,D1_pwm125_grab3
9254,-1056,-1260,10048,CD,1,D1_pwm125_grab3
9259,-5094,-3220,9794,CD,1,D1_pwm125_grab3
9265,1134,-1218,9856,CD,1,D1_pwm125_grab3
9269,1100,218,10924,CD,1,D1_pwm125_grab3
9274,-1490,-1716,9228,CD,1,D1_pwm125_grab3
9279,-1864,-1450,10868,CD,1,D1_pwm125_grab3
9285,2392,-1428,9676,CD,1,D1_pwm125_grab3
9289,1310,192,10430,CD,1,D1_pwm125_grab3
9295,890,364,11060,CD,1,D1_pwm125_grab3
9299,2030,4,10596,CD,1,D1_pwm125_grab3
9305,-2462,-2124,9278,CD,1,D1_pwm125_grab3
9310,720,666,10784,CD,1,D1_pwm125_grab3
9319,-614,116,10232,CD,1,D1_pwm125_grab3
9325,-1168,-1214,9948,CD,1,D1_pwm125_grab3
9330,428,-1290,9310,CD,1,D1_pwm125_grab3
9335,752,1380,9760,CD,1,D1_pwm125_grab3
9339,-374,284,10306,CD,1,D1_pwm125_grab3
9345,1328,584,11338,CD,1,D1_pwm125_grab3
9349,-2224,-644,9820,CD,1,D1_pwm125_grab3
9355,-2594,-1626,10262,CD,1,D1_pwm125_grab3
9360,3464,-686,10002,CD,1,D1_pwm125_grab3
9364,348,1354,11238,CD,1,D1_pwm125_grab3
9369,-4066,-2480,9732,CD,1,D1_pwm125_grab3
9375,1490,-1464,9976,CD,1,D1_pwm125_grab3
9379,1326,2090,10722,CD,1,D1_pwm125_grab3
9385,1378,-356,9940,CD,1,D1_pwm125_grab3
9394,-222,20,10394,CD,1,D1_pwm125_grab3
9404,2770,380,9912,CD,1,D1_pwm125_grab3
9409,2996,2920,10434,CD,1,D1_pwm125_grab3
9414,-1572,-1824,9158,CD,1,D1_pwm125_grab3
9419,-128,-194,9366,CD,1,D1_pwm125_grab3
9431,-878,-214,10218,CD,1,D1_pwm125_grab3
9435,-788,-352,11052,CD,1,D1_pwm125_grab3
9441,-242,-1612,9232,CD,1,D1_pwm125_grab3
9445,-1730,-380,9520,CD,1,D1_pwm125_grab3
9450,414,1122,11014,CD,1,D1_pwm125_grab3
9455,22,-430,9886,CD,1,D1_pwm125_grab3
9461,-2312,-1534,10048,CD,1,D1_pwm125_grab3
9465,-2530,-1312,10654,CD,1,D1_pwm125_grab3
9470,2880,282,10114,CD,1,D1_pwm125_grab3
9475,926,878,11400,CD,1,D1_pwm125_grab3
9481,-2242,-756,9912,CD,1,D1_pwm125_grab3
9485,1630,-1200,10554,CD,1,D1_pwm125_grab3
9490,-52,972,10102,CD,1,D1_pwm125_grab3
9495,1242,562,10700,CD,1,D1_pwm125_grab3
9505,-584,220,10092,CD,1,D1_pwm125_grab3
9510,1492,-1746,8720,CD,1,D1_pwm125_grab3
9516,2458,-840,10076,CD,1,D1_pwm125_grab3
9520,2132,2544,10210,CD,1,D1_pwm125_grab3
9526,-1152,-744,9880,CD,1,D1_pwm125_grab3
9531,-10,-728,9942,CD,1,D1_pwm125_grab3
9535,-2332,150,9942,CD,1,D1_pwm125_grab3
9541,-2144,-1570,9480,CD,1,D1_pwm125_grab3
9545,3320,-60,10260,CD,1,D1_pwm125_grab3
9551,-1014,-1296,10606,CD,1,D1_pwm125_grab3
9555,-3456,-1738,9366,CD,1,D1_pwm125_grab3
9560,1160,-1016,9832,CD,1,D1_pwm125_grab3
9566,1146,1946,10242,CD,1,D1_pwm125_grab3
9571,1154,-992,9646,CD,1,D1_pwm125_grab3
9576,3660,32,10120,CD,1,D1_pwm125_grab3
9580,210,-276,9840,CD,1,D1_pwm125_grab3
9586,560,-2154,8774,CD,1,D1_pwm125_grab3
9590,1126,470,11360,CD,1,D1_pwm125_grab3
9595,1386,-72,10738,CD,1,D1_pwm125_grab3
9600,-1946,-2346,8740,CD,1,D1_pwm125_grab3
9605,-280,316,9392,CD,1,D1_pwm125_grab3
9611,434,836,11300,CD,1,D1_pwm125_grab3
9615,-912,-790,9928,CD,1,D1_pwm125_grab3
9621,1396,508,10128,CD,1,D1_pwm125_grab3
9625,-1038,-628,11086,CD,1,D1_pwm125_grab3
9631,-118,676,9452,CD,1,D1_pwm125_grab3
9636,260,800,10882,CD,1,D1_pwm125_grab3
9641,-362,-766,9748,CD,1,D1_pwm125_grab3
9645,824,-1492,9706,CD,1,D1_pwm125_grab3
9650,62,-850,10722,CD,1,D1_pwm125_grab3
9655,1196,-1016,10074,CD,1,D1_pwm125_grab3
9661,1632,-988,9316,CD,1,D1_pwm125_grab3
9665,1938,1406,10882,CD,1,D1_pwm125_grab3
9670,1566,-1378,10412,CD,1,D1_pwm125_grab3
9676,584,1396,10186,CD,1,D1_pwm125_grab3
9680,1404,224,10596,CD,1,D1_pwm125_grab3
9692,-666,380,10188,CD,1,D1_pwm125_grab3
9696,-980,-2122,8724,CD,1,D1_pwm125_grab3
9701,2676,-556,10150,CD,1,D1_pwm125_grab3
9707,2292,2654,10452,CD,1,D1_pwm125_grab3
9711,-2290,-2148,9038,CD,1,D1_pwm125_grab3
9716,212,538,9822,CD,1,D1_pwm125_grab3
9721,2906,886,10614,CD,1,D1_pwm125_grab3
9728,-442,-548,9618,CD,1,D1_pwm125_grab3
9731,3296,158,10542,CD,1,D1_pwm125_grab3
9736,-650,1048,10722,CD,1,D1_pwm125_grab3
9746,1234,-888,9906,CD,1,D1_pwm125_grab3
9751,1016,-64,11292,CD,1,D1_pwm125_grab3
9756,-622,-1386,10046,CD,1,D1_pwm125_grab3
9761,-1720,-1046,11142,CD,1,D1_pwm125_grab3
9766,2164,-1594,9660,CD,1,D1_pwm125_grab3
9771,202,-2214,8748,CD,1,D1_pwm125_grab3
9776,2846,1278,10454,CD,1,D1_pwm125_grab3
9782,3244,2760,10934,CD,1,D1_pwm125_grab3
9786,-1944,-2404,8812,CD,1,D1_pwm125_grab3
9791,510,742,10612,CD,1,D1_pwm125_grab3
9796,5240,832,9474,CD,1,D1_pwm125_grab3
9801,-844,-154,10420,CD,1,D1_pwm125_grab3
9807,-710,-482,10826,CD,1,D1_pwm125_grab3
9812,30,-1718,9218,CD,1,D1_pwm125_grab3
9822,638,176,10692,CD,1,D1_pwm125_grab3
9826,1156,1244,11522,CD,1,D1_pwm125_grab3
9831,1022,-1324,9592,CD,1,D1_pwm125_grab3
9837,-2120,-1256,10734,CD,1,D1_pwm125_grab3
9841,3236,-1416,9542,CD,1,D1_pwm125_grab3
9846,910,934,11578,CD,1,D1_pwm125_grab3
9851,-1806,-690,10260,CD,1,D1_pwm125_grab3
9857,2520,1526,11264,CD,1,D1_pwm125_grab3
9861,-2414,-2210,9172,CD,1,D1_pwm125_grab3
9867,202,486,9758,CD,1,D1_pwm125_grab3
9872,2760,714,10516,CD,1,D1_pwm125_grab3
9877,-872,514,10572,CD,1,D1_pwm125_grab3
9881,-1082,-1844,9218,CD,1,D1_pwm125_grab3
9886,1332,-1010,9278,CD,1,D1_pwm125_grab3
9892,1462,2174,9934,CD,1,D1_pwm125_grab3
9896,-834,-410,10292,CD,1,D1_pwm125_grab3
9901,1046,-8,11310,CD,1,D1_pwm125_grab3
9907,-456,-1260,10124,CD,1,D1_pwm125_grab3
9911,-1232,-780,11312,CD,1,D1_pwm125_grab3
9916,3356,-344,10292,CD,1,D1_pwm125_grab3
9921,36,1320,10990,CD,1,D1_pwm125_grab3
9926,-4010,-2600,9186,CD,1,D1_pwm125_grab3
9931,1426,-1348,9900,CD,1,D1_pwm125_grab3
9937,1378,2140,10318,CD,1,D1_pwm125_grab3
9942,1464,-444,9986,CD,1,D1_pwm125_grab3
9947,5992,308,9806,CD,1,D1_pwm125_grab3
9953,-226,316,9890,CD,1,D1_pwm125_grab3
9957,1666,-1086,9438,CD,1,D1_pwm125_grab3
9962,2158,1588,11108,CD,1,D1_pwm125_grab3
9968,2088,1102,11136,CD,1,D1_pwm125_grab3
9973,-2638,-2070,9270,CD,1,D1_pwm125_grab3
9977,276,472,10050,CD,1,D1_pwm125_grab3
9982,3298,786,10152,CD,1,D1_pwm125_grab3
9988,-1810,-1528,9590,CD,1,D1_pwm125_grab3
9992,2864,312,10212,CD,1,D1_pwm125_grab3
9997,-914,-1564,9990,CD,1,D1_pwm125_grab3
10002,-3120,-1346,9386,CD,1,D1_pwm125_grab3
10007,812,1334,11032,CD,1,D1_pwm125_grab3
10012,808,2,10908,CD,1,D1_pwm125_grab3
10018,-1338,-1348,10182,CD,1,D1_pwm125_grab3
10022,-1542,-768,11264,CD,1,D1_pwm125_grab3
10027,108,-270,10400,CD,1,D1_pwm125_grab3
10033,624,-2218,8546,CD,1,D1_pwm125_grab3
10037,1312,526,11370,CD,1,D1_pwm125_grab3
10042,1566,-186,10524,CD,1,D1_pwm125_grab3
10048,-2180,-536,9426,CD,1,D1_pwm125_grab3
10052,600,676,10830,CD,1,D1_pwm125_grab3
10058,5746,592,9578,CD,1,D1_pwm125_grab3
10062,-1056,194,10364,CD,1,D1_pwm125_grab3
10067,-786,-928,10800,CD,1,D1_pwm125_grab3
10072,-1336,-398,11094,CD,1,D1_pwm125_grab3
10077,-930,448,9642,CD,1,D1_pwm125_grab3
10082,212,996,10946,CD,1,D1_pwm125_grab3
10088,-112,-808,9732,CD,1,D1_pwm125_grab3
10092,-2474,-756,10094,CD,1,D1_pwm125_grab3
10098,-2468,-1348,10774,CD,1,D1_pwm125_grab3
10103,3150,-1238,9704,CD,1,D1_pwm125_grab3
10107,862,1004,11356,CD,1,D1_pwm125_grab3
10113,2498,1772,10928,CD,1,D1_pwm125_grab3
10117,1650,-1264,10382,CD,1,D1_pwm125_grab3
10123,-284,1048,10024,CD,1,D1_pwm125_grab3
10127,1326,468,10490,CD,1,D1_pwm125_grab3
10138,-578,428,10196,CD,1,D1_pwm125_grab3
10142,-1048,-1840,9116,CD,1,D1_pwm125_grab3
10147,1180,-1066,9470,CD,1,D1_pwm125_grab3
10152,1718,2394,9908,CD,1,D1_pwm125_grab3
10157,-650,-356,9868,CD,1,D1_pwm125_grab3
10162,-246,-966,10080,CD,1,D1_pwm125_grab3
10167,-2302,226,10062,CD,1,D1_pwm125_grab3
10172,-2252,-1772,10136,CD,1,D1_pwm125_grab3
10178,3260,-446,10146,CD,1,D1_pwm125_grab3
10183,196,1380,11222,CD,1,D1_pwm125_grab3
10187,-4180,-2944,9654,CD,1,D1_pwm125_grab3
10192,1436,-1322,9786,CD,1,D1_pwm125_grab3
10198,1262,674,11346,CD,1,D1_pwm125_grab3
10203,164,-1422,9980,CD,1,D1_pwm125_grab3
10208,58,-376,11472,CD,1,D1_pwm125_grab3
10214,1686,-1478,9184,CD,1,D1_pwm125_grab3
10218,1386,-712,9792,CD,1,D1_pwm125_grab3
10223,2210,1418,11432,CD,1,D1_pwm125_grab3
10228,1982,754,10894,CD,1,D1_pwm125_grab3
10233,-2714,-1654,9286,CD,1,D1_pwm125_grab3
10240,1506,-202,9996,CD,1,D1_pwm125_grab3
10244,4502,534,9838,CD,1,D1_pwm125_grab3
10249,-972,-362,9980,CD,1,D1_pwm125_grab3
10253,-678,-198,11268,CD,1,D1_pwm125_grab3
10258,-420,-1734,9726,CD,1,D1_pwm125_grab3
10264,-2562,-742,9666,CD,1,D1_pwm125_grab3
10268,776,1320,11276,CD,1,D1_pwm125_grab3
10273,536,-350,10358,CD,1,D1_pwm125_grab3
10279,-2004,548,10588,CD,1,D1_pwm125_grab3
10284,-2236,-1052,11070,CD,1,D1_pwm125_grab3
10289,2810,-1692,9466,CD,1,D1_pwm125_grab3
10293,1070,618,11010,CD,1,D1_pwm125_grab3
10298,200,34,10616,CD,1,D1_pwm125_grab3
10303,1636,-944,10420,CD,1,D1_pwm125_grab3
10309,-1334,328,9734,CD,1,D1_pwm125_grab3
10313,1118,540,10716,CD,1,D1_pwm125_grab3
10318,3444,216,9874,CD,1,D1_pwm125_grab3
10324,96,-226,10448,CD,1,D1_pwm125_grab3
10329,-970,-1578,9638,CD,1,D1_pwm125_grab3
10333,744,-1302,9534,CD,1,D1_pwm125_grab3
10339,1166,2048,9846,CD,1,D1_pwm125_grab3
10343,-480,-40,10234,CD,1,D1_pwm125_grab3
10349,-490,-1070,9986,CD,1,D1_pwm125_grab3
10353,-2448,174,10060,CD,1,D1_pwm125_grab3
10358,-804,-1140,8972,CD,1,D1_pwm125_grab3
10363,1388,946,10546,CD,1,D1_pwm125_grab3
10369,272,1448,11218,CD,1,D1_pwm125_grab3
10373,-4260,-2902,9604,CD,1,D1_pwm125_grab3
10379,1444,-1330,9814,CD,1,D1_pwm125_grab3
10384,1562,2356,10736,CD,1,D1_pwm125_grab3
10389,1412,-760,9792,CD,1,D1_pwm125_grab3
10393,5342,220,9720,CD,1,D1_pwm125_grab3
10398,-174,208,10320,CD,1,D1_pwm125_grab3
10403,1372,-592,9832,CD,1,D1_pwm125_grab3
10408,2032,1252,11360,CD,1,D1_pwm125_grab3
10413,3162,2988,10664,CD,1,D1_pwm125_grab3
10418,-1702,-2342,8928,CD,1,D1_pwm125_grab3
10423,-220,-204,9188,CD,1,D1_pwm125_grab3
10429,-1292,850,11034,CD,1,D1_pwm125_grab3
10434,-1430,-1390,9442,CD,1,D1_pwm125_grab3
10439,2346,678,10218,CD,1,D1_pwm125_grab3
10443,-46,-1846,9504,CD,1,D1_pwm125_grab3
10448,-1544,-52,9372,CD,1,D1_pwm125_grab3
10454,630,1210,11024,CD,1,D1_pwm125_grab3
10459,-42,-746,9784,CD,1,D1_pwm125_grab3
10464,-2266,-962,10646,CD,1,D1_pwm125_grab3
10470,-2456,-1122,10708,CD,1,D1_pwm125_grab3
10474,3286,-1258,9594,CD,1,D1_pwm125_grab3
10479,760,1104,11496,CD,1,D1_pwm125_grab3
10484,-5710,-3776,8794,CD,1,D1_pwm125_grab3
10490,988,-130,10232,CD,1,D1_pwm125_grab3
10494,970,1644,10982,CD,1,D1_pwm125_grab3
10500,1266,304,10700,CD,1,D1_pwm125_grab3
10504,7126,214,9616,CD,1,D1_pwm125_grab3
10509,-812,526,10214,CD,1,D1_pwm125_grab3
10514,-938,-2236,8768,CD,1,D1_pwm125_grab3
10520,2532,-644,10260,CD,1,D1_pwm125_grab3
10524,2542,1592,11536,CD,1,D1_pwm125_grab3
10530,-2444,-2174,9040,CD,1,D1_pwm125_grab3
10534,238,648,9740,CD,1,D1_pwm125_grab3
10539,-2624,674,10520,CD,1,D1_pwm125_grab3
10545,-1904,-1832,9222,CD,1,D1_pwm125_grab3
10549,3116,374,10540,CD,1,D1_pwm125_grab3
10554,-670,1074,10792,CD,1,D1_pwm125_grab3
10559,-5466,-3700,8814,CD,1,D1_pwm125_grab3
10564,550,1318,10868,CD,1,D1_pwm125_grab3
10569,694,-408,10922,CD,1,D1_pwm125_grab3
10575,-1266,-1120,10314,CD,1,D1_pwm125_grab3
10580,-2182,-912,11454,CD,1,D1_pwm125_grab3
10584,576,-500,9634,CD,1,D1_pwm125_grab3
10589,960,-2156,8822,CD,1,D1_pwm125_grab3
10594,2698,1808,10600,CD,1,D1_pwm125_grab3
10600,3140,2256,11262,CD,1,D1_pwm125_grab3
10605,-1690,490,10234,CD,1,D1_pwm125_grab3
10610,984,606,10790,CD,1,D1_pwm125_grab3
10619,-1020,340,10858,CD,1,D1_pwm125_grab3
10625,166,516,10406,CD,1,D1_pwm125_grab3
10629,-842,-1370,10862,CD,1,D1_pwm125_grab3
10635,-4308,-2132,9554,CD,1,D1_pwm125_grab3
10640,538,1280,11046,CD,1,D1_pwm125_grab3
10644,-220,-1100,9874,CD,1,D1_pwm125_grab3
10650,-2364,214,10662,CD,1,D1_pwm125_grab3
10654,-1814,-1416,9734,CD,1,D1_pwm125_grab3
10660,3744,-380,9952,CD,1,D1_pwm125_grab3
10664,-304,1260,11182,CD,1,D1_pwm125_grab3
10670,1418,664,10836,CD,1,D1_pwm125_grab3
10674,1832,-192,10978,CD,1,D1_pwm125_grab3
10679,-2266,-622,9722,CD,1,D1_pwm125_grab3
10684,1436,-810,10362,CD,1,D1_pwm125_grab3
