tiempo_ms,ax,ay,az,etiqueta,muestra_id,grabacion_id
21733,-776,-3384,6332,CN,3,N_pwm175_grab4
21739,-8684,-4748,9628,CN,3,N_pwm175_grab4
21743,-7592,168,9176,CN,3,N_pwm175_grab4
21748,2756,3144,13770,CN,3,N_pwm175_grab4
21753,10552,-1040,3266,CN,3,N_pwm175_grab4
21758,4562,-6124,10012,CN,3,N_pwm175_grab4
21764,-1806,1608,10584,CN,3,N_pwm175_grab4
21768,-1852,888,15200,CN,3,N_pwm175_grab4
21773,4976,1218,13866,CN,3,N_pwm175_grab4
21778,-1626,1166,10044,CN,3,N_pwm175_grab4
21783,-4630,512,14748,CN,3,N_pwm175_grab4
21788,-80,-426,6290,CN,3,N_pwm175_grab4
21793,-5760,-482,13872,CN,3,N_pwm175_grab4
21798,-3152,-2420,9070,CN,3,N_pwm175_grab4
21804,-3094,-3000,9270,CN,3,N_pwm175_grab4
21808,1052,-3454,7832,CN,3,N_pwm175_grab4
21813,4422,-260,10414,CN,3,N_pwm175_grab4
21818,-1200,-2466,8358,CN,3,N_pwm175_grab4
21824,2654,-4414,8034,CN,3,N_pwm175_grab4
21829,-496,6386,15656,CN,3,N_pwm175_grab4
21839,5862,-2388,13752,CN,3,N_pwm175_grab4
21844,-472,3712,12608,CN,3,N_pwm175_grab4
21849,-6570,-112,9584,CN,3,N_pwm175_grab4
21853,2678,2118,11848,CN,3,N_pwm175_grab4
21859,-602,-766,10840,CN,3,N_pwm175_grab4
21864,-5638,-456,8902,CN,3,N_pwm175_grab4
21869,-3844,-4636,5224,CN,3,N_pwm175_grab4
21874,-9890,1716,11584,CN,3,N_pwm175_grab4
21878,260,-3022,6426,CN,3,N_pwm175_grab4
21884,-7534,-4554,9568,CN,3,N_pwm175_grab4
21888,4470,-6040,9942,CN,3,N_pwm175_grab4
21893,2700,4156,14884,CN,3,N_pwm175_grab4
21898,13420,-684,2322,CN,3,N_pwm175_grab4
21904,4954,-5758,10754,CN,3,N_pwm175_grab4
21908,-548,5950,14114,CN,3,N_pwm175_grab4
21913,15312,762,6890,CN,3,N_pwm175_grab4
21919,3958,1820,12978,CN,3,N_pwm175_grab4
21924,-1280,480,9668,CN,3,N_pwm175_grab4
21928,-6686,158,13626,CN,3,N_pwm175_grab4
21934,-532,-1356,4948,CN,3,N_pwm175_grab4
21939,-7480,-158,13894,CN,3,N_pwm175_grab4
21943,-2614,-2976,8340,CN,3,N_pwm175_grab4
21949,-10032,-5214,9226,CN,3,N_pwm175_grab4
21954,-9138,2444,12548,CN,3,N_pwm175_grab4
21958,3894,432,11126,CN,3,N_pwm175_grab4
21963,1226,-2050,7468,CN,3,N_pwm175_grab4
21969,3420,-5118,8186,CN,3,N_pwm175_grab4
21974,2836,1066,11880,CN,3,N_pwm175_grab4
21979,4202,-1800,6100,CN,3,N_pwm175_grab4
21985,3618,-5546,8378,CN,3,N_pwm175_grab4
21990,-1528,6686,14730,CN,3,N_pwm175_grab4
22000,5718,-454,14756,CN,3,N_pwm175_grab4
22004,-1432,2172,11402,CN,3,N_pwm175_grab4
22010,1062,1476,15030,CN,3,N_pwm175_grab4
22014,5452,82,14626,CN,3,N_pwm175_grab4
22019,-2818,-1112,12630,CN,3,N_pwm175_grab4
22025,-4610,-1726,8966,CN,3,N_pwm175_grab4
22030,-7038,-5400,7304,CN,3,N_pwm175_grab4
22034,-9504,2114,11560,CN,3,N_pwm175_grab4
22039,3336,-1828,8372,CN,3,N_pwm175_grab4
22045,-4106,-3434,9484,CN,3,N_pwm175_grab4
22050,-1374,-2014,7722,CN,3,N_pwm175_grab4
22054,4356,-892,9488,CN,3,N_pwm175_grab4
22064,5986,-4586,12406,CN,3,N_pwm175_grab4
22069,276,5272,13770,CN,3,N_pwm175_grab4
22074,10318,1324,9580,CN,3,N_pwm175_grab4
22079,2452,1964,11610,CN,3,N_pwm175_grab4
22085,-246,-540,9930,CN,3,N_pwm175_grab4
22089,-7450,-84,10590,CN,3,N_pwm175_grab4
22095,-1920,-3148,3806,CN,3,N_pwm175_grab4
22100,-230,-830,10406,CN,3,N_pwm175_grab4
22104,-1228,-3714,6318,CN,3,N_pwm175_grab4
22110,-9564,-4850,9638,CN,3,N_pwm175_grab4
22115,-7756,1274,10784,CN,3,N_pwm175_grab4
22119,2454,2226,12890,CN,3,N_pwm175_grab4
22124,7964,-1282,4318,CN,3,N_pwm175_grab4
22129,4114,-5520,9172,CN,3,N_pwm175_grab4
22135,-1292,6682,14572,CN,3,N_pwm175_grab4
22139,11322,-932,2788,CN,3,N_pwm175_grab4
22144,5424,-186,14192,CN,3,N_pwm175_grab4
22149,-1706,1516,10702,CN,3,N_pwm175_grab4
22155,-2470,1134,14964,CN,3,N_pwm175_grab4
22160,642,474,7914,CN,3,N_pwm175_grab4
22164,-4898,-1224,13144,CN,3,N_pwm175_grab4
22169,-3906,-2240,8988,CN,3,N_pwm175_grab4
22175,-8680,-5606,8354,CN,3,N_pwm175_grab4
22180,-6574,-948,13536,CN,3,N_pwm175_grab4
22184,-3384,-2708,8900,CN,3,N_pwm175_grab4
22190,-2458,-2974,9064,CN,3,N_pwm175_grab4
22194,796,-2796,7872,CN,3,N_pwm175_grab4
22199,766,6278,15906,CN,3,N_pwm175_grab4
22210,6140,-3926,13082,CN,3,N_pwm175_grab4
22215,100,4780,13470,CN,3,N_pwm175_grab4
22224,6208,-3008,13624,CN,3,N_pwm175_grab4
22230,-510,4008,12776,CN,3,N_pwm175_grab4
22235,6620,1636,12598,CN,3,N_pwm175_grab4
22240,2486,1682,11886,CN,3,N_pwm175_grab4
22245,-528,-984,10702,CN,3,N_pwm175_grab4
22251,-6478,-502,9316,CN,3,N_pwm175_grab4
22255,-3334,-3994,4826,CN,3,N_pwm175_grab4
22260,-1220,-1184,11150,CN,3,N_pwm175_grab4
22265,-5768,-854,8686,CN,3,N_pwm175_grab4
22270,-4686,-4638,5778,CN,3,N_pwm175_grab4
22275,-6378,570,9324,CN,3,N_pwm175_grab4
22280,2482,3706,14340,CN,3,N_pwm175_grab4
22286,12272,-802,2434,CN,3,N_pwm175_grab4
22291,4478,-5426,9996,CN,3,N_pwm175_grab4
22296,-694,6584,14516,CN,3,N_pwm175_grab4
22300,14556,-518,1530,CN,3,N_pwm175_grab4
22306,4842,-5440,10812,CN,3,N_pwm175_grab4
22311,-192,6174,14228,CN,3,N_pwm175_grab4
22315,-5234,576,14092,CN,3,N_pwm175_grab4
3005,-5162,-4708,9242,CN,0,N_pwm175_grab5
3009,-8540,-586,12802,CN,0,N_pwm175_grab5
3015,4448,-1314,8126,CN,0,N_pwm175_grab5
3019,4380,-2022,5236,CN,0,N_pwm175_grab5
3024,1410,3450,13988,CN,0,N_pwm175_grab5
3031,2218,4252,14064,CN,0,N_pwm175_grab5
3035,-4316,-4182,9120,CN,0,N_pwm175_grab5
3040,-7908,210,12424,CN,0,N_pwm175_grab5
3045,4142,-556,9530,CN,0,N_pwm175_grab5
3050,6806,-1836,4130,CN,0,N_pwm175_grab5
3055,3326,3358,14386,CN,0,N_pwm175_grab5
3060,1718,5166,14468,CN,0,N_pwm175_grab5
3065,20844,752,2036,CN,0,N_pwm175_grab5
3072,8082,3986,14934,CN,0,N_pwm175_grab5
3075,-600,8484,15094,CN,0,N_pwm175_grab5
3086,8612,3724,12648,CN,0,N_pwm175_grab5
3090,990,12202,17818,CN,0,N_pwm175_grab5
3095,14482,3132,10082,CN,0,N_pwm175_grab5
3101,8576,1086,11650,CN,0,N_pwm175_grab5
3105,-1174,7612,14330,CN,0,N_pwm175_grab5
3110,2446,3282,16408,CN,0,N_pwm175_grab5
3116,-5686,-6858,4610,CN,0,N_pwm175_grab5
3120,-324,-610,10768,CN,0,N_pwm175_grab5
3125,-8884,1148,12676,CN,0,N_pwm175_grab5
3130,-280,-5566,2108,CN,0,N_pwm175_grab5
3135,-7222,-8044,9428,CN,0,N_pwm175_grab5
3141,-8120,-1214,9258,CN,0,N_pwm175_grab5
3145,-6522,-6984,5538,CN,0,N_pwm175_grab5
3151,-14682,-8830,9852,CN,0,N_pwm175_grab5
3155,-5162,-4260,8332,CN,0,N_pwm175_grab5
3161,-11352,-6708,7120,CN,0,N_pwm175_grab5
3165,-14630,-6246,9954,CN,0,N_pwm175_grab5
3170,-706,-4736,6392,CN,0,N_pwm175_grab5
3175,-6944,-5630,9050,CN,0,N_pwm175_grab5
3180,-10246,-1946,13128,CN,0,N_pwm175_grab5
3186,5052,-2268,7988,CN,0,N_pwm175_grab5
3190,946,-2542,6756,CN,0,N_pwm175_grab5
3196,-3096,2952,13130,CN,0,N_pwm175_grab5
3200,3194,2850,12874,CN,0,N_pwm175_grab5
3206,15332,-654,1164,CN,0,N_pwm175_grab5
3211,7354,2976,14454,CN,0,N_pwm175_grab5
3215,542,8142,15896,CN,0,N_pwm175_grab5
3226,8824,4128,14252,CN,0,N_pwm175_grab5
3230,1678,12406,17514,CN,0,N_pwm175_grab5
3235,19522,2742,8406,CN,0,N_pwm175_grab5
3240,7506,3130,14658,CN,0,N_pwm175_grab5
3246,-448,10526,17056,CN,0,N_pwm175_grab5
3251,8520,3550,13482,CN,0,N_pwm175_grab5
3255,5142,-322,8050,CN,0,N_pwm175_grab5
3260,-452,3830,12358,CN,0,N_pwm175_grab5
3265,-4456,2412,15538,CN,0,N_pwm175_grab5
3271,880,-3854,3202,CN,0,N_pwm175_grab5
3276,-3302,-4498,9302,CN,0,N_pwm175_grab5
3280,7622,3748,14498,CN,0,N_pwm175_grab5
3286,4760,-654,7480,CN,0,N_pwm175_grab5
3291,-596,2820,12196,CN,0,N_pwm175_grab5
3296,-5568,2178,14960,CN,0,N_pwm175_grab5
3302,862,-4342,2894,CN,0,N_pwm175_grab5
3306,-3948,-5268,9280,CN,0,N_pwm175_grab5
3312,-9092,-162,9992,CN,0,N_pwm175_grab5
3316,-3580,-6448,2944,CN,0,N_pwm175_grab5
3321,-478,2108,11918,CN,0,N_pwm175_grab5
3326,-6382,2134,14414,CN,0,N_pwm175_grab5
3332,-10130,-7110,7302,CN,0,N_pwm175_grab5
3336,-15670,-7084,9412,CN,0,N_pwm175_grab5
3341,-2988,-5164,6416,CN,0,N_pwm175_grab5
3346,-9952,-6340,8014,CN,0,N_pwm175_grab5
3351,-12628,-3568,12240,CN,0,N_pwm175_grab5
3356,3480,-4026,7772,CN,0,N_pwm175_grab5
3361,-10722,-6918,7162,CN,0,N_pwm175_grab5
3367,-15664,-6538,9454,CN,0,N_pwm175_grab5
3372,4324,314,10218,CN,0,N_pwm175_grab5
3377,8486,-1570,3574,CN,0,N_pwm175_grab5
3381,4302,2994,14408,CN,0,N_pwm175_grab5
3386,1088,6122,14604,CN,0,N_pwm175_grab5
3391,21290,808,1808,CN,0,N_pwm175_grab5
3396,8314,3822,14832,CN,0,N_pwm175_grab5
3402,4072,408,10498,CN,0,N_pwm175_grab5
3407,9140,-1572,3176,CN,0,N_pwm175_grab5
3412,4972,2996,14520,CN,0,N_pwm175_grab5
3416,422,11896,17850,CN,0,N_pwm175_grab5
3422,14790,3360,9896,CN,0,N_pwm175_grab5
3426,8636,1434,11426,CN,0,N_pwm175_grab5
3432,-1028,7308,14372,CN,0,N_pwm175_grab5
3437,2838,3388,16386,CN,0,N_pwm175_grab5
3441,8862,3696,12520,CN,0,N_pwm175_grab5
3447,226,11330,17774,CN,0,N_pwm175_grab5
3452,13908,3542,10280,CN,0,N_pwm175_grab5
3456,40,-5282,2320,CN,0,N_pwm175_grab5
3461,-6050,-7354,9548,CN,0,N_pwm175_grab5
3467,-8582,-1082,8706,CN,0,N_pwm175_grab5
3471,-5746,-6914,4654,CN,0,N_pwm175_grab5
3476,-13790,-8204,10336,CN,0,N_pwm175_grab5
3481,-9056,1096,12614,CN,0,N_pwm175_grab5
3486,-64,-5478,2240,CN,0,N_pwm175_grab5
3492,-6580,-7546,9612,CN,0,N_pwm175_grab5
3496,-8396,-1452,8750,CN,0,N_pwm175_grab5
3501,-8456,-6034,8624,CN,0,N_pwm175_grab5
3506,-11418,-2236,12978,CN,0,N_pwm175_grab5
3512,4676,-2912,8530,CN,0,N_pwm175_grab5
3517,-1074,-3156,7542,CN,0,N_pwm175_grab5
3521,-14932,-5896,10032,CN,0,N_pwm175_grab5
3526,-902,-4980,6402,CN,0,N_pwm175_grab5
3532,-7944,-5838,9052,CN,0,N_pwm175_grab5
3537,-10912,-2004,13082,CN,0,N_pwm175_grab5
3543,4914,-2580,8356,CN,0,N_pwm175_grab5
3548,-128,-3004,7226,CN,0,N_pwm175_grab5
3552,-5070,2250,12330,CN,0,N_pwm175_grab5
3558,3614,2678,12546,CN,0,N_pwm175_grab5
3562,-7410,-5726,9214,CN,0,N_pwm175_grab5
3567,-10612,-1708,13142,CN,0,N_pwm175_grab5
3573,5304,-2166,8556,CN,0,N_pwm175_grab5
3577,532,-2636,6768,CN,0,N_pwm175_grab5
3582,-4280,2250,12510,CN,0,N_pwm175_grab5
3592,21008,2814,8516,CN,0,N_pwm175_grab5
3597,8802,3344,12274,CN,0,N_pwm175_grab5
3602,-70,8532,15690,CN,0,N_pwm175_grab5
3607,24354,1658,4926,CN,0,N_pwm175_grab5
3612,8920,4156,14322,CN,0,N_pwm175_grab5
3618,1180,12158,17072,CN,0,N_pwm175_grab5
3622,19934,2980,8524,CN,0,N_pwm175_grab5
3628,558,-3160,3688,CN,0,N_pwm175_grab5
3632,-1462,-4488,9966,CN,0,N_pwm175_grab5
3637,-9690,52,10498,CN,0,N_pwm175_grab5
3642,5988,-138,8422,CN,0,N_pwm175_grab5
3647,-334,2184,11902,CN,0,N_pwm175_grab5
3653,-4384,2304,15472,CN,0,N_pwm175_grab5
3657,784,-3560,3432,CN,0,N_pwm175_grab5
3662,-2314,-4984,9872,CN,0,N_pwm175_grab5
3668,-9442,-44,9866,CN,0,N_pwm175_grab5
3672,-11008,-6534,7858,CN,0,N_pwm175_grab5
3678,-13390,-3732,11920,CN,0,N_pwm175_grab5
3682,3126,-4152,7818,CN,0,N_pwm175_grab5
3687,-9820,-7080,7220,CN,0,N_pwm175_grab5
3692,-15900,-5970,9572,CN,0,N_pwm175_grab5
3697,-2626,-5522,6022,CN,0,N_pwm175_grab5
3703,-10684,-6402,7880,CN,0,N_pwm175_grab5
3707,-13006,-3060,12292,CN,0,N_pwm175_grab5
3713,1450,6496,14336,CN,0,N_pwm175_grab5
3717,20582,756,882,CN,0,N_pwm175_grab5
3722,7898,3806,14338,CN,0,N_pwm175_grab5
3728,4070,690,11212,CN,0,N_pwm175_grab5
3732,8836,-1562,3238,CN,0,N_pwm175_grab5
3738,4742,2368,14470,CN,0,N_pwm175_grab5
3743,646,7100,14574,CN,0,N_pwm175_grab5
3748,22198,1020,2040,CN,0,N_pwm175_grab5
3752,8278,3936,14230,CN,0,N_pwm175_grab5
3758,-1326,5572,13546,CN,0,N_pwm175_grab5
3762,1598,3238,16474,CN,0,N_pwm175_grab5
3767,8786,3610,12734,CN,0,N_pwm175_grab5
3772,298,10302,17000,CN,0,N_pwm175_grab5
3782,7956,528,10208,CN,0,N_pwm175_grab5
3788,-1124,3822,12656,CN,0,N_pwm175_grab5
3792,-1366,2838,16240,CN,0,N_pwm175_grab5
3798,766,-2736,4224,CN,0,N_pwm175_grab5
3803,-1266,-4190,10294,CN,0,N_pwm175_grab5
3809,8904,3848,13274,CN,0,N_pwm175_grab5
3813,5964,-4,8292,CN,0,N_pwm175_grab5
3819,-466,1900,11846,CN,0,N_pwm175_grab5
3823,-4936,2258,15108,CN,0,N_pwm175_grab5
3829,368,-3872,3552,CN,0,N_pwm175_grab5
3833,-2728,-5444,9944,CN,0,N_pwm175_grab5
3840,-8852,-282,9510,CN,0,N_pwm175_grab5
3843,-10472,-6386,7950,CN,0,N_pwm175_grab5
3848,-12258,-7634,10404,CN,0,N_pwm175_grab5
3854,-5314,-3756,8822,CN,0,N_pwm175_grab5
3858,-10644,-7026,7742,CN,0,N_pwm175_grab5
3863,-15124,-5294,9912,CN,0,N_pwm175_grab5
3868,-1380,-5542,6006,CN,0,N_pwm175_grab5
3873,-8652,-6042,8626,CN,0,N_pwm175_grab5
3878,-11396,-1892,13036,CN,0,N_pwm175_grab5
3883,194,7788,14978,CN,0,N_pwm175_grab5
3889,-522,-2850,7560,CN,0,N_pwm175_grab5
3893,-4200,1718,12162,CN,0,N_pwm175_grab5
3899,3112,3588,13576,CN,0,N_pwm175_grab5
3904,15078,-594,1360,CN,0,N_pwm175_grab5
3909,7100,2322,14254,CN,0,N_pwm175_grab5
3913,-142,9718,15678,CN,0,N_pwm175_grab5
3923,8756,3988,13540,CN,0,N_pwm175_grab5
3929,1150,11366,17354,CN,0,N_pwm175_grab5
3934,16516,3172,8972,CN,0,N_pwm175_grab5
3939,8470,2110,12264,CN,0,N_pwm175_grab5
3943,-434,5868,13858,CN,0,N_pwm175_grab5
3949,3428,3506,16396,CN,0,N_pwm175_grab5
3953,2042,-1602,5754,CN,0,N_pwm175_grab5
3958,166,-2664,11016,CN,0,N_pwm175_grab5
3963,-9392,718,11730,CN,0,N_pwm175_grab5
3968,-838,-5528,2554,CN,0,N_pwm175_grab5
3973,-7930,-7202,10558,CN,0,N_pwm175_grab5
3978,-6754,-2496,8210,CN,0,N_pwm175_grab5
3984,-8262,-7012,6198,CN,0,N_pwm175_grab5
3988,-15210,-5690,9912,CN,0,N_pwm175_grab5
3993,-2888,-5458,6612,CN,0,N_pwm175_grab5
3999,-10884,-6368,7716,CN,0,N_pwm175_grab5
4003,-12964,-3174,12208,CN,0,N_pwm175_grab5
4009,-5166,-3720,8886,CN,0,N_pwm175_grab5
4013,-3506,-3868,9216,CN,0,N_pwm175_grab5
4018,-6700,890,11542,CN,0,N_pwm175_grab5
4024,3680,1276,11756,CN,0,N_pwm175_grab5
4029,11312,-1208,2386,CN,0,N_pwm175_grab5
4033,6240,2160,14432,CN,0,N_pwm175_grab5
4038,162,8448,14794,CN,0,N_pwm175_grab5
4044,23466,1412,4262,CN,0,N_pwm175_grab5
4049,-1942,1922,13022,CN,0,N_pwm175_grab5
4054,2780,4790,13746,CN,0,N_pwm175_grab5
4059,17736,64,904,CN,0,N_pwm175_grab5
4065,7192,3140,14114,CN,0,N_pwm175_grab5
4069,-168,10952,15658,CN,0,N_pwm175_grab5
4075,22788,2558,7632,CN,0,N_pwm175_grab5
4080,8766,3632,12816,CN,0,N_pwm175_grab5
4084,1132,9626,16366,CN,0,N_pwm175_grab5
4089,22770,1276,3104,CN,0,N_pwm175_grab5
4094,8310,3796,13682,CN,0,N_pwm175_grab5
4099,-752,2326,12056,CN,0,N_pwm175_grab5
4104,-2830,2648,15666,CN,0,N_pwm175_grab5
4109,902,-3260,4288,CN,0,N_pwm175_grab5
4114,-2846,-5450,10608,CN,0,N_pwm175_grab5
4119,-8264,-524,9156,CN,0,N_pwm175_grab5
4125,-4274,-6278,3582,CN,0,N_pwm175_grab5
4129,82,-1266,11318,CN,0,N_pwm175_grab5
4134,-8804,1404,12520,CN,0,N_pwm175_grab5
4140,-11226,-6462,7588,CN,0,N_pwm175_grab5
4145,-14154,-4918,10440,CN,0,N_pwm175_grab5
4149,562,-5242,6820,CN,0,N_pwm175_grab5
4155,-6512,-5176,9648,CN,0,N_pwm175_grab5
4160,-8694,-580,11988,CN,0,N_pwm175_grab5
4165,3964,-1052,9610,CN,0,N_pwm175_grab5
4169,-10442,-6218,7920,CN,0,N_pwm175_grab5
4174,-12268,-2514,12544,CN,0,N_pwm175_grab5
4180,4412,-3564,8548,CN,0,N_pwm175_grab5
4185,21640,932,2372,CN,0,N_pwm175_grab5
4189,8034,3766,13742,CN,0,N_pwm175_grab5
4194,1330,11766,16512,CN,0,N_pwm175_grab5
4199,19680,2716,8720,CN,0,N_pwm175_grab5
4204,8224,2896,12910,CN,0,N_pwm175_grab5
4210,-404,10696,15378,CN,0,N_pwm175_grab5
4214,22898,2346,6938,CN,0,N_pwm175_grab5
4219,8602,3576,13034,CN,0,N_pwm175_grab5
4224,54,-1456,11248,CN,0,N_pwm175_grab5
4229,-8818,1320,12262,CN,0,N_pwm175_grab5
4234,-988,-5442,2714,CN,0,N_pwm175_grab5
4240,-7816,-7340,10688,CN,0,N_pwm175_grab5
4245,-6398,-2446,8714,CN,0,N_pwm175_grab5
4250,812,-3388,4254,CN,0,N_pwm175_grab5
4255,-3222,-5568,10588,CN,0,N_pwm175_grab5
4259,-7798,-520,8982,CN,0,N_pwm175_grab5
4264,-4864,-6404,3988,CN,0,N_pwm175_grab5
4270,-11514,-2004,12686,CN,0,N_pwm175_grab5
4274,4476,-3002,8716,CN,0,N_pwm175_grab5
4279,-262,-2924,8186,CN,0,N_pwm175_grab5
4285,-2364,1714,12694,CN,0,N_pwm175_grab5
4290,3082,4644,13506,CN,0,N_pwm175_grab5
4294,-5148,-4590,9972,CN,0,N_pwm175_grab5
4300,-7452,200,11344,CN,0,N_pwm175_grab5
4304,3704,812,10962,CN,0,N_pwm175_grab5
4311,10014,-1386,3052,CN,0,N_pwm175_grab5
4315,5896,1784,13984,CN,0,N_pwm175_grab5
4320,128,8944,14796,CN,0,N_pwm175_grab5
4331,112,1500,13160,CN,0,N_pwm175_grab5
4335,2412,6200,14186,CN,0,N_pwm175_grab5
4340,19610,514,1504,CN,0,N_pwm175_grab5
4345,7416,3500,13942,CN,0,N_pwm175_grab5
4350,706,11514,15966,CN,0,N_pwm175_grab5
4355,-10,3258,16464,CN,0,N_pwm175_grab5
4360,1268,-2446,5410,CN,0,N_pwm175_grab5
4366,-1778,-4818,10450,CN,0,N_pwm175_grab5
4370,-8212,356,9798,CN,0,N_pwm175_grab5
4375,3340,-732,7430,CN,0,N_pwm175_grab5
4381,-44,-1794,11102,CN,0,N_pwm175_grab5
4386,-8766,1356,12252,CN,0,N_pwm175_grab5
4391,-824,-5394,2656,CN,0,N_pwm175_grab5
4395,-13658,-4028,11002,CN,0,N_pwm175_grab5
4400,1682,-5172,7128,CN,0,N_pwm175_grab5
4405,-5728,-4906,9804,CN,0,N_pwm175_grab5
4411,-7620,56,11328,CN,0,N_pwm175_grab5
4415,-1752,-5822,5998,CN,0,N_pwm175_grab5
4421,-9046,-5776,8410,CN,0,N_pwm175_grab5
4426,-10530,-1576,12864,CN,0,N_pwm175_grab5
4431,4254,-2792,9040,CN,0,N_pwm175_grab5
4435,1486,-2468,7554,CN,0,N_pwm175_grab5
4440,8038,3830,13288,CN,0,N_pwm175_grab5
4445,1976,11566,16776,CN,0,N_pwm175_grab5
4450,15428,2908,8916,CN,0,N_pwm175_grab5
4455,7492,3702,14100,CN,0,N_pwm175_grab5
4461,1130,11508,15988,CN,0,N_pwm175_grab5
4465,20078,2582,8228,CN,0,N_pwm175_grab5
4470,7936,3078,12558,CN,0,N_pwm175_grab5
4476,398,8168,15128,CN,0,N_pwm175_grab5
4481,-7946,584,9784,CN,0,N_pwm175_grab5
4486,-4036,-6356,3668,CN,0,N_pwm175_grab5
4491,-13356,-6584,10662,CN,0,N_pwm175_grab5
4495,-9090,1150,11754,CN,0,N_pwm175_grab5
4500,-1184,-5588,2672,CN,0,N_pwm175_grab5
4505,-9412,-6568,11110,CN,0,N_pwm175_grab5
4510,-5414,-3316,8650,CN,0,N_pwm175_grab5
4516,-9984,-6858,7140,CN,0,N_pwm175_grab5
4520,-14760,-5830,9456,CN,0,N_pwm175_grab5
4525,3598,320,11194,CN,0,N_pwm175_grab5
4530,11526,-1388,2670,CN,0,N_pwm175_grab5
4536,-9172,-1146,12524,CN,0,N_pwm175_grab5
4541,3580,-2500,8920,CN,0,N_pwm175_grab5
4545,4278,-2010,5880,CN,0,N_pwm175_grab5
4551,4000,2260,14124,CN,0,N_pwm175_grab5
4555,1538,6822,14398,CN,0,N_pwm175_grab5
4561,22064,830,3538,CN,0,N_pwm175_grab5
4567,8016,3668,13782,CN,0,N_pwm175_grab5
4572,1666,11652,16164,CN,0,N_pwm175_grab5
4577,17990,146,1588,CN,0,N_pwm175_grab5
4582,7334,2982,13810,CN,0,N_pwm175_grab5
4586,570,11632,15978,CN,0,N_pwm175_grab5
4592,20800,2696,7702,CN,0,N_pwm175_grab5
4596,7770,3422,12902,CN,0,N_pwm175_grab5
4601,336,9454,16098,CN,0,N_pwm175_grab5
4606,7274,3888,13836,CN,0,N_pwm175_grab5
4612,-2964,-6208,3276,CN,0,N_pwm175_grab5
4616,16,-1232,10742,CN,0,N_pwm175_grab5
4622,-8542,1494,12092,CN,0,N_pwm175_grab5
4626,-1288,-5572,2882,CN,0,N_pwm175_grab5
4632,-9152,-7624,10590,CN,0,N_pwm175_grab5
4637,-6160,-2676,9138,CN,0,N_pwm175_grab5
4641,-9516,-6582,7274,CN,0,N_pwm175_grab5
4647,-14834,-4320,9968,CN,0,N_pwm175_grab5
4651,3748,1668,11250,CN,0,N_pwm175_grab5
4656,-7338,-5436,9548,CN,0,N_pwm175_grab5
4661,-8682,-692,12020,CN,0,N_pwm175_grab5
4667,3918,-1498,9388,CN,0,N_pwm175_grab5
4671,6144,-1828,5134,CN,0,N_pwm175_grab5
4677,4558,2026,13908,CN,0,N_pwm175_grab5
4681,1432,7578,14744,CN,0,N_pwm175_grab5
4686,22206,862,4104,CN,0,N_pwm175_grab5
4692,8094,3618,13604,CN,0,N_pwm175_grab5
4696,2210,11734,16732,CN,0,N_pwm175_grab5
4701,16096,2880,8564,CN,0,N_pwm175_grab5
4706,7598,1418,11652,CN,0,N_pwm175_grab5
4712,-650,5350,13268,CN,0,N_pwm175_grab5
4716,-534,3554,16456,CN,0,N_pwm175_grab5
4721,838,-2760,5280,CN,0,N_pwm175_grab5
4726,-2970,-5608,10392,CN,0,N_pwm175_grab5
4732,-7462,-196,9316,CN,0,N_pwm175_grab5
4736,-5048,-6448,4344,CN,0,N_pwm175_grab5
4742,-13882,-6388,10506,CN,0,N_pwm175_grab5
4747,-3974,-5180,7016,CN,0,N_pwm175_grab5
4751,-10898,-6046,7530,CN,0,N_pwm175_grab5
4756,-12484,-3098,12066,CN,0,N_pwm175_grab5
4761,3708,-4682,8378,CN,0,N_pwm175_grab5
4767,-2782,-3620,9888,CN,0,N_pwm175_grab5
4772,-4086,1532,12364,CN,0,N_pwm175_grab5
4776,1250,-5608,6976,CN,0,N_pwm175_grab5
4781,15788,-412,1146,CN,0,N_pwm175_grab5
4787,6620,3012,13836,CN,0,N_pwm175_grab5
4792,690,10886,15398,CN,0,N_pwm175_grab5
4797,21192,2170,7840,CN,0,N_pwm175_grab5
4802,7948,3382,12584,CN,0,N_pwm175_grab5
4806,1070,9642,15822,CN,0,N_pwm175_grab5
4812,8124,4010,13726,CN,0,N_pwm175_grab5
4817,8034,3590,12986,CN,0,N_pwm175_grab5
4822,2000,11466,16602,CN,0,N_pwm175_grab5
4828,12794,3284,10208,CN,0,N_pwm175_grab5
4832,6060,898,10026,CN,0,N_pwm175_grab5
4838,-350,2024,11604,CN,0,N_pwm175_grab5
4842,-5664,2578,15070,CN,0,N_pwm175_grab5
4848,198,-4170,3956,CN,0,N_pwm175_grab5
4853,-5530,-6872,10448,CN,0,N_pwm175_grab5
4857,330,3576,16734,CN,0,N_pwm175_grab5
4862,1098,-2562,5988,CN,0,N_pwm175_grab5
4867,-15034,-5680,9966,CN,0,N_pwm175_grab5
4872,-2560,-5844,6038,CN,0,N_pwm175_grab5
4878,-9468,-5854,8170,CN,0,N_pwm175_grab5
4882,-10750,-1666,12790,CN,0,N_pwm175_grab5
4888,4216,-3090,8530,CN,0,N_pwm175_grab5
4892,784,-2596,7780,CN,0,N_pwm175_grab5
4897,-12630,-3126,11976,CN,0,N_pwm175_grab5
4903,3858,-4612,8044,CN,0,N_pwm175_grab5
4907,20040,464,2308,CN,0,N_pwm175_grab5
