tiempo_ms,ax,ay,az,etiqueta,muestra_id,grabacion_id
4525,2964,1612,8716,CD,0,D1_pwm200_grab5
4530,-1188,-960,7496,CD,0,D1_pwm200_grab5
4535,1604,-300,5196,CD,0,D1_pwm200_grab5
4540,4692,2228,9752,CD,0,D1_pwm200_grab5
4545,44,-1280,10364,CD,0,D1_pwm200_grab5
4551,-936,-3008,7292,CD,0,D1_pwm200_grab5
4555,-7140,-260,9048,CD,0,D1_pwm200_grab5
4560,124,-1600,8336,CD,0,D1_pwm200_grab5
4567,-1184,-268,9832,CD,0,D1_pwm200_grab5
4571,348,-188,12272,CD,0,D1_pwm200_grab5
4576,-1068,-4348,8216,CD,0,D1_pwm200_grab5
4581,-1120,-2300,7232,CD,0,D1_pwm200_grab5
4587,1500,4168,11560,CD,0,D1_pwm200_grab5
4597,-440,-1652,8800,CD,0,D1_pwm200_grab5
4602,-2912,536,9256,CD,0,D1_pwm200_grab5
4606,-4572,-3364,11616,CD,0,D1_pwm200_grab5
4612,-636,-3844,9228,CD,0,D1_pwm200_grab5
4616,-1376,-148,10648,CD,0,D1_pwm200_grab5
4621,1196,1576,13912,CD,0,D1_pwm200_grab5
4632,476,-1576,8876,CD,0,D1_pwm200_grab5
4636,-956,344,12424,CD,0,D1_pwm200_grab5
4641,-8108,-2788,9756,CD,0,D1_pwm200_grab5
4646,-5228,-5544,10560,CD,0,D1_pwm200_grab5
4651,-892,-496,10456,CD,0,D1_pwm200_grab5
4656,3052,1044,15992,CD,0,D1_pwm200_grab5
4666,996,-1580,10656,CD,0,D1_pwm200_grab5
4671,1244,132,13036,CD,0,D1_pwm200_grab5
4676,-7452,-4,10508,CD,0,D1_pwm200_grab5
4681,-3128,-4700,9544,CD,0,D1_pwm200_grab5
4687,2868,860,9992,CD,0,D1_pwm200_grab5
4691,1824,1288,8380,CD,0,D1_pwm200_grab5
4702,1088,-2504,11724,CD,0,D1_pwm200_grab5
4706,1424,1144,11104,CD,0,D1_pwm200_grab5
4711,-3392,3172,14124,CD,0,D1_pwm200_grab5
4716,-1500,-3856,7492,CD,0,D1_pwm200_grab5
4721,2268,-124,8688,CD,0,D1_pwm200_grab5
4726,2128,172,10512,CD,0,D1_pwm200_grab5
4732,-8596,-3232,10900,CD,0,D1_pwm200_grab5
4737,1384,-2556,10068,CD,0,D1_pwm200_grab5
4741,348,588,9684,CD,0,D1_pwm200_grab5
4747,-1520,2904,12784,CD,0,D1_pwm200_grab5
4751,-304,-2476,6564,CD,0,D1_pwm200_grab5
4757,1748,-1808,6644,CD,0,D1_pwm200_grab5
4762,3180,1292,12988,CD,0,D1_pwm200_grab5
4766,-9464,-4080,11196,CD,0,D1_pwm200_grab5
4772,576,-1768,7988,CD,0,D1_pwm200_grab5
4776,-1764,2516,9900,CD,0,D1_pwm200_grab5
4781,2572,2584,11420,CD,0,D1_pwm200_grab5
4786,1064,-1824,9212,CD,0,D1_pwm200_grab5
4792,824,-1888,6368,CD,0,D1_pwm200_grab5
4796,2760,-1828,15068,CD,0,D1_pwm200_grab5
4801,-10540,-3084,12136,CD,0,D1_pwm200_grab5
4807,1184,-2512,7828,CD,0,D1_pwm200_grab5
4811,-692,1036,8420,CD,0,D1_pwm200_grab5
4816,-8680,1540,10656,CD,0,D1_pwm200_grab5
4822,-4776,-6968,5992,CD,0,D1_pwm200_grab5
4827,920,148,11096,CD,0,D1_pwm200_grab5
4832,-576,-316,6496,CD,0,D1_pwm200_grab5
4837,-5888,-108,11276,CD,0,D1_pwm200_grab5
4842,-2240,-1092,8896,CD,0,D1_pwm200_grab5
4847,308,1684,13652,CD,0,D1_pwm200_grab5
4852,-4520,-3420,5136,CD,0,D1_pwm200_grab5
4857,-5192,-4212,9744,CD,0,D1_pwm200_grab5
4862,2356,1124,11188,CD,0,D1_pwm200_grab5
4867,716,608,9676,CD,0,D1_pwm200_grab5
4873,-8720,-2028,10896,CD,0,D1_pwm200_grab5
4877,-2248,-2208,8872,CD,0,D1_pwm200_grab5
4883,-1228,1760,14260,CD,0,D1_pwm200_grab5
4887,-6324,-2336,9408,CD,0,D1_pwm200_grab5
4893,-4540,-5244,10592,CD,0,D1_pwm200_grab5
4898,4028,2968,11636,CD,0,D1_pwm200_grab5
4903,504,1500,6656,CD,0,D1_pwm200_grab5
4907,-9960,-1852,14192,CD,0,D1_pwm200_grab5
4913,948,-1816,11432,CD,0,D1_pwm200_grab5
4917,-1916,700,10852,CD,0,D1_pwm200_grab5
4922,-4464,-1516,13828,CD,0,D1_pwm200_grab5
4928,-4080,-6660,9156,CD,0,D1_pwm200_grab5
4933,3260,1364,11256,CD,0,D1_pwm200_grab5
4937,344,2148,8288,CD,0,D1_pwm200_grab5
4942,-1580,-1036,12752,CD,0,D1_pwm200_grab5
4948,-740,376,11012,CD,0,D1_pwm200_grab5
4952,-168,1000,11232,CD,0,D1_pwm200_grab5
4958,-8444,-344,12220,CD,0,D1_pwm200_grab5
4962,-3196,-4876,7120,CD,0,D1_pwm200_grab5
4968,1884,676,10208,CD,0,D1_pwm200_grab5
4972,1992,560,9476,CD,0,D1_pwm200_grab5
4977,-5476,-2224,11776,CD,0,D1_pwm200_grab5
4982,548,-800,9864,CD,0,D1_pwm200_grab5
4992,-8440,1656,10648,CD,0,D1_pwm200_grab5
4998,136,-3504,6936,CD,0,D1_pwm200_grab5
5002,660,-888,8392,CD,0,D1_pwm200_grab5
5007,4148,676,11368,CD,0,D1_pwm200_grab5
5013,-8716,-3648,9860,CD,0,D1_pwm200_grab5
5018,928,-1932,9508,CD,0,D1_pwm200_grab5
5023,-428,3644,12340,CD,0,D1_pwm200_grab5
5028,-2020,644,9972,CD,0,D1_pwm200_grab5
5032,-5512,-4296,9456,CD,0,D1_pwm200_grab5
5037,156,-2152,7616,CD,0,D1_pwm200_grab5
5043,2832,1496,10116,CD,0,D1_pwm200_grab5
5052,-1188,-2228,7812,CD,0,D1_pwm200_grab5
5057,-1732,2644,9864,CD,0,D1_pwm200_grab5
5062,-5240,-1428,8508,CD,0,D1_pwm200_grab5
5067,-4344,-5860,8108,CD,0,D1_pwm200_grab5
5072,2028,-424,9208,CD,0,D1_pwm200_grab5
5078,-1020,-92,5800,CD,0,D1_pwm200_grab5
5083,-4684,-888,10532,CD,0,D1_pwm200_grab5
5088,-744,348,6620,CD,0,D1_pwm200_grab5
5094,708,920,10904,CD,0,D1_pwm200_grab5
5098,240,-2612,8536,CD,0,D1_pwm200_grab5
5104,-6620,-3116,9712,CD,0,D1_pwm200_grab5
5108,2440,572,12008,CD,0,D1_pwm200_grab5
5114,164,-1344,9132,CD,0,D1_pwm200_grab5
5118,1700,968,8008,CD,0,D1_pwm200_grab5
5123,-476,196,9248,CD,0,D1_pwm200_grab5
5128,-1748,1364,13016,CD,0,D1_pwm200_grab5
5134,-924,-4292,9036,CD,0,D1_pwm200_grab5
5138,-7516,-4820,8644,CD,0,D1_pwm200_grab5
5144,5388,1100,12236,CD,0,D1_pwm200_grab5
5148,-1892,292,6996,CD,0,D1_pwm200_grab5
5153,2396,804,9464,CD,0,D1_pwm200_grab5
5158,-1984,552,11280,CD,0,D1_pwm200_grab5
5169,-2944,-2848,10516,CD,0,D1_pwm200_grab5
5173,-5624,-3564,10356,CD,0,D1_pwm200_grab5
5178,4996,1468,11352,CD,0,D1_pwm200_grab5
5183,-32,984,7540,CD,0,D1_pwm200_grab5
5188,-1704,672,9368,CD,0,D1_pwm200_grab5
5193,1364,1240,12764,CD,0,D1_pwm200_grab5
5198,2204,1168,13132,CD,0,D1_pwm200_grab5
5204,5696,-1712,14148,CD,0,D1_pwm200_grab5
5208,-4724,-4600,9600,CD,0,D1_pwm200_grab5
5214,5000,2236,10316,CD,0,D1_pwm200_grab5
5219,1416,2072,5888,CD,0,D1_pwm200_grab5
5223,-1628,-832,9700,CD,0,D1_pwm200_grab5
5228,1892,840,11616,CD,0,D1_pwm200_grab5
5233,3556,3340,12884,CD,0,D1_pwm200_grab5
5238,1072,-2316,10756,CD,0,D1_pwm200_grab5
5243,-2432,280,10084,CD,0,D1_pwm200_grab5
5249,3612,892,10080,CD,0,D1_pwm200_grab5
5253,624,572,7420,CD,0,D1_pwm200_grab5
5258,-5080,-1552,9568,CD,0,D1_pwm200_grab5
5264,392,568,7796,CD,0,D1_pwm200_grab5
5269,1452,4088,14152,CD,0,D1_pwm200_grab5
5274,364,-1236,7940,CD,0,D1_pwm200_grab5
5278,-3256,-1672,8268,CD,0,D1_pwm200_grab5
5284,3024,1060,11344,CD,0,D1_pwm200_grab5
5289,1248,-136,7840,CD,0,D1_pwm200_grab5
5293,-7724,-2912,9052,CD,0,D1_pwm200_grab5
5299,584,-1200,7276,CD,0,D1_pwm200_grab5
5303,-412,3128,11764,CD,0,D1_pwm200_grab5
5309,-2276,-516,10028,CD,0,D1_pwm200_grab5
5313,-5600,-4364,7836,CD,0,D1_pwm200_grab5
5318,2520,544,10136,CD,0,D1_pwm200_grab5
5324,-1740,-376,5628,CD,0,D1_pwm200_grab5
5329,-3028,-1024,8728,CD,0,D1_pwm200_grab5
5334,-3120,848,10080,CD,0,D1_pwm200_grab5
5339,1908,2632,9892,CD,0,D1_pwm200_grab5
5345,1476,-3948,10468,CD,0,D1_pwm200_grab5
5349,-4816,-1740,12348,CD,0,D1_pwm200_grab5
5355,364,-624,9576,CD,0,D1_pwm200_grab5
5360,-1536,-1512,9216,CD,0,D1_pwm200_grab5
5364,1052,4104,8288,CD,0,D1_pwm200_grab5
5369,-76,736,9252,CD,0,D1_pwm200_grab5
5376,-2556,-2980,9660,CD,0,D1_pwm200_grab5
5380,-3456,-4232,6236,CD,0,D1_pwm200_grab5
5384,-4360,-2660,11100,CD,0,D1_pwm200_grab5
5390,2804,1284,11456,CD,0,D1_pwm200_grab5
5394,2076,428,11616,CD,0,D1_pwm200_grab5
5400,1084,1804,10096,CD,0,D1_pwm200_grab5
5405,80,1120,12248,CD,0,D1_pwm200_grab5
5410,-1212,-424,9944,CD,0,D1_pwm200_grab5
5415,8692,340,10208,CD,0,D1_pwm200_grab5
5419,-5000,-4160,10208,CD,0,D1_pwm200_grab5
5424,2428,1596,11492,CD,0,D1_pwm200_grab5
5430,188,1124,8728,CD,0,D1_pwm200_grab5
5434,-2872,688,10488,CD,0,D1_pwm200_grab5
5439,-760,1340,11772,CD,0,D1_pwm200_grab5
5444,512,1080,13332,CD,0,D1_pwm200_grab5
5449,4052,-3324,13348,CD,0,D1_pwm200_grab5
5454,-2996,2172,12372,CD,0,D1_pwm200_grab5
5459,3900,760,10564,CD,0,D1_pwm200_grab5
5464,304,1960,7780,CD,0,D1_pwm200_grab5
5469,-1268,-1272,12168,CD,0,D1_pwm200_grab5
5475,-152,548,11232,CD,0,D1_pwm200_grab5
5479,4048,3316,15360,CD,0,D1_pwm200_grab5
5484,-344,-3356,8492,CD,0,D1_pwm200_grab5
5489,-4780,-796,10872,CD,0,D1_pwm200_grab5
5495,6436,2236,12244,CD,0,D1_pwm200_grab5
5500,2180,-512,10724,CD,0,D1_pwm200_grab5
5505,-5936,-3096,11432,CD,0,D1_pwm200_grab5
5509,604,-236,9732,CD,0,D1_pwm200_grab5
5515,1072,3968,16112,CD,0,D1_pwm200_grab5
5519,288,-1768,7072,CD,0,D1_pwm200_grab5
5525,-4988,-2968,9576,CD,0,D1_pwm200_grab5
5529,5596,2360,10192,CD,0,D1_pwm200_grab5
5534,328,228,7720,CD,0,D1_pwm200_grab5
5540,1804,-1512,7588,CD,0,D1_pwm200_grab5
5544,1104,1828,11072,CD,0,D1_pwm200_grab5
5549,-940,4012,11892,CD,0,D1_pwm200_grab5
5554,-2524,-228,10260,CD,0,D1_pwm200_grab5
5560,-5012,-4960,9660,CD,0,D1_pwm200_grab5
5565,4488,1644,8572,CD,0,D1_pwm200_grab5
5569,-416,-416,4996,CD,0,D1_pwm200_grab5
5574,-2088,-2272,9516,CD,0,D1_pwm200_grab5
5579,-800,512,7312,CD,0,D1_pwm200_grab5
5584,3508,4412,11420,CD,0,D1_pwm200_grab5
5590,1056,-2084,9008,CD,0,D1_pwm200_grab5
5595,-3456,-1080,8420,CD,0,D1_pwm200_grab5
5600,2224,-196,10860,CD,0,D1_pwm200_grab5
5606,1492,-356,8608,CD,0,D1_pwm200_grab5
5611,1712,1508,7468,CD,0,D1_pwm200_grab5
5615,-1392,1080,10512,CD,0,D1_pwm200_grab5
5621,112,12,7884,CD,0,D1_pwm200_grab5
5626,6184,208,7768,CD,0,D1_pwm200_grab5
5630,-2120,1044,12820,CD,0,D1_pwm200_grab5
5635,2348,1028,11888,CD,0,D1_pwm200_grab5
5640,-2296,-408,6796,CD,0,D1_pwm200_grab5
5645,-1604,-144,7952,CD,0,D1_pwm200_grab5
5651,-2176,656,11132,CD,0,D1_pwm200_grab5
5655,1376,1672,10472,CD,0,D1_pwm200_grab5
5661,3712,-3464,13260,CD,0,D1_pwm200_grab5
5665,-4180,-1488,12876,CD,0,D1_pwm200_grab5
5671,808,412,11240,CD,0,D1_pwm200_grab5
5675,-872,1412,4368,CD,0,D1_pwm200_grab5
5680,-2504,-36,10016,CD,0,D1_pwm200_grab5
5685,-1352,-520,10372,CD,0,D1_pwm200_grab5
5690,2436,1824,13392,CD,0,D1_pwm200_grab5
5695,-1960,-4072,8896,CD,0,D1_pwm200_grab5
5700,-3316,-1588,11500,CD,0,D1_pwm200_grab5
5705,3904,1748,11764,CD,0,D1_pwm200_grab5
5711,2040,-388,12320,CD,0,D1_pwm200_grab5
5715,2684,1388,10672,CD,0,D1_pwm200_grab5
5721,2140,148,11436,CD,0,D1_pwm200_grab5
5725,136,2316,15764,CD,0,D1_pwm200_grab5
5731,-596,-2804,9404,CD,0,D1_pwm200_grab5
5736,-4300,-3512,9564,CD,0,D1_pwm200_grab5
5740,5008,2416,10736,CD,0,D1_pwm200_grab5
5745,384,72,7840,CD,0,D1_pwm200_grab5
5750,1740,-840,9928,CD,0,D1_pwm200_grab5
5755,-376,940,11488,CD,0,D1_pwm200_grab5
5760,144,4076,14028,CD,0,D1_pwm200_grab5
5765,-3248,-1576,13136,CD,0,D1_pwm200_grab5
5770,-2384,-3340,7904,CD,0,D1_pwm200_grab5
5776,4056,1236,9076,CD,0,D1_pwm200_grab5
5780,2292,680,5564,CD,0,D1_pwm200_grab5
5786,-2612,-1888,11640,CD,0,D1_pwm200_grab5
5791,40,536,9408,CD,0,D1_pwm200_grab5
5795,2960,3264,12652,CD,0,D1_pwm200_grab5
5800,752,-2196,7796,CD,0,D1_pwm200_grab5
5806,-860,-4464,6184,CD,0,D1_pwm200_grab5
5811,796,-192,9944,CD,0,D1_pwm200_grab5
5815,2456,-20,8912,CD,0,D1_pwm200_grab5
5821,-6904,-2380,9820,CD,0,D1_pwm200_grab5
5825,408,-320,8404,CD,0,D1_pwm200_grab5
5831,272,3100,12680,CD,0,D1_pwm200_grab5
5836,-1576,-2344,5572,CD,0,D1_pwm200_grab5
5841,-6252,-3692,10252,CD,0,D1_pwm200_grab5
5847,4248,1496,9416,CD,0,D1_pwm200_grab5
5852,-1556,-496,6680,CD,0,D1_pwm200_grab5
5857,-444,-1432,7940,CD,0,D1_pwm200_grab5
5862,-976,736,9140,CD,0,D1_pwm200_grab5
5866,2096,1840,8396,CD,0,D1_pwm200_grab5
5872,4448,-3248,12768,CD,0,D1_pwm200_grab5
5876,-3964,-1184,9944,CD,0,D1_pwm200_grab5
5882,1628,-1144,10704,CD,0,D1_pwm200_grab5
5888,-2460,-516,8376,CD,0,D1_pwm200_grab5
5892,-4344,52,11200,CD,0,D1_pwm200_grab5
5897,-576,-256,7880,CD,0,D1_pwm200_grab5
5901,472,1036,13696,CD,0,D1_pwm200_grab5
5906,-416,-3964,8144,CD,0,D1_pwm200_grab5
5911,-6208,-2388,11736,CD,0,D1_pwm200_grab5
5916,3660,720,11508,CD,0,D1_pwm200_grab5
5921,564,584,9976,CD,0,D1_pwm200_grab5
5926,2400,1528,8800,CD,0,D1_pwm200_grab5
5932,16,356,10928,CD,0,D1_pwm200_grab5
5941,-1740,-3392,7604,CD,0,D1_pwm200_grab5
5947,-6924,-4764,10024,CD,0,D1_pwm200_grab5
5952,6608,2368,12336,CD,0,D1_pwm200_grab5
5956,-556,620,5220,CD,0,D1_pwm200_grab5
5961,364,92,8848,CD,0,D1_pwm200_grab5
5966,248,788,12056,CD,0,D1_pwm200_grab5
5971,1904,1956,11144,CD,0,D1_pwm200_grab5
5977,-3828,-2024,13032,CD,0,D1_pwm200_grab5
5982,-4308,-3844,8684,CD,0,D1_pwm200_grab5
5986,5376,904,10816,CD,0,D1_pwm200_grab5
5991,780,900,6996,CD,0,D1_pwm200_grab5
5996,-4000,-876,10656,CD,0,D1_pwm200_grab5
6001,1340,1368,10988,CD,0,D1_pwm200_grab5
6006,2116,3300,14296,CD,0,D1_pwm200_grab5
6011,696,-1616,9216,CD,0,D1_pwm200_grab5
6017,-2024,-4392,7768,CD,0,D1_pwm200_grab5
6021,3332,-336,10088,CD,0,D1_pwm200_grab5
6026,2492,368,10408,CD,0,D1_pwm200_grab5
6032,-8248,-2984,10228,CD,0,D1_pwm200_grab5
6036,1932,224,9868,CD,0,D1_pwm200_grab5
6041,-444,3556,14640,CD,0,D1_pwm200_grab5
6046,-1688,-692,11348,CD,0,D1_pwm200_grab5
6052,-3336,-2880,7792,CD,0,D1_pwm200_grab5
6056,4004,1048,9540,CD,0,D1_pwm200_grab5
6061,3372,464,14504,CD,0,D1_pwm200_grab5
6066,-8620,-4008,11468,CD,0,D1_pwm200_grab5
6072,2696,-1956,9620,CD,0,D1_pwm200_grab5
6076,-760,2072,8644,CD,0,D1_pwm200_grab5
6081,-7232,-444,10228,CD,0,D1_pwm200_grab5
6086,-2340,-5800,5240,CD,0,D1_pwm200_grab5
6092,1632,-252,8796,CD,0,D1_pwm200_grab5
6096,996,-504,6916,CD,0,D1_pwm200_grab5
6103,-7324,-3180,9392,CD,0,D1_pwm200_grab5
6108,-1060,216,8676,CD,0,D1_pwm200_grab5
6112,148,3524,12888,CD,0,D1_pwm200_grab5
6123,-5576,-3992,9504,CD,0,D1_pwm200_grab5
6128,3560,960,9572,CD,0,D1_pwm200_grab5
6132,-1848,-964,4704,CD,0,D1_pwm200_grab5
6138,-1048,-56,8604,CD,0,D1_pwm200_grab5
6142,-1144,1216,7952,CD,0,D1_pwm200_grab5
6147,-1816,2608,13484,CD,0,D1_pwm200_grab5
6153,-6056,-2468,9192,CD,0,D1_pwm200_grab5
6157,-4420,-6540,9144,CD,0,D1_pwm200_grab5
6163,1880,-728,8980,CD,0,D1_pwm200_grab5
6168,-264,1176,6788,CD,0,D1_pwm200_grab5
6172,-6128,-1188,10948,CD,0,D1_pwm200_grab5
6178,-708,644,9816,CD,0,D1_pwm200_grab5
6183,-556,816,12608,CD,0,D1_pwm200_grab5
6187,-10116,-1456,9936,CD,0,D1_pwm200_grab5
6193,-2320,-6056,9588,CD,0,D1_pwm200_grab5
6198,540,964,10960,CD,0,D1_pwm200_grab5
6202,1296,1532,9528,CD,0,D1_pwm200_grab5
6208,-7012,-964,11756,CD,0,D1_pwm200_grab5
6212,-40,-100,9216,CD,0,D1_pwm200_grab5
6223,-2636,-2584,12900,CD,0,D1_pwm200_grab5
6228,-5604,-3624,9700,CD,0,D1_pwm200_grab5
6232,-520,-300,10644,CD,0,D1_pwm200_grab5
6237,3556,1136,14228,CD,0,D1_pwm200_grab5
6243,-9532,-1408,15572,CD,0,D1_pwm200_grab5
6248,720,-1432,11076,CD,0,D1_pwm200_grab5
6252,-52,1464,12408,CD,0,D1_pwm200_grab5
6257,-4420,-1252,12004,CD,0,D1_pwm200_grab5
6262,-4044,-5348,7548,CD,0,D1_pwm200_grab5
6267,4836,1172,10004,CD,0,D1_pwm200_grab5
6272,3540,316,15156,CD,0,D1_pwm200_grab5
6282,804,-2576,10628,CD,0,D1_pwm200_grab5
6288,1608,3132,9428,CD,0,D1_pwm200_grab5
6293,-2144,2960,14272,CD,0,D1_pwm200_grab5
6298,-1328,-3696,7840,CD,0,D1_pwm200_grab5
6303,3060,-48,9304,CD,0,D1_pwm200_grab5
6307,2840,356,12024,CD,0,D1_pwm200_grab5
6312,-8444,-3608,11284,CD,0,D1_pwm200_grab5
6317,1316,-2976,9748,CD,0,D1_pwm200_grab5
6323,-332,712,10744,CD,0,D1_pwm200_grab5
6327,3832,3496,12408,CD,0,D1_pwm200_grab5
6333,-832,-2408,8232,CD,0,D1_pwm200_grab5
6338,1088,-2000,6464,CD,0,D1_pwm200_grab5
6342,3180,-704,14848,CD,0,D1_pwm200_grab5
6353,1592,-2860,7256,CD,0,D1_pwm200_grab5
6359,776,1828,7240,CD,0,D1_pwm200_grab5
6363,-7376,2308,10560,CD,0,D1_pwm200_grab5
6368,-2524,-5956,6172,CD,0,D1_pwm200_grab5
6374,-128,-1392,9172,CD,0,D1_pwm200_grab5
6378,944,-92,8224,CD,0,D1_pwm200_grab5
6388,-2060,-704,8616,CD,0,D1_pwm200_grab5
6393,-2076,3544,11672,CD,0,D1_pwm200_grab5
6400,-5652,-2600,8864,CD,0,D1_pwm200_grab5
6403,-3052,-4940,6572,CD,0,D1_pwm200_grab5
6408,-460,-1252,10096,CD,0,D1_pwm200_grab5
6414,904,-696,13404,CD,0,D1_pwm200_grab5
6423,-1188,-3180,7864,CD,0,D1_pwm200_grab5
6428,-544,880,9768,CD,0,D1_pwm200_grab5
6438,-3124,-6948,8580,CD,0,D1_pwm200_grab5
6444,-540,-2316,10440,CD,0,D1_pwm200_grab5
6449,788,-40,12112,CD,0,D1_pwm200_grab5
6453,-7540,-896,10380,CD,0,D1_pwm200_grab5
6459,1332,-2812,10456,CD,0,D1_pwm200_grab5
6463,496,356,10972,CD,0,D1_pwm200_grab5
6468,1948,2316,16224,CD,0,D1_pwm200_grab5
6474,-1964,-5136,9532,CD,0,D1_pwm200_grab5
6479,1056,-336,9788,CD,0,D1_pwm200_grab5
6483,2568,900,15536,CD,0,D1_pwm200_grab5
6488,-1148,496,9004,CD,0,D1_pwm200_grab5
6494,2980,-1136,12852,CD,0,D1_pwm200_grab5
6498,-1396,-808,11828,CD,0,D1_pwm200_grab5
6503,1192,288,11576,CD,0,D1_pwm200_grab5
6508,3732,-812,11852,CD,0,D1_pwm200_grab5
6513,952,-1192,9616,CD,0,D1_pwm200_grab5
6518,3784,160,13340,CD,0,D1_pwm200_grab5
6523,-5420,-1856,11488,CD,0,D1_pwm200_grab5
6529,5120,908,10404,CD,0,D1_pwm200_grab5
6533,-2780,-2376,9236,CD,0,D1_pwm200_grab5
6538,1572,712,9292,CD,0,D1_pwm200_grab5
6544,5148,2712,13032,CD,0,D1_pwm200_grab5
6548,500,-1204,8896,CD,0,D1_pwm200_grab5
6553,464,-1632,8668,CD,0,D1_pwm200_grab5
6559,-1740,-548,7456,CD,0,D1_pwm200_grab5
6564,3100,-1804,11524,CD,0,D1_pwm200_grab5
6568,-1756,-156,10088,CD,0,D1_pwm200_grab5
6573,2612,-1580,10216,CD,0,D1_pwm200_grab5
6584,1492,928,10692,CD,0,D1_pwm200_grab5
6594,2296,388,9456,CD,0,D1_pwm200_grab5
6599,2784,848,7848,CD,0,D1_pwm200_grab5
6603,-2548,-2332,7504,CD,0,D1_pwm200_grab5
6608,-356,-808,5992,CD,0,D1_pwm200_grab5
6614,4220,2640,10868,CD,0,D1_pwm200_grab5
6620,336,-2016,8620,CD,0,D1_pwm200_grab5
6624,-2360,-2860,5876,CD,0,D1_pwm200_grab5
6629,-148,-720,9212,CD,0,D1_pwm200_grab5
6634,1832,-108,9212,CD,0,D1_pwm200_grab5
6639,-3652,-1244,10000,CD,0,D1_pwm200_grab5
6645,2360,2092,8736,CD,0,D1_pwm200_grab5
6649,1480,-2720,11724,CD,0,D1_pwm200_grab5
6656,-928,-3028,10576,CD,0,D1_pwm200_grab5
6660,-480,-3548,8056,CD,0,D1_pwm200_grab5
6664,2448,-120,7496,CD,0,D1_pwm200_grab5
6669,4448,4032,10148,CD,0,D1_pwm200_grab5
6674,-3568,-2440,9316,CD,0,D1_pwm200_grab5
6680,-1536,-3928,7016,CD,0,D1_pwm200_grab5
6684,3456,860,9756,CD,0,D1_pwm200_grab5
6690,1212,-1184,11556,CD,0,D1_pwm200_grab5
6694,-4656,-3332,4740,CD,0,D1_pwm200_grab5
6700,5580,-2004,14520,CD,0,D1_pwm200_grab5
6704,3188,3932,11828,CD,0,D1_pwm200_grab5
6710,-2412,-1236,9228,CD,0,D1_pwm200_grab5
6714,-1072,-3364,7788,CD,0,D1_pwm200_grab5
6719,8532,2540,4672,CD,0,D1_pwm200_grab5
6725,1244,1304,12952,CD,0,D1_pwm200_grab5
6729,-2408,-3228,10472,CD,0,D1_pwm200_grab5
6734,2384,2224,9684,CD,0,D1_pwm200_grab5
6739,4404,5504,13060,CD,0,D1_pwm200_grab5
6744,1272,1088,11828,CD,0,D1_pwm200_grab5
6749,-252,-1712,8560,CD,0,D1_pwm200_grab5
6760,-280,2076,12392,CD,0,D1_pwm200_grab5
6764,-2056,-2100,11148,CD,0,D1_pwm200_grab5
6769,-1484,8,10072,CD,0,D1_pwm200_grab5
6774,1452,3792,11392,CD,0,D1_pwm200_grab5
6779,284,88,10940,CD,0,D1_pwm200_grab5
6785,2156,2400,10372,CD,0,D1_pwm200_grab5
6790,584,-3164,12728,CD,0,D1_pwm200_grab5
6794,-1956,1648,11256,CD,0,D1_pwm200_grab5
6800,4388,1692,11480,CD,0,D1_pwm200_grab5
6805,2136,-1248,11640,CD,0,D1_pwm200_grab5
6809,4028,732,10044,CD,0,D1_pwm200_grab5
6814,960,1524,10828,CD,0,D1_pwm200_grab5
6820,2712,712,9864,CD,0,D1_pwm200_grab5
6824,9504,2384,10880,CD,0,D1_pwm200_grab5
6829,-2456,-2000,8984,CD,0,D1_pwm200_grab5
6834,4068,1644,9924,CD,0,D1_pwm200_grab5
6839,228,280,7660,CD,0,D1_pwm200_grab5
6844,-1856,-1528,8224,CD,0,D1_pwm200_grab5
6850,760,1216,10524,CD,0,D1_pwm200_grab5
6854,2508,2288,10176,CD,0,D1_pwm200_grab5
6859,-288,-1964,7000,CD,0,D1_pwm200_grab5
6864,-5048,-1588,11308,CD,0,D1_pwm200_grab5
6870,5160,1788,9732,CD,0,D1_pwm200_grab5
6875,360,-676,9884,CD,0,D1_pwm200_grab5
6880,2784,-780,7672,CD,0,D1_pwm200_grab5
6886,-80,1316,8872,CD,0,D1_pwm200_grab5
6891,2708,1788,7496,CD,0,D1_pwm200_grab5
6895,6128,-1244,11772,CD,0,D1_pwm200_grab5
6901,-1924,928,9528,CD,0,D1_pwm200_grab5
6905,576,-2092,9676,CD,0,D1_pwm200_grab5
6910,-460,-288,9292,CD,0,D1_pwm200_grab5
6915,-4440,-724,9744,CD,0,D1_pwm200_grab5
6921,-624,588,6984,CD,0,D1_pwm200_grab5
6925,320,516,12268,CD,0,D1_pwm200_grab5
6930,-1572,-3508,6956,CD,0,D1_pwm200_grab5
6935,-6612,-3872,9568,CD,0,D1_pwm200_grab5
6941,2488,704,11280,CD,0,D1_pwm200_grab5
6946,-2212,-164,7444,CD,0,D1_pwm200_grab5
6950,-1452,216,7860,CD,0,D1_pwm200_grab5
6956,172,-600,10084,CD,0,D1_pwm200_grab5
6960,-3548,704,12000,CD,0,D1_pwm200_grab5
6965,-3824,-3504,13312,CD,0,D1_pwm200_grab5
6976,5276,2020,12596,CD,0,D1_pwm200_grab5
6980,-1136,112,6180,CD,0,D1_pwm200_grab5
6986,-4120,-448,10440,CD,0,D1_pwm200_grab5
6990,-940,156,10836,CD,0,D1_pwm200_grab5
6996,1224,1976,15060,CD,0,D1_pwm200_grab5
